------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for West Virginia by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"West Virginia(6,10)",54000,***,254.2 ,251, 257.5,5165,stable,0.4 ,-1.1, 2.0
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Clay County(6,10)",54015,***,315.6 ,265.5, 373,32,stable,-4.2 ,-26.8, 25.6
"Lincoln County(6,10)",54043,***,309.8 ,277.4, 345.2,74,stable,5.9 ,-2.3, 14.7
"Boone County(6,10)",54005,***,308.9 ,278.3, 342.2,84,stable,5.7 ,-4.1, 16.5
"Webster County(6,10)",54101,***,307.6 ,258.4, 364.5,32,stable,-0.6 ,-21.6, 25.9
"Logan County(6,10)",54045,***,303.4 ,278.6, 330.1,126,stable,-3.2 ,-19.4, 16.3
"Mingo County(6,10)",54059,***,299 ,270, 330.5,87,stable,5.9 ,-15.1, 32.1
"Roane County(6,10)",54087,***,293.6 ,255, 336.8,48,stable,0.6 ,-12.5, 15.7
"Cabell County(6,10)",54011,***,284.3 ,268.7, 300.5,272,falling,-2.4 ,-3.4, -1.5
"Brooke County(6,10)",54009,***,283.4 ,252.9, 316.9,74,stable,1.2 ,-12.6, 17.3
