------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for West Virginia by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"West Virginia(6,10)",54000,***,13.2 ,12.6, 13.9,324,stable,4.2 ,-1.4, 10.1
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Wyoming County(6,10)",54109,***,16.9 ,10.7, 25.8,5,stable,9.7 ,-19.8, 50.1
"Hancock County(6,10)",54029,***,16.6 ,11.5, 23.5,7,rising,27.9 ,16.8, 40.0
"Fayette County(6,10)",54019,***,16.2 ,11.7, 21.9,9,stable,-3.3 ,-34.3, 42.1
"Jefferson County(6,10)",54037,***,16.2 ,12, 21.4,11,stable,-5.2 ,-26.2, 21.9
"Hampshire County(6,10)",54027,***,15.8 ,9.9, 24.3,5,stable,-19.3 ,-65.7, 89.9
"Nicholas County(6,10)",54067,***,14.9 ,9.5, 22.5,5,stable,7.7 ,-19.1, 43.4
"Harrison County(6,10)",54033,***,14.6 ,11.2, 18.8,13,stable,10.3 ,-2.7, 25.1
"Wetzel County(6,10)",54103,***,14.5 ,8.3, 24.2,3,*,*,*,*
"Wayne County(6,10)",54099,***,14.4 ,10.1, 20.1,8,stable,28.4 ,-5.1, 73.6
"Berkeley County(6,10)",54003,***,14.4 ,11.5, 17.9,18,stable,-5.2 ,-31.2, 30.8
"Marshall County(6,10)",54051,***,14.2 ,9.7, 20.5,7,stable,-2.0 ,-34.1, 45.7
"Ohio County(6,10)",54069,***,14.2 ,10, 19.6,8,stable,2.1 ,-13.2, 20.2
"Greenbrier County(6,10)",54025,***,14 ,9.6, 20,7,stable,1.4 ,-30.8, 48.6
"Mercer County(6,10)",54055,***,14 ,10.5, 18.3,12,stable,4.2 ,-30.8, 56.9
"Mineral County(6,10)",54057,***,13.9 ,9.1, 20.8,5,stable,10.8 ,-21.7, 56.8
"Kanawha County(6,10)",54039,***,13.7 ,11.7, 16,35,stable,-3.4 ,-15.2, 10.0
"Summers County(6,10)",54089,***,13.7 ,7.8, 23.7,3,*,*,*,*
"Putnam County(6,10)",54079,***,13.7 ,10.1, 18.2,10,stable,9.7 ,-16.8, 44.6
"Cabell County(6,10)",54011,***,12.9 ,10.2, 16.2,16,stable,8.0 ,-7.8, 26.6
