------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '54', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=54&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for West Virginia by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"West Virginia(6,10)",54000,***,91.3 ,88.9, 93.8,1154,stable,-0.2 ,-5.5, 5.4
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Tyler County(6,10)",54095,***,126.6 ,91.7, 172.9,9,stable,-14.1 ,-49.6, 46.5
"Wetzel County(6,10)",54103,***,125.1 ,98.6, 157.8,16,falling,-12.8 ,-19.2, -5.9
"Ohio County(6,10)",54069,***,122.9 ,105.2, 143,37,stable,-2.8 ,-8.1, 2.8
"Marion County(6,10)",54049,***,121.5 ,105.9, 138.9,46,stable,-0.8 ,-16.9, 18.3
"Gilmer County(6,10)",54021,***,115.5 ,77.2, 167.4,6,stable,-1.6 ,-37.2, 54.1
"Marshall County(6,10)",54051,***,115.3 ,96, 137.8,27,stable,-5.6 ,-17.5, 8.1
"Jefferson County(6,10)",54037,***,110 ,93.5, 128.7,35,stable,5.5 ,-2.8, 14.5
"Tucker County(6,10)",54093,***,108.4 ,74.4, 156.9,7,stable,11.8 ,-3.4, 29.2
"Clay County(6,10)",54015,***,108.1 ,74, 154.4,7,stable,-13.9 ,-48.4, 43.7
"Berkeley County(6,10)",54003,***,106.8 ,95.3, 119.3,69,stable,0.9 ,-6.0, 8.3
"Jackson County(6,10)",54035,***,105.2 ,86.1, 127.7,22,stable,-6.5 ,-27.8, 21.0
"Pleasants County(6,10)",54073,***,102.7 ,65.4, 155,5,stable,4.6 ,-31.4, 59.6
"Webster County(6,10)",54101,***,101.7 ,70.8, 144.5,7,stable,2.2 ,-43.1, 83.5
"Barbour County(6,10)",54001,***,101.3 ,76.4, 132.7,12,stable,2.9 ,-29.9, 51.1
"Mason County(6,10)",54053,***,100.5 ,81, 123.9,19,stable,-11.0 ,-40.8, 33.7
"Pocahontas County(6,10)",54075,***,99.9 ,70.5, 140.9,8,stable,9.4 ,-31.1, 73.7
"Lewis County(6,10)",54041,***,96.8 ,73.1, 126.8,12,stable,-5.8 ,-31.4, 29.3
"Cabell County(6,10)",54011,***,96 ,84.9, 108.2,57,stable,-2.2 ,-15.3, 13.1
"Mercer County(6,10)",54055,***,95.4 ,82.6, 109.9,42,stable,10.5 ,-1.9, 24.5
"Putnam County(6,10)",54079,***,94.5 ,80.4, 110.5,34,stable,-6.9 ,-35.5, 34.6
"Brooke County(6,10)",54009,***,93.2 ,74, 116.7,17,stable,4.7 ,-5.2, 15.5
"Fayette County(6,10)",54019,***,91.8 ,77.3, 108.6,30,stable,-1.3 ,-20.7, 22.8
"Preston County(6,10)",54077,***,91.7 ,74.8, 111.8,22,stable,12.6 ,-15.9, 50.8
"Harrison County(6,10)",54033,***,91.6 ,79.3, 105.4,41,stable,-0.8 ,-18.7, 21.0
"Kanawha County(6,10)",54039,***,91.1 ,83.7, 99.1,118,stable,-6.1 ,-13.8, 2.2
"Raleigh County(6,10)",54081,***,90.3 ,78.8, 103.1,48,stable,6.5 ,-12.2, 29.3
"Hardy County(6,10)",54031,***,88.3 ,65.1, 118.6,10,stable,-5.9 ,-34.8, 35.8
"Wood County(6,10)",54107,***,87.5 ,77, 99.2,52,stable,-2.2 ,-14.3, 11.5
"Monroe County(6,10)",54063,***,87.5 ,64.3, 118.1,10,stable,4.8 ,-12.3, 25.3
"Monongalia County(6,10)",54061,***,87 ,75.3, 100.1,42,stable,0.8 ,-16.9, 22.4
"Logan County(6,10)",54045,***,86.8 ,69.6, 107.3,19,rising,25.5 ,4.4, 50.8
"Greenbrier County(6,10)",54025,***,86 ,70.6, 104.2,23,stable,6.0 ,-13.9, 30.7
"Mineral County(6,10)",54057,***,85.1 ,67.9, 106,18,rising,13.4 ,5.3, 22.2
"Wayne County(6,10)",54099,***,84.1 ,69.5, 101.2,24,stable,8.0 ,-11.3, 31.6
"Hancock County(6,10)",54029,***,82.6 ,66.3, 102.3,19,stable,-4.0 ,-22.3, 18.6
"Morgan County(6,10)",54065,***,82.4 ,62.2, 108.5,12,stable,-15.5 ,-49.8, 42.3
"Pendleton County(6,10)",54071,***,81.8 ,54.1, 123.3,6,stable,12.5 ,-35.7, 96.8
"Mingo County(6,10)",54059,***,81.7 ,62.4, 105.6,14,stable,-8.9 ,-40.0, 38.3
"Upshur County(6,10)",54097,***,79.4 ,61.4, 101.6,14,stable,3.7 ,-8.7, 17.7
"Boone County(6,10)",54005,***,77.3 ,58.9, 100.3,13,stable,-13.4 ,-37.5, 20.0
"Roane County(6,10)",54087,***,77 ,54.5, 107,8,stable,-8.2 ,-30.7, 21.7
"Randolph County(6,10)",54083,***,76.1 ,60.7, 94.9,17,stable,20.3 ,0.0, 44.7
"Taylor County(6,10)",54091,***,75.4 ,54.8, 102.1,9,stable,5.3 ,-22.4, 42.8
