------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '35', 'areatype': 'county', 'cancer': '516', 'race': '00', 'sex': '0', 'age': '016', 'type': 'incd', 'file_name': 'incidencerates_006.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Mexico by County

"Childhood (Ages <15, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <15"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Mexico(7)",35000,***,14.3 ,12.7, 16,60,*,*,*,*
"US (SEER+NPCR)(1,10)",00000,***,17.3 ,17.2, 17.5,10605,stable,0.9 ,-0.3, 2.0
"Lea County(7)",35025,***,17.6 ,10, 28.6,3,*,*,*,*
"Bernalillo County(7)",35001,***,17.6 ,14.5, 21.1,23,*,*,*,*
"Dona Ana County(7)",35013,***,16.6 ,11.8, 22.8,8,*,*,*,*
"Sandoval County(7)",35043,***,15.2 ,9.4, 23.4,4,*,*,*,*
"Santa Fe County(7)",35049,***,14.1 ,8.1, 23,3,*,*,*,*
"San Juan County(7)",35045,***,11.6 ,6.7, 18.5,3,*,*,*,*
"Catron County(7)",35003,***,* ,*, *,3 or fewer,*,*,*,*
"Chaves County(7)",35005,***,* ,*, *,3 or fewer,*,*,*,*
"Cibola County(7)",35006,***,* ,*, *,3 or fewer,*,*,*,*
"Colfax County(7)",35007,***,* ,*, *,3 or fewer,*,*,*,*
"Curry County(7)",35009,***,* ,*, *,3 or fewer,*,*,*,*
"De Baca County(7)",35011,***,* ,*, *,3 or fewer,*,*,*,*
