locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type
"New Mexico(7,8)",35000.0,***,374.3,370.8,377.9,9116.0,falling,-1.7,-2.2,-1.1,1,county,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
"US (SEER+NPCR)(1,10)",0.0,***,448.0,447.7,448.4,1638110.0,falling,-0.9,-1.6,-0.1,1,country,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
"Harding County(7,8)",35021.0,***,481.5,274.7,797.1,6.0,stable,-25.6,-61.8,44.9,1,county,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
"Quay County(7,8)",35037.0,***,449.5,397.3,507.5,62.0,rising,0.9,0.1,1.8,1,county,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
"Torrance County(7,8)",35057.0,***,444.2,402.3,489.6,93.0,stable,0.3,-0.4,1.1,1,county,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
"Los Alamos County(7,8)",35028.0,***,423.8,385.8,464.8,99.0,falling,-1.0,-1.5,-0.5,1,county,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
"De Baca County(7,8)",35011.0,***,419.3,310.2,558.8,12.0,stable,0.2,-1.4,1.9,1,county,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
"Otero County(7,8)",35035.0,***,417.0,396.3,438.5,320.0,stable,0.1,-0.3,0.5,1,county,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
"Sandoval County(7,8)",35043.0,***,409.8,395.5,424.5,668.0,falling,-0.6,-1.0,-0.3,1,county,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
"Luna County(7,8)",35029.0,***,401.1,370.1,434.3,135.0,stable,0.2,-0.4,0.9,1,county,1,incidencerates_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,35,incd
