------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '35', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'incd', 'file_name': 'incidencerates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Mexico by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Mexico(7,8)",35000,***,1115.8 ,1104.7, 1127,7983,falling,-1.9 ,-2.5, -1.4
"US (SEER+NPCR)(1,10)",00000,***,1350.2 ,1349.2, 1351.2,1428518,falling,-1.1 ,-1.8, -0.3
"Quay County(7,8)",35037,***,1378.4 ,1220.8, 1550.9,57,stable,0.8 ,-0.1, 1.6
"Sierra County(7,8)",35051,***,1318.5 ,1197, 1449,96,stable,-0.2 ,-1.0, 0.5
"Luna County(7,8)",35029,***,1247 ,1149.5, 1350.7,125,stable,0.0 ,-0.5, 0.5
"Torrance County(7,8)",35057,***,1242.9 ,1121.1, 1374.6,81,stable,-0.1 ,-0.9, 0.6
"Otero County(7,8)",35035,***,1237.8 ,1173.4, 1304.9,280,stable,-0.2 ,-0.6, 0.2
"Sandoval County(7,8)",35043,***,1234 ,1188.4, 1280.9,587,falling,-0.8 ,-1.1, -0.4
"Los Alamos County(7,8)",35028,***,1218.3 ,1104, 1341.2,87,falling,-1.3 ,-1.9, -0.7
"De Baca County(7,8)",35011,***,1196.3 ,900.1, 1558.6,11,stable,-0.1 ,-1.6, 1.4
"Dona Ana County(7,8)",35013,***,1176.1 ,1139, 1214.1,773,stable,-0.1 ,-0.9, 0.6
"Socorro County(7,8)",35053,***,1173.2 ,1055.6, 1300.5,75,stable,0.1 ,-0.5, 0.6
"Guadalupe County(7,8)",35019,***,1163.4 ,945.8, 1415.8,20,stable,-0.6 ,-1.7, 0.6
"Valencia County(7,8)",35061,***,1160.6 ,1102.3, 1221.2,309,falling,-1.0 ,-1.4, -0.6
"Bernalillo County(7,8)",35001,***,1156.6 ,1136.2, 1177.2,2545,falling,-1.0 ,-1.2, -0.8
"Harding County(7,8)",35021,***,1120.4 ,704.6, 1689.1,5,stable,1.8 ,-0.2, 3.8
"Chaves County(7,8)",35005,***,1118.9 ,1056.1, 1184.4,242,falling,-1.0 ,-1.5, -0.5
