------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '35', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Mexico by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Mexico(7,8)",35000,***,91.2 ,88.8, 93.6,1133,rising,0.5 ,0.3, 0.7
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Mora County(7)",35033,***,147.4 ,86.7, 234.5,4,*,*,*,*
"Torrance County(7,8)",35057,***,139.2 ,106.1, 179.2,12,rising,2.3 ,0.3, 4.3
"Los Alamos County(7,8)",35028,***,120.4 ,92.4, 154.2,13,stable,0.4 ,-1.0, 1.8
"Otero County(7,8)",35035,***,103.6 ,89.4, 119.3,39,rising,1.6 ,0.8, 2.4
"Lincoln County(7,8)",35027,***,102.9 ,75.6, 136.7,10,stable,0.0 ,-1.8, 1.8
"Valencia County(7,8)",35061,***,99.2 ,86.5, 113.2,44,rising,0.8 ,0.1, 1.6
"Colfax County(7,8)",35007,***,98.2 ,66.4, 139.5,6,stable,0.4 ,-1.5, 2.3
"Bernalillo County(7,8)",35001,***,97.3 ,93.1, 101.6,412,stable,0.2 ,-0.1, 0.5
"Eddy County(7,8)",35015,***,96.7 ,82.2, 112.9,32,stable,0.6 ,-0.5, 1.8
"Sandoval County(7,8)",35043,***,95.1 ,86, 104.8,81,stable,-0.1 ,-0.9, 0.8
"Quay County(7,8)",35037,***,94.8 ,58.3, 145.2,4,stable,1.5 ,-0.6, 3.5
"Curry County(7,8)",35009,***,93 ,77.7, 110.2,28,stable,0.6 ,-0.5, 1.7
"Dona Ana County(7,8)",35013,***,90.7 ,83.1, 98.8,109,rising,1.3 ,0.7, 1.9
"Taos County(7,8)",35055,***,86.4 ,68.2, 107.9,16,stable,0.3 ,-0.9, 1.5
"Rio Arriba County(7,8)",35039,***,85.4 ,69.3, 104.1,20,rising,1.2 ,0.1, 2.4
"Lea County(7,8)",35025,***,84.7 ,72.7, 98,37,stable,0.5 ,-0.4, 1.4
"Grant County(7,8)",35017,***,84.5 ,64.4, 108.8,12,stable,1.7 ,-0.3, 3.7
"Socorro County(7,8)",35053,***,82 ,57.8, 112.6,8,stable,1.0 ,-0.5, 2.5
"San Juan County(7,8)",35045,***,81.5 ,72.5, 91.1,62,stable,0.5 ,-0.4, 1.3
"San Miguel County(7,8)",35047,***,80.9 ,62.4, 103.2,13,stable,0.5 ,-0.9, 1.9
"Chaves County(7,8)",35005,***,80.1 ,67.7, 94.1,30,stable,0.4 ,-0.3, 1.2
"McKinley County(7,8)",35031,***,79.7 ,68, 92.6,34,rising,1.3 ,0.2, 2.4
"Cibola County(7,8)",35006,***,79.4 ,61.3, 101.1,13,stable,0.2 ,-1.2, 1.6
"Roosevelt County(7,8)",35041,***,79 ,57, 106.3,9,stable,0.3 ,-1.7, 2.2
"Luna County(7,8)",35029,***,78.1 ,57.9, 102.8,10,stable,1.1 ,-1.3, 3.7
"Santa Fe County(7,8)",35049,***,75.1 ,67.1, 83.9,64,falling,-5.1 ,-8.9, -1.2
"Catron County(7)",35003,***,* ,*, *,3 or fewer,*,*,*,*
"De Baca County(7)",35011,***,* ,*, *,3 or fewer,*,*,*,*
"Guadalupe County(7)",35019,***,* ,*, *,3 or fewer,*,*,*,*
"Harding County(7)",35021,***,* ,*, *,3 or fewer,*,*,*,*
"Hidalgo County(7)",35023,***,* ,*, *,3 or fewer,*,*,*,*
"Sierra County(7,8)",35051,***,* ,*, *,3 or fewer,*,*,*,*
"Union County(7)",35059,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
