------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '35', 'areatype': 'county', 'cancer': '001', 'race': '04', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Mexico by County

"All Cancer Sites (All Stages^), 2012-2016"

"Asian or Pacific Islander (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Mexico(7,8)",35000,***,280.5 ,256.1, 306.5,106,rising,2.7 ,0.7, 4.8
"US (SEER+NPCR)(1,10)",00000,***,287.7 ,286.6, 288.9,51819,falling,-1.5 ,-2.5, -0.4
"Sandoval County(7)",35043,***,417.9 ,310.9, 549.4,12,*,*,*,*
"Otero County(7)",35035,***,302.6 ,171.1, 493.1,3,*,*,*,*
"Bernalillo County(7,8)",35001,***,285.9 ,252, 322.9,56,stable,0.2 ,-1.0, 1.5
"Dona Ana County(7,8)",35013,***,235.8 ,155.8, 340.2,6,stable,-1.7 ,-5.2, 1.8
"Santa Fe County(7)",35049,***,202.4 ,130.8, 299.5,6,*,*,*,*
"Catron County(7)",35003,***,* ,*, *,3 or fewer,*,*,*,*
"Chaves County(7)",35005,***,* ,*, *,3 or fewer,*,*,*,*
"Cibola County(7)",35006,***,* ,*, *,3 or fewer,*,*,*,*
"Colfax County(7)",35007,***,* ,*, *,3 or fewer,*,*,*,*
"Curry County(7)",35009,***,* ,*, *,3 or fewer,*,*,*,*
"De Baca County(7)",35011,***,* ,*, *,3 or fewer,*,*,*,*
"Eddy County(7)",35015,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(7)",35017,***,* ,*, *,3 or fewer,*,*,*,*
"Guadalupe County(7)",35019,***,* ,*, *,3 or fewer,*,*,*,*
"Harding County(7)",35021,***,* ,*, *,3 or fewer,*,*,*,*
"Hidalgo County(7)",35023,***,* ,*, *,3 or fewer,*,*,*,*
"Lea County(7)",35025,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(7)",35027,***,* ,*, *,3 or fewer,*,*,*,*
"Los Alamos County(7)",35028,***,* ,*, *,3 or fewer,*,*,*,*
"Luna County(7)",35029,***,* ,*, *,3 or fewer,*,*,*,*
"McKinley County(7)",35031,***,* ,*, *,3 or fewer,*,*,*,*
"Mora County(7)",35033,***,* ,*, *,3 or fewer,*,*,*,*
"Quay County(7)",35037,***,* ,*, *,3 or fewer,*,*,*,*
"Rio Arriba County(7)",35039,***,* ,*, *,3 or fewer,*,*,*,*
"Roosevelt County(7)",35041,***,* ,*, *,3 or fewer,*,*,*,*
"San Juan County(7)",35045,***,* ,*, *,3 or fewer,*,*,*,*
"San Miguel County(7)",35047,***,* ,*, *,3 or fewer,*,*,*,*
"Sierra County(7)",35051,***,* ,*, *,3 or fewer,*,*,*,*
"Socorro County(7)",35053,***,* ,*, *,3 or fewer,*,*,*,*
"Taos County(7)",35055,***,* ,*, *,3 or fewer,*,*,*,*
"Torrance County(7)",35057,***,* ,*, *,3 or fewer,*,*,*,*
"Union County(7)",35059,***,* ,*, *,3 or fewer,*,*,*,*
"Valencia County(7)",35061,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:18 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
