------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '35', 'areatype': 'county', 'cancer': '001', 'race': '06', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Mexico by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Mexico(7,8)",35000,***,354.5 ,348.8, 360.4,2980,falling,-1.3 ,-2.1, -0.5
"US (SEER+NPCR) &sect; (1,10)",00000,***,345.6 ,344.7, 346.5,116172,falling,-1.7 ,-2.8, -0.6
"Quay County(7,8)",35037,***,489.7 ,394.6, 601.3,20,rising,1.5 ,0.2, 2.9
"Guadalupe County(7,8)",35019,***,417.9 ,335.4, 516.1,18,stable,0.3 ,-1.0, 1.6
"Torrance County(7,8)",35057,***,415.2 ,344, 496.9,25,stable,0.0 ,-1.1, 1.2
"Sierra County(7,8)",35051,***,399.9 ,315.8, 501,16,stable,-0.4 ,-2.2, 1.4
"Sandoval County(7,8)",35043,***,391.1 ,363.3, 420.5,158,stable,-0.2 ,-0.9, 0.5
"Bernalillo County(7,8)",35001,***,375.4 ,364.9, 386.2,1002,falling,-0.3 ,-0.5, -0.1
"San Juan County(7,8)",35045,***,374.2 ,332, 420,61,falling,-1.1 ,-2.0, -0.2
"Valencia County(7,8)",35061,***,369.7 ,343.2, 397.6,151,stable,-0.4 ,-1.0, 0.2
"Otero County(7,8)",35035,***,365.5 ,327.2, 407,68,stable,0.2 ,-0.5, 0.9
"Dona Ana County(7,8)",35013,***,364.5 ,348.7, 380.8,416,stable,0.9 ,0.0, 1.9
"Mora County(7,8)",35033,***,358.7 ,282.3, 450.8,18,stable,0.0 ,-1.4, 1.4
"Colfax County(7,8)",35007,***,354.3 ,295.1, 422.5,27,stable,-0.4 ,-1.6, 0.9
"Socorro County(7,8)",35053,***,349.9 ,295.6, 411.6,31,stable,0.1 ,-0.9, 1.0
"San Miguel County(7,8)",35047,***,347.9 ,315.9, 382.3,92,stable,0.0 ,-0.6, 0.6
"Union County(7,8)",35059,***,344.5 ,229.9, 497.7,6,stable,-1.4 ,-3.8, 1.0
"De Baca County(7)",35011,***,344.5 ,196.5, 571.9,3,*,*,*,*
"Luna County(7,8)",35029,***,344 ,301.8, 390.4,49,stable,0.6 ,-0.2, 1.4
"Los Alamos County(7,8)",35028,***,343.9 ,247.5, 464.7,9,stable,0.9 ,-1.1, 2.9
"Lincoln County(7,8)",35027,***,343.7 ,280.2, 417.5,22,falling,-1.5 ,-3.0, -0.1
"Eddy County(7,8)",35015,***,340.5 ,305.1, 378.8,71,stable,-0.1 ,-0.9, 0.8
