------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '35', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Mexico by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Mexico(7,8)",35000,***,8.8 ,8.3, 9.3,220,falling,-0.7 ,-1.1, -0.3
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Chaves County(7,8)",35005,***,12.5 ,9.2, 16.8,10,stable,0.2 ,-1.6, 2.2
"Eddy County(7,8)",35015,***,11.3 ,7.8, 15.8,7,stable,-1.8 ,-4.0, 0.5
"Curry County(7,8)",35009,***,10.7 ,6.9, 15.7,5,stable,-1.4 ,-4.1, 1.3
"Luna County(7,8)",35029,***,10.5 ,5.9, 17.5,3,stable,0.3 ,-2.6, 3.2
"Otero County(7,8)",35035,***,10.1 ,7.2, 14,8,stable,0.2 ,-1.9, 2.5
"Lincoln County(7)",35027,***,9.7 ,5.6, 16.7,4,*,*,*,*
"Grant County(7)",35017,***,9.5 ,6, 14.9,5,*,*,*,*
"Valencia County(7,8)",35061,***,9.5 ,6.7, 12.9,8,falling,-2.5 ,-4.2, -0.6
