------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '35', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=35&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Mexico by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Mexico(7,8)",35000,***,365.7 ,360.8, 370.6,4627,stable,0.0 ,-0.1, 0.2
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Harding County(7)",35021,***,578.4 ,265.4, 1127.8,3,*,*,*,*
"Torrance County(7,8)",35057,***,483 ,418.1, 555.6,46,rising,8.9 ,0.6, 18.0
"Quay County(7,8)",35037,***,457.3 ,383, 543.5,32,rising,1.9 ,0.9, 2.9
"Los Alamos County(7,8)",35028,***,432 ,378.3, 491.9,51,stable,-0.5 ,-1.3, 0.3
"Guadalupe County(7,8)",35019,***,429.5 ,319.1, 568.4,11,stable,0.2 ,-1.5, 1.9
"Sandoval County(7,8)",35043,***,407.3 ,387.8, 427.7,349,stable,0.1 ,-0.3, 0.5
"Bernalillo County(7,8)",35001,***,393.6 ,384.7, 402.6,1582,stable,0.0 ,-0.2, 0.1
"Otero County(7,8)",35035,***,390 ,361.9, 419.8,152,rising,0.7 ,0.1, 1.3
"De Baca County(7,8)",35011,***,387.2 ,234, 608.1,5,stable,0.2 ,-2.0, 2.6
"Mora County(7,8)",35033,***,384.3 ,283.1, 512.1,12,stable,0.4 ,-1.6, 2.5
"Valencia County(7,8)",35061,***,377.6 ,352.2, 404.5,176,stable,0.2 ,-0.3, 0.7
"Colfax County(7,8)",35007,***,377.1 ,318, 445,36,stable,0.2 ,-0.7, 1.2
