------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,12.8 ,12.5, 13.1,1481,stable,0.8 ,-3.0, 4.8
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Harnett County(6,10)",37085,***,17.8 ,14.5, 21.6,21,stable,-0.9 ,-34.4, 49.7
"Caswell County(6,10)",37033,***,17.7 ,11.6, 26.2,6,stable,0.7 ,-13.3, 16.9
"Edgecombe County(6,10)",37065,***,17.4 ,13.2, 22.6,12,stable,-14.5 ,-30.7, 5.5
"Warren County(6,10)",37185,***,17.2 ,10.8, 26.5,5,stable,-10.3 ,-31.9, 18.0
"Halifax County(6,10)",37083,***,16.8 ,12.8, 21.8,12,stable,9.4 ,-18.5, 46.9
"Pasquotank County(6,10)",37139,***,16.4 ,11.5, 22.7,8,stable,4.9 ,-11.2, 23.8
"Washington County(6,10)",37187,***,16.3 ,9.4, 27.5,3,*,*,*,*
"Martin County(6,10)",37117,***,16.1 ,10.6, 23.9,6,stable,-11.0 ,-54.0, 72.2
"Davie County(6,10)",37059,***,15.7 ,11.5, 21.2,10,stable,-0.9 ,-39.8, 63.1
"Onslow County(6,10)",37133,***,15.5 ,12.5, 18.9,20,stable,-1.0 ,-26.2, 32.8
"Lenoir County(6,10)",37107,***,15.2 ,11.6, 19.7,12,stable,-4.7 ,-26.7, 23.9
"Columbus County(6,10)",37047,***,15.2 ,11.5, 19.8,12,stable,5.7 ,-38.4, 81.5
"Guilford County(6,10)",37081,***,15.1 ,13.7, 16.7,86,stable,2.1 ,-10.0, 15.9
"Craven County(6,10)",37049,***,14.9 ,12, 18.3,19,stable,-9.3 ,-35.4, 27.3
"Stanly County(6,10)",37167,***,14.7 ,11.1, 19.2,12,stable,13.0 ,-15.2, 50.7
"Bertie County(6,10)",37015,***,14.6 ,9.1, 22.8,4,*,*,*,*
"Richmond County(6,10)",37153,***,14.6 ,10.4, 19.9,8,stable,5.8 ,-25.6, 50.5
"Rowan County(6,10)",37159,***,14.3 ,11.9, 17.1,25,stable,3.6 ,-25.5, 44.0
"Vance County(6,10)",37181,***,14.3 ,10.2, 19.6,8,stable,8.4 ,-9.5, 29.8
"Perquimans County(6,10)",37143,***,14.3 ,7.6, 25.3,3,*,*,*,*
"Alamance County(6,10)",37001,***,13.9 ,11.7, 16.6,27,stable,3.5 ,-13.3, 23.5
"Rutherford County(6,10)",37161,***,13.9 ,10.8, 17.8,14,stable,0.0 ,-23.8, 31.3
"Davidson County(6,10)",37057,***,13.9 ,11.7, 16.3,30,stable,-7.1 ,-16.2, 2.9
"Cumberland County(6,10)",37051,***,13.7 ,11.9, 15.8,39,stable,5.2 ,-7.9, 20.1
"Pitt County(6,10)",37147,***,13.7 ,11.2, 16.6,22,stable,5.3 ,-17.3, 34.2
"Union County(6,10)",37179,***,13.7 ,11.5, 16.2,28,stable,-3.3 ,-15.0, 10.1
"Stokes County(6,10)",37169,***,13.6 ,9.9, 18.5,9,stable,2.7 ,-25.3, 41.2
"Anson County(6,10)",37007,***,13.6 ,8.4, 21,4,stable,23.5 ,-9.0, 67.6
"Durham County(6,10)",37063,***,13.6 ,11.7, 15.7,39,stable,-5.3 ,-26.0, 21.2
