------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,428.3 ,426, 430.7,26384,stable,0.2 ,-0.9, 1.4
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Tyrrell County(6,10)",37177,***,562.7 ,430.1, 725.7,14,stable,9.1 ,-23.3, 55.3
"Davie County(6,10)",37059,***,500 ,463, 539.3,148,stable,-1.1 ,-7.0, 5.2
"Swain County(6,10)",37173,***,494.3 ,431.8, 564,49,stable,3.6 ,-7.5, 16.0
"Onslow County(6,10)",37133,***,484.9 ,462, 508.5,350,stable,-1.2 ,-6.1, 4.0
"Pamlico County(6,10)",37137,***,482.9 ,416.7, 558.1,50,stable,-4.1 ,-14.6, 7.8
"Surry County(6,10)",37171,***,469.1 ,442.4, 497.1,250,stable,-0.4 ,-2.0, 1.2
"Jones County(6,10)",37103,***,468.6 ,396.7, 551.1,35,stable,1.5 ,-26.6, 40.2
"Randolph County(6,10)",37151,***,468 ,447.9, 488.8,431,stable,-0.1 ,-4.2, 4.2
"Alamance County(6,10)",37001,***,467 ,448.1, 486.5,486,stable,2.1 ,-2.9, 7.5
"Lenoir County(6,10)",37107,***,464.7 ,434.7, 496.3,199,stable,2.5 ,-4.9, 10.5
