------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '06', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,275 ,265.3, 285,890,stable,0.7 ,-2.2, 3.6
"US (SEER+NPCR) &sect; (1,10)",00000,***,345.6 ,344.7, 346.5,116172,falling,-1.7 ,-2.8, -0.6
"Burke County(6,10)",37023,***,550.9 ,375.3, 771.5,9,stable,30.1 ,-53.7, 265.3
"Watauga County(6,10)",37189,***,476.5 ,250.8, 804,3,*,*,*,*
"Granville County(6,10)",37077,***,467.8 ,324, 655.3,9,stable,-2.5 ,-17.0, 14.5
"Brunswick County(6,10)",37019,***,457.5 ,338.9, 601,12,stable,18.9 ,-27.1, 93.8
"Hoke County(6,10)",37093,***,428.6 ,204.3, 751.2,6,rising,44.6 ,2.9, 103.0
"Craven County(6,10)",37049,***,426.2 ,293.7, 591.2,9,stable,12.6 ,-21.4, 61.3
"Moore County(6,10)",37125,***,412.6 ,269.6, 594.7,7,stable,9.5 ,-13.2, 38.0
"Pender County(6,10)",37141,***,402.3 ,238.8, 624.2,5,stable,-10.1 ,-42.2, 39.7
"Onslow County(6,10)",37133,***,400.9 ,313.1, 503,21,stable,1.0 ,-8.8, 11.7
"Caldwell County(6,10)",37027,***,393.9 ,243.7, 592.5,6,stable,24.2 ,-41.2, 162.4
"Dare County(6,10)",37055,***,378.6 ,209.2, 617.6,3,*,*,*,*
"Lenoir County(6,10)",37107,***,372.4 ,221.6, 583.7,5,stable,40.0 ,-42.0, 238.2
"Franklin County(6,10)",37069,***,363.6 ,221.5, 552.8,6,stable,-13.0 ,-52.2, 58.2
"Davie County(6,10)",37059,***,361.1 ,212.8, 568.2,5,*,*,*,*
"Surry County(6,10)",37171,***,358.6 ,239, 510.4,9,stable,0.0 ,-40.9, 69.2
"Rockingham County(6,10)",37157,***,356 ,222.7, 530.5,7,stable,-18.3 ,-56.5, 53.4
"Henderson County(6,10)",37089,***,349.2 ,269.1, 443.2,16,stable,-3.1 ,-22.3, 20.8
"McDowell County(6,10)",37111,***,347.4 ,178.2, 602.7,3,*,*,*,*
"Harnett County(6,10)",37085,***,341.6 ,249.8, 452.5,14,stable,-7.7 ,-32.0, 25.4
"Iredell County(6,10)",37097,***,341.5 ,262, 435,18,stable,-5.5 ,-14.9, 4.9
"Davidson County(6,10)",37057,***,341.1 ,247.8, 454.8,14,stable,7.1 ,-20.8, 44.7
"Wayne County(6,10)",37191,***,334.6 ,234.8, 457.6,15,stable,5.6 ,-35.4, 72.6
"Buncombe County(6,10)",37021,***,331.6 ,263.4, 410.5,24,stable,6.7 ,-10.1, 26.8
"New Hanover County(6,10)",37129,***,323.9 ,245.6, 417,15,stable,-2.3 ,-22.7, 23.5
"Orange County(6,10)",37135,***,312.9 ,221.4, 425.1,13,stable,-5.1 ,-31.8, 32.1
"Johnston County(6,10)",37101,***,312.4 ,246.9, 388,26,stable,2.3 ,-15.1, 23.4
"Wake County(6,10)",37183,***,297.5 ,267.4, 329.7,107,stable,1.0 ,-9.1, 12.2
"Forsyth County(6,10)",37067,***,291.2 ,245.4, 342.3,47,stable,2.8 ,-8.7, 15.6
"Sampson County(6,10)",37163,***,289.4 ,189.4, 417.2,10,stable,6.8 ,-17.2, 37.7
"Nash County(6,10)",37127,***,282.5 ,180.9, 416,7,stable,-5.0 ,-31.3, 31.4
"Pitt County(6,10)",37147,***,274.9 ,192.4, 378.3,12,stable,0.2 ,-24.4, 32.8
