------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '061', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_017.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Ovary (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,10.8 ,10.4, 11.2,657,stable,-1.5 ,-7.2, 4.5
"US (SEER+NPCR)(1,10)",00000,***,11.1 ,11.1, 11.2,21404,falling,-2.5 ,-4.7, -0.2
"Pender County(6,10)",37141,***,20.9 ,14.3, 29.6,7,stable,-17.2 ,-38.2, 10.8
"Carteret County(6,10)",37031,***,17 ,11.8, 23.9,8,stable,-6.1 ,-26.1, 19.2
"Henderson County(6,10)",37089,***,15.8 ,12.2, 20.3,15,stable,16.9 ,-8.6, 49.6
"Scotland County(6,10)",37165,***,15.4 ,9, 25.1,4,*,*,*,*
"McDowell County(6,10)",37111,***,15.3 ,9.5, 23.6,5,falling,-31.7 ,-50.3, -6.0
"Beaufort County(6,10)",37013,***,15.3 ,10, 22.8,6,stable,8.3 ,-45.2, 114.1
"Randolph County(6,10)",37151,***,13.8 ,10.4, 18,12,stable,11.6 ,-18.5, 52.7
"Onslow County(6,10)",37133,***,13.8 ,10.2, 18.2,10,stable,3.0 ,-35.5, 64.7
"Person County(6,10)",37145,***,13.8 ,8.1, 22.2,4,stable,21.2 ,-25.5, 97.0
"Haywood County(6,10)",37087,***,13.4 ,8.7, 20,6,rising,21.0 ,4.8, 39.7
"Brunswick County(6,10)",37019,***,13.2 ,9.8, 17.5,14,stable,-8.9 ,-25.7, 11.7
"New Hanover County(6,10)",37129,***,13.1 ,10.4, 16.2,18,stable,-1.2 ,-18.6, 19.9
"Orange County(6,10)",37135,***,12.8 ,9.3, 17.1,10,stable,-1.0 ,-27.2, 34.7
"Burke County(6,10)",37023,***,12.5 ,8.9, 17.3,8,stable,-0.6 ,-32.6, 46.4
"Chatham County(6,10)",37037,***,12.4 ,8.3, 18.2,7,stable,3.4 ,-39.6, 77.0
"Rutherford County(6,10)",37161,***,12.4 ,8.1, 18.2,6,stable,-9.7 ,-47.9, 56.5
"Craven County(6,10)",37049,***,12.3 ,8.5, 17.3,8,stable,1.7 ,-22.9, 34.2
"Dare County(6,10)",37055,***,12.3 ,7.2, 20.6,4,stable,7.4 ,-36.8, 82.6
"Alamance County(6,10)",37001,***,12.2 ,9.4, 15.8,13,stable,5.0 ,-17.7, 33.8
"Cleveland County(6,10)",37045,***,12.2 ,8.6, 16.9,8,stable,16.6 ,-18.0, 65.8
"Wake County(6,10)",37183,***,12 ,10.7, 13.5,60,stable,-7.3 ,-22.6, 11.1
"Union County(6,10)",37179,***,12 ,9.3, 15.3,14,stable,7.0 ,-29.7, 62.8
"Wayne County(6,10)",37191,***,11.9 ,8.5, 16.1,9,stable,5.0 ,-13.2, 27.0
"Caldwell County(6,10)",37027,***,11.8 ,7.8, 17.1,6,stable,-17.3 ,-57.4, 60.6
"Lenoir County(6,10)",37107,***,11.7 ,7.3, 17.9,5,stable,-7.0 ,-43.1, 52.1
