------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,237.7 ,236.3, 239.1,24371,stable,0.2 ,-1.5, 2.0
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Swain County(6,10)",37173,***,306.7 ,267.1, 350.8,47,stable,4.6 ,-3.1, 12.9
"Pamlico County(6,10)",37137,***,302.4 ,260.7, 349.8,47,stable,5.2 ,-10.0, 23.0
"Tyrrell County(6,10)",37177,***,286.6 ,217.1, 373.1,12,stable,4.2 ,-29.2, 53.4
"Granville County(6,10)",37077,***,282.1 ,263.5, 301.8,183,falling,-3.2 ,-6.0, -0.4
"Jones County(6,10)",37103,***,280.5 ,236.2, 331.6,33,stable,4.9 ,-6.7, 18.0
"Onslow County(6,10)",37133,***,279.7 ,266.5, 293.3,360,stable,0.5 ,-4.3, 5.5
"Surry County(6,10)",37171,***,273.5 ,256.9, 290.9,222,stable,-2.7 ,-10.4, 5.7
"Mitchell County(6,10)",37121,***,271.1 ,235.2, 311.6,48,stable,-3.8 ,-24.1, 21.8
"Vance County(6,10)",37181,***,268 ,246.5, 290.9,126,stable,6.9 ,-8.1, 24.2
"Davie County(6,10)",37059,***,266.7 ,245.2, 289.9,125,stable,-3.0 ,-10.4, 5.0
"Rockingham County(6,10)",37157,***,265.8 ,251.4, 280.9,284,stable,1.6 ,-5.1, 8.7
"Haywood County(6,10)",37087,***,262.2 ,243.8, 281.8,173,stable,0.0 ,-10.6, 11.8
"Cleveland County(6,10)",37045,***,261.8 ,247.5, 276.8,274,stable,1.4 ,-3.4, 6.4
"Catawba County(6,10)",37035,***,260.5 ,249.3, 272.1,436,stable,-0.1 ,-3.6, 3.6
"Randolph County(6,10)",37151,***,258.4 ,246.8, 270.5,398,stable,-1.1 ,-4.1, 1.9
"Lenoir County(6,10)",37107,***,256.5 ,238.3, 275.9,165,stable,1.0 ,-3.1, 5.3
"Gaston County(6,10)",37071,***,256 ,246.5, 265.8,581,stable,-0.9 ,-5.6, 4.0
"Edgecombe County(6,10)",37065,***,255.6 ,236.7, 275.7,154,stable,-1.3 ,-5.7, 3.2
"Rowan County(6,10)",37159,***,255.6 ,243.8, 267.8,381,stable,-4.9 ,-11.1, 1.6
"Scotland County(6,10)",37165,***,255.4 ,232.3, 280.3,97,stable,-5.8 ,-14.0, 3.2
"Wayne County(6,10)",37191,***,253.6 ,240.9, 266.8,321,stable,1.5 ,-3.5, 6.7
"Lee County(6,10)",37105,***,253.6 ,235.6, 272.6,156,stable,5.2 ,-1.1, 11.8
"Caldwell County(6,10)",37027,***,252.9 ,237.9, 268.7,232,stable,-0.2 ,-4.7, 4.5
"Cherokee County(6,10)",37039,***,252.1 ,225.6, 281.3,82,stable,-6.0 ,-15.0, 4.0
"Clay County(6,10)",37043,***,249.9 ,207.6, 299.3,31,stable,5.2 ,-7.6, 19.8
"Person County(6,10)",37145,***,249.9 ,228.3, 273.1,111,stable,-2.6 ,-12.5, 8.4
"Alamance County(6,10)",37001,***,249.7 ,238.6, 261.1,406,stable,3.3 ,-3.4, 10.4
"Davidson County(6,10)",37057,***,249.4 ,238.8, 260.4,449,falling,-2.8 ,-4.3, -1.4
"Burke County(6,10)",37023,***,247.3 ,233, 262.5,244,stable,-2.8 ,-11.2, 6.5
"Craven County(6,10)",37049,***,246.5 ,232.2, 261.5,244,stable,-0.4 ,-4.7, 4.1
"Moore County(6,10)",37125,***,246.3 ,231.5, 261.8,230,stable,-5.5 ,-19.3, 10.6
"Forsyth County(6,10)",37067,***,245.1 ,237.9, 252.5,929,stable,-1.9 ,-3.8, 0.1
"Bladen County(6,10)",37017,***,244.8 ,221.9, 269.6,95,stable,-1.3 ,-10.3, 8.5
"Iredell County(6,10)",37097,***,244.3 ,233.8, 255.2,430,stable,0.9 ,-3.4, 5.4
"Halifax County(6,10)",37083,***,244.2 ,225.8, 263.9,146,stable,4.2 ,-2.0, 10.8
"McDowell County(6,10)",37111,***,244.2 ,224.2, 265.6,122,stable,5.5 ,-4.5, 16.6
"Ashe County(6,10)",37009,***,243.7 ,217.1, 272.9,72,stable,0.4 ,-9.8, 11.8
"Stanly County(6,10)",37167,***,243.1 ,225.6, 261.7,156,stable,3.5 ,-11.8, 21.5
"Alexander County(6,10)",37003,***,243 ,221.3, 266.5,98,rising,7.4 ,1.3, 13.9
"Guilford County(6,10)",37081,***,242.3 ,236.2, 248.5,1263,rising,2.0 ,0.1, 4.0
"Chowan County(6,10)",37041,***,241.9 ,205.9, 282.8,39,stable,-2.8 ,-25.8, 27.4
"Nash County(6,10)",37127,***,241.5 ,227.7, 256,252,stable,3.6 ,-4.4, 12.2
"Stokes County(6,10)",37169,***,241.2 ,221.8, 261.9,129,stable,0.0 ,-10.0, 11.1
"Buncombe County(6,10)",37021,***,240.6 ,232.1, 249.4,655,stable,1.1 ,-2.4, 4.8
"Anson County(6,10)",37007,***,240.2 ,214.4, 268.6,67,stable,-5.6 ,-19.1, 10.2
"Richmond County(6,10)",37153,***,239.8 ,219.8, 261.2,114,stable,-1.7 ,-12.9, 11.0
"Yancey County(6,10)",37199,***,238.7 ,207.1, 274.3,48,stable,5.3 ,-19.3, 37.2
"Brunswick County(6,10)",37019,***,238.5 ,225.6, 251.9,329,stable,4.4 ,-1.7, 11.0
"Pender County(6,10)",37141,***,238.2 ,220.4, 257.1,146,stable,-3.9 ,-18.9, 14.0
"Sampson County(6,10)",37163,***,237.3 ,220.5, 255.2,157,stable,-2.8 ,-7.9, 2.7
"Rutherford County(6,10)",37161,***,237.2 ,221, 254.3,179,stable,6.0 ,-4.8, 18.1
