------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,473.5 ,471.4, 475.6,40836,stable,-0.3 ,-1.7, 1.1
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Pamlico County(6,10)",37137,***,537 ,482.1, 597.5,90,stable,-2.7 ,-14.6, 10.8
"Onslow County(6,10)",37133,***,533.4 ,513.1, 554.4,541,stable,1.2 ,-1.0, 3.6
"Tyrrell County(6,10)",37177,***,525.5 ,416.6, 658.5,18,stable,2.4 ,-34.2, 59.3
"Rockingham County(6,10)",37157,***,524.5 ,504, 545.7,534,stable,-0.6 ,-4.4, 3.3
"Surry County(6,10)",37171,***,523.5 ,502, 545.7,485,stable,0.3 ,-4.3, 5.2
"Halifax County(6,10)",37083,***,521.4 ,485.3, 559.8,175,stable,1.2 ,-5.0, 7.9
"Swain County(6,10)",37173,***,521.2 ,468.4, 579.3,78,stable,2.0 ,-4.2, 8.6
"Lee County(6,10)",37105,***,520 ,491.2, 550.2,265,stable,3.5 ,-0.8, 8.0
"Randolph County(6,10)",37151,***,517.8 ,501.6, 534.5,823,stable,-1.1 ,-3.1, 0.9
"Davie County(6,10)",37059,***,516.2 ,488.1, 545.7,273,stable,-2.3 ,-8.7, 4.5
"Cleveland County(6,10)",37045,***,515.7 ,495.2, 536.9,511,stable,2.7 ,-2.6, 8.3
"Rowan County(6,10)",37159,***,508.2 ,491.2, 525.7,721,stable,-3.4 ,-7.6, 1.1
"Scotland County(6,10)",37165,***,505.5 ,464.5, 549.5,122,stable,-5.7 ,-21.5, 13.4
"Lenoir County(6,10)",37107,***,504.4 ,474.3, 536.2,235,stable,2.0 ,-1.0, 5.0
"Haywood County(6,10)",37087,***,502.8 ,480.9, 525.6,451,stable,1.0 ,-10.2, 13.5
"Jones County(6,10)",37103,***,501.2 ,435.4, 575.2,46,stable,-1.2 ,-10.5, 9.2
"Martin County(6,10)",37117,***,500.8 ,454.9, 550.8,99,stable,1.0 ,-11.3, 15.0
"Forsyth County(6,10)",37067,***,500.7 ,489, 512.6,1500,stable,1.2 ,-1.6, 4.0
"Craven County(6,10)",37049,***,499.6 ,478.8, 521.1,484,stable,1.6 ,-3.1, 6.4
"Gaston County(6,10)",37071,***,498.9 ,485.1, 513,1045,stable,-1.0 ,-5.7, 3.8
"Robeson County(6,10)",37155,***,497.8 ,469.7, 527.2,260,stable,5.0 ,-1.9, 12.4
"Guilford County(6,10)",37081,***,496.4 ,486.1, 506.9,1899,stable,1.9 ,-1.4, 5.2
"McDowell County(6,10)",37111,***,491 ,464.7, 518.5,284,stable,2.3 ,-3.0, 7.9
"Alamance County(6,10)",37001,***,490.6 ,474.2, 507.6,718,stable,2.1 ,-5.4, 10.0
"Catawba County(6,10)",37035,***,487.8 ,472.5, 503.6,825,stable,-0.2 ,-5.0, 4.9
"Granville County(6,10)",37077,***,486.4 ,457.2, 517.1,223,stable,-4.3 ,-13.3, 5.6
"Iredell County(6,10)",37097,***,485.1 ,469.8, 500.9,797,stable,0.7 ,-3.1, 4.7
"Cabarrus County(6,10)",37025,***,484.2 ,468.8, 499.9,784,stable,-0.4 ,-4.7, 4.0
"Caldwell County(6,10)",37027,***,481.6 ,462.1, 501.7,494,stable,-1.8 ,-6.0, 2.6
"Mitchell County(6,10)",37121,***,481.5 ,439.7, 526.8,112,stable,-3.7 ,-12.0, 5.4
"Wayne County(6,10)",37191,***,481.1 ,460.6, 502.3,439,stable,-1.7 ,-6.1, 2.9
"Harnett County(6,10)",37085,***,478.8 ,458.2, 500,422,stable,-3.3 ,-9.9, 3.8
"Sampson County(6,10)",37163,***,478.6 ,450.6, 508,236,stable,-1.7 ,-13.0, 11.2
"Dare County(6,10)",37055,***,477.7 ,448.4, 508.7,223,stable,4.9 ,-6.7, 18.1
"Stanly County(6,10)",37167,***,476.4 ,452.9, 500.9,331,stable,3.1 ,-8.4, 15.9
"Stokes County(6,10)",37169,***,476.3 ,451.2, 502.5,292,stable,-1.5 ,-4.5, 1.5
"Henderson County(6,10)",37089,***,476.1 ,460, 492.7,787,stable,1.0 ,-3.6, 5.8
"Wake County(6,10)",37183,***,476.1 ,468.5, 483.8,3167,stable,0.3 ,-1.9, 2.6
"Vance County(6,10)",37181,***,475.9 ,438.9, 515.6,140,stable,-3.1 ,-9.4, 3.6
"Clay County(6,10)",37043,***,474.6 ,426, 528.4,87,stable,-0.5 ,-10.7, 11.0
"Rutherford County(6,10)",37161,***,473.9 ,452.4, 496.2,401,stable,1.7 ,-6.1, 10.2
"Burke County(6,10)",37023,***,473.6 ,454.7, 493,518,stable,-2.1 ,-9.2, 5.6
"Cumberland County(6,10)",37051,***,472.9 ,457.8, 488.5,759,stable,-1.0 ,-2.8, 0.9
"Davidson County(6,10)",37057,***,472.5 ,458.1, 487.2,869,stable,-3.2 ,-7.4, 1.2
"Chowan County(6,10)",37041,***,472.2 ,421.1, 528.9,73,stable,1.3 ,-14.5, 20.1
"Bertie County(6,10)",37015,***,471.5 ,415.4, 534.6,58,rising,7.1 ,3.1, 11.2
"Carteret County(6,10)",37031,***,471.4 ,450.9, 492.8,456,stable,0.3 ,-3.8, 4.7
"Moore County(6,10)",37125,***,469.5 ,451, 488.8,576,stable,-5.8 ,-16.2, 5.9
"Richmond County(6,10)",37153,***,469.1 ,437.7, 502.3,182,stable,-4.1 ,-18.6, 12.9
"Avery County(6,10)",37011,***,468.9 ,429.7, 511.4,113,stable,3.4 ,-10.1, 19.1
"Pasquotank County(6,10)",37139,***,467.9 ,432.8, 505.4,140,stable,3.2 ,-3.9, 10.9
"Person County(6,10)",37145,***,467.7 ,435.8, 501.5,173,stable,-1.7 ,-9.3, 6.6
"Buncombe County(6,10)",37021,***,467.4 ,456.2, 478.9,1413,stable,0.6 ,-2.6, 3.9
"Edgecombe County(6,10)",37065,***,466.7 ,431.7, 504.1,148,stable,0.1 ,-3.9, 4.1
"Cherokee County(6,10)",37039,***,464.7 ,434.4, 497,213,stable,-3.5 ,-11.1, 4.8
"Lincoln County(6,10)",37109,***,463.8 ,443.6, 484.7,425,stable,-0.7 ,-4.7, 3.5
