------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,115.9 ,114.6, 117.2,6516,falling,-1.2 ,-2.0, -0.3
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Jones County(6,10)",37103,***,147 ,109, 195.9,11,stable,3.9 ,-32.4, 59.7
"Mecklenburg County(6,10)",37119,***,139.8 ,134.6, 145.2,602,stable,0.8 ,-8.7, 11.2
"Pasquotank County(6,10)",37139,***,138.4 ,117.3, 162.3,32,stable,-1.5 ,-16.9, 16.8
"Scotland County(6,10)",37165,***,137.1 ,114.7, 162.9,29,stable,-17.8 ,-38.0, 9.1
"Bertie County(6,10)",37015,***,135.6 ,108.8, 167.5,19,stable,3.0 ,-19.1, 31.1
"Guilford County(6,10)",37081,***,135.5 ,129.2, 142,369,stable,0.3 ,-6.4, 7.4
"Lee County(6,10)",37105,***,135.3 ,117.8, 154.8,46,stable,8.0 ,-3.5, 20.8
"Hertford County(6,10)",37091,***,133.7 ,108.9, 162.9,21,stable,-3.8 ,-21.7, 18.0
"Hoke County(6,10)",37093,***,133.6 ,110.7, 159.9,28,falling,-24.3 ,-32.0, -15.8
"Lenoir County(6,10)",37107,***,132.1 ,115.5, 150.5,48,stable,7.7 ,-3.9, 20.7
"Cumberland County(6,10)",37051,***,131.1 ,122.4, 140.2,183,stable,-4.1 ,-11.2, 3.6
"Halifax County(6,10)",37083,***,131 ,114, 150,45,stable,5.9 ,-7.2, 20.8
"Robeson County(6,10)",37155,***,130.5 ,118.5, 143.4,95,stable,-12.0 ,-25.3, 3.6
"Randolph County(6,10)",37151,***,129.1 ,118.2, 140.7,111,stable,-1.6 ,-7.2, 4.4
"Northampton County(6,10)",37131,***,128.8 ,104.7, 157.9,21,stable,-4.9 ,-20.1, 13.3
"Forsyth County(6,10)",37067,***,128.4 ,121.3, 135.8,255,falling,-7.3 ,-12.8, -1.5
"Iredell County(6,10)",37097,***,127.8 ,117.6, 138.7,125,stable,-6.9 ,-16.5, 3.9
"Craven County(6,10)",37049,***,127 ,114.7, 140.4,81,stable,10.6 ,-8.4, 33.5
"Martin County(6,10)",37117,***,126.8 ,103.7, 154.4,23,stable,1.0 ,-11.7, 15.4
"Camden County(6,10)",37029,***,126.2 ,88, 176.3,8,stable,-8.0 ,-47.6, 61.4
"Wayne County(6,10)",37191,***,126 ,113.9, 138.9,85,falling,-6.7 ,-8.9, -4.6
"Wake County(6,10)",37183,***,125.5 ,120.6, 130.5,555,stable,3.2 ,-5.2, 12.5
"Rowan County(6,10)",37159,***,124.7 ,114, 136.1,107,stable,-3.4 ,-7.8, 1.3
"Rockingham County(6,10)",37157,***,123.9 ,111.6, 137.4,79,stable,-1.4 ,-6.7, 4.2
"Caswell County(6,10)",37033,***,123 ,99.2, 151.5,20,stable,-9.1 ,-30.0, 18.0
"Anson County(6,10)",37007,***,121.4 ,97.8, 149.2,20,stable,4.0 ,-13.2, 24.5
"Columbus County(6,10)",37047,***,120.8 ,104.7, 138.7,44,falling,-11.7 ,-18.0, -5.0
"Catawba County(6,10)",37035,***,119.5 ,109.8, 129.9,118,stable,3.1 ,-10.7, 19.0
"Perquimans County(6,10)",37143,***,119 ,90.8, 155.1,13,stable,-12.3 ,-42.2, 33.0
"Union County(6,10)",37179,***,118.3 ,108.8, 128.5,125,stable,0.3 ,-20.5, 26.7
"Pamlico County(6,10)",37137,***,118.1 ,91.1, 153,14,stable,1.1 ,-23.1, 33.0
"Edgecombe County(6,10)",37065,***,118 ,101.9, 136.1,41,stable,-7.4 ,-18.3, 5.0
"Moore County(6,10)",37125,***,117.4 ,106.1, 129.7,83,stable,-5.1 ,-27.4, 23.9
"Cabarrus County(6,10)",37025,***,117.1 ,107.4, 127.5,114,stable,1.1 ,-6.0, 8.7
"Cleveland County(6,10)",37045,***,116.9 ,104.9, 130,73,stable,-4.8 ,-18.4, 11.2
"Sampson County(6,10)",37163,***,116.1 ,101, 133,44,stable,-1.5 ,-18.9, 19.6
"Tyrrell County(6,10)",37177,***,115.1 ,65, 192.3,3,stable,5.8 ,-56.2, 155.5
"Montgomery County(6,10)",37123,***,112.9 ,91.7, 138.1,21,stable,-22.1 ,-48.9, 18.7
"Alamance County(6,10)",37001,***,112.4 ,102.7, 122.9,101,stable,0.1 ,-15.3, 18.2
"Greene County(6,10)",37079,***,111.6 ,85.8, 142.8,14,stable,-7.9 ,-31.7, 24.2
"Granville County(6,10)",37077,***,111.1 ,95.4, 128.8,39,stable,-13.5 ,-27.4, 3.0
"Surry County(6,10)",37171,***,110.7 ,97.9, 125,56,stable,-4.9 ,-27.6, 24.9
"Pender County(6,10)",37141,***,109.5 ,94.6, 126.3,42,stable,6.6 ,-6.9, 22.1
"Clay County(6,10)",37043,***,108.9 ,80.3, 147.4,11,stable,-18.0 ,-34.5, 2.7
"Washington County(6,10)",37187,***,108.6 ,80.3, 145.6,10,stable,4.6 ,-23.0, 42.0
"Swain County(6,10)",37173,***,108.5 ,80.2, 144.4,10,stable,-1.5 ,-12.0, 10.2
"Harnett County(6,10)",37085,***,108.3 ,96.2, 121.5,63,stable,-0.4 ,-9.9, 10.2
"Johnston County(6,10)",37101,***,107.7 ,97.7, 118.3,98,stable,0.5 ,-5.0, 6.4
"Buncombe County(6,10)",37021,***,107.7 ,100.5, 115.3,175,stable,-5.4 ,-11.4, 1.1
"Rutherford County(6,10)",37161,***,107 ,93.9, 121.6,51,stable,0.0 ,-27.2, 37.5
"Alexander County(6,10)",37003,***,106.9 ,88.8, 127.9,27,stable,-9.8 ,-19.0, 0.4
"Durham County(6,10)",37063,***,106.9 ,98.8, 115.5,141,stable,0.5 ,-4.7, 5.9
"Dare County(6,10)",37055,***,106.9 ,89.2, 127.5,28,stable,-8.8 ,-33.9, 25.8
