------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,315.8 ,306.1, 325.7,1189,rising,2.7 ,0.4, 5.1
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"Watauga County(6,10)",37189,***,575.1 ,326.9, 920.8,4,*,*,*,*
"Burke County(6,10)",37023,***,514.1 ,353, 714.6,9,stable,29.3 ,-47.7, 219.8
"Granville County(6,10)",37077,***,500.5 ,366.5, 669.3,12,stable,0.1 ,-15.0, 17.9
"Moore County(6,10)",37125,***,489.2 ,341.3, 671.4,10,stable,4.5 ,-14.0, 27.0
"Montgomery County(6,10)",37123,***,481.3 ,218.1, 902.2,5,stable,15.0 ,-74.2, 412.8
"Brunswick County(6,10)",37019,***,479.7 ,362, 620,14,stable,18.4 ,-19.2, 73.5
"Pender County(6,10)",37141,***,472.8 ,302.1, 694.6,7,stable,-3.5 ,-47.2, 76.1
"Craven County(6,10)",37049,***,465.7 ,334.5, 625.4,11,stable,9.2 ,-21.7, 52.3
"Onslow County(6,10)",37133,***,452.1 ,366.2, 549.9,28,stable,4.8 ,-7.1, 18.3
"New Hanover County(6,10)",37129,***,401.7 ,318.9, 497.3,21,stable,0.2 ,-18.8, 23.5
"Dare County(6,10)",37055,***,398.8 ,229.1, 633.1,4,*,*,*,*
"Caldwell County(6,10)",37027,***,375.4 ,239.6, 552.6,7,stable,29.2 ,-28.3, 132.8
"Franklin County(6,10)",37069,***,373.1 ,248.9, 531.6,8,stable,-6.7 ,-44.8, 57.5
"Orange County(6,10)",37135,***,372.6 ,275.3, 488.8,16,stable,-3.4 ,-25.1, 24.8
"Davidson County(6,10)",37057,***,371.6 ,279.8, 481,16,stable,6.2 ,-17.8, 37.3
"Iredell County(6,10)",37097,***,363.2 ,285, 454.1,21,stable,0.3 ,-7.4, 8.6
"Lenoir County(6,10)",37107,***,360.9 ,225.4, 540.7,6,stable,38.6 ,-37.5, 207.2
"Surry County(6,10)",37171,***,357.2 ,240.9, 503.6,10,stable,3.4 ,-38.6, 74.1
"Wake County(6,10)",37183,***,353.2 ,321.8, 386.6,145,stable,0.8 ,-6.1, 8.3
"Hoke County(6,10)",37093,***,353.1 ,216.2, 533.8,8,stable,24.5 ,-20.7, 95.5
"Rockingham County(6,10)",37157,***,351.4 ,234.5, 500.2,9,stable,-10.3 ,-36.3, 26.2
"McDowell County(6,10)",37111,***,349.2 ,184.5, 592.3,4,*,*,*,*
"Henderson County(6,10)",37089,***,347.6 ,269.6, 439,17,stable,-2.5 ,-17.2, 14.8
"Harnett County(6,10)",37085,***,347.1 ,260.5, 450.1,17,stable,-11.5 ,-32.7, 16.4
"Johnston County(6,10)",37101,***,344.8 ,279.7, 418.7,32,stable,6.6 ,-7.3, 22.6
"Alexander County(6,10)",37003,***,342.2 ,187.1, 573,3,*,*,*,*
"Cabarrus County(6,10)",37025,***,332.8 ,264.5, 411.3,24,stable,17.7 ,-6.6, 48.2
"Davie County(6,10)",37059,***,331.6 ,197.8, 516.8,5,*,*,*,*
"Mecklenburg County(6,10)",37119,***,328 ,302.1, 355.3,182,stable,-2.8 ,-11.7, 6.9
"Greene County(6,10)",37079,***,322.3 ,154.8, 573.1,3,*,*,*,*
"Guilford County(6,10)",37081,***,320.2 ,275.4, 369.3,52,stable,2.2 ,-15.1, 23.0
"Wayne County(6,10)",37191,***,319.4 ,231.5, 426,17,stable,9.5 ,-26.5, 62.9
"Durham County(6,10)",37063,***,318.6 ,266.4, 377,51,stable,3.8 ,-18.5, 32.2
"Nash County(6,10)",37127,***,316.6 ,215.5, 444.3,9,stable,0.2 ,-38.3, 62.7
"Alamance County(6,10)",37001,***,316.6 ,246.2, 398.7,24,stable,13.2 ,-11.6, 44.9
"Buncombe County(6,10)",37021,***,314.4 ,250.2, 388.5,25,stable,8.2 ,-6.8, 25.6
"Macon County(6,10)",37113,***,312.7 ,166.6, 522.8,3,*,*,*,*
"Randolph County(6,10)",37151,***,310.8 ,227.8, 411.1,17,stable,-7.0 ,-24.5, 14.6
"Sampson County(6,10)",37163,***,305 ,213, 418.9,13,stable,14.9 ,-4.8, 38.7
"Gaston County(6,10)",37071,***,304.8 ,232.1, 390.8,19,rising,13.2 ,7.7, 19.0
"Lincoln County(6,10)",37109,***,300.8 ,216, 405.9,10,stable,-1.4 ,-35.4, 50.5
"Cumberland County(6,10)",37051,***,295.8 ,255.6, 340,47,stable,0.1 ,-18.6, 23.1
"Pitt County(6,10)",37147,***,290 ,211.8, 385.5,14,stable,4.5 ,-22.8, 41.4
"Forsyth County(6,10)",37067,***,283.9 ,241.4, 331,54,stable,7.0 ,-4.6, 20.1
"Beaufort County(6,10)",37013,***,283.5 ,152.9, 476.7,4,stable,-6.9 ,-60.0, 116.9
"Union County(6,10)",37179,***,280.2 ,228.4, 339.1,30,stable,-9.6 ,-33.9, 23.7
"Edgecombe County(6,10)",37065,***,269.8 ,147.5, 450.2,4,*,*,*,*
