------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,466.1 ,464.3, 467.9,53636,stable,-0.3 ,-1.4, 0.8
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Swain County(6,10)",37173,***,571.5 ,522.8, 623.8,108,stable,2.5 ,-5.2, 10.7
"Surry County(6,10)",37171,***,519.2 ,498.8, 540.2,519,stable,-0.2 ,-3.8, 3.7
"Rockingham County(6,10)",37157,***,517.7 ,499.7, 536.3,662,stable,-0.5 ,-5.1, 4.4
"Davie County(6,10)",37059,***,517 ,490.4, 544.9,300,stable,-2.5 ,-7.2, 2.4
"Randolph County(6,10)",37151,***,514 ,498.9, 529.5,911,falling,-1.4 ,-2.6, -0.2
"Onslow County(6,10)",37133,***,511 ,493.6, 528.7,689,stable,1.5 ,-0.6, 3.5
"Lee County(6,10)",37105,***,507.3 ,483.5, 532,355,rising,4.2 ,1.3, 7.1
"Pamlico County(6,10)",37137,***,506.5 ,461, 555.9,109,stable,-2.3 ,-15.2, 12.7
"Cleveland County(6,10)",37045,***,501.6 ,483.7, 520.1,623,stable,1.2 ,-3.3, 6.0
