------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '086', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_015.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Non-Hodgkin Lymphoma (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,17.6 ,17.2, 17.9,1978,stable,0.1 ,-2.3, 2.6
"US (SEER+NPCR)(1,10)",00000,***,19.2 ,19.1, 19.3,69092,stable,-1.3 ,-3.5, 0.9
"Lee County(6,10)",37105,***,22.7 ,17.8, 28.5,15,stable,-0.2 ,-19.2, 23.3
"Polk County(6,10)",37149,***,22.1 ,15, 32,8,stable,4.4 ,-22.6, 40.8
"Clay County(6,10)",37043,***,21.9 ,11.7, 38.1,4,stable,1.5 ,-54.1, 124.5
"Alamance County(6,10)",37001,***,21.2 ,18.3, 24.5,39,rising,11.9 ,3.0, 21.5
"Orange County(6,10)",37135,***,21.1 ,17.7, 25,29,stable,10.7 ,-5.8, 30.0
"Surry County(6,10)",37171,***,21.1 ,17, 25.9,20,stable,5.6 ,-16.9, 34.3
"Onslow County(6,10)",37133,***,20.8 ,17.4, 24.7,28,stable,5.4 ,-22.1, 42.6
"Cherokee County(6,10)",37039,***,20.7 ,15, 28.4,10,stable,-7.7 ,-44.7, 54.0
"Swain County(6,10)",37173,***,20.6 ,12.5, 32.5,4,stable,4.7 ,-26.1, 48.4
"Craven County(6,10)",37049,***,20.6 ,17, 24.7,26,stable,3.3 ,-7.4, 15.2
"Lenoir County(6,10)",37107,***,20.4 ,16.1, 25.7,16,stable,-9.3 ,-25.1, 9.9
"Cabarrus County(6,10)",37025,***,20.4 ,17.7, 23.5,41,stable,-5.7 ,-16.3, 6.3
"Anson County(6,10)",37007,***,20.3 ,13.6, 29.2,6,stable,-10.3 ,-31.6, 17.5
"McDowell County(6,10)",37111,***,19.9 ,15.1, 25.9,12,stable,11.2 ,-5.4, 30.9
"Rockingham County(6,10)",37157,***,19.6 ,16.2, 23.6,25,stable,-5.3 ,-16.1, 6.9
"Nash County(6,10)",37127,***,19.5 ,16, 23.7,22,stable,-12.3 ,-31.4, 12.0
"Forsyth County(6,10)",37067,***,19.5 ,17.6, 21.6,79,stable,4.6 ,-3.2, 13.1
"Wake County(6,10)",37183,***,19.3 ,18, 20.7,174,stable,1.8 ,-6.2, 10.6
"Buncombe County(6,10)",37021,***,19.3 ,17.2, 21.7,64,stable,-2.9 ,-12.3, 7.5
"Watauga County(6,10)",37189,***,19.3 ,14.1, 25.8,10,stable,6.5 ,-22.2, 45.9
"Wilson County(6,10)",37195,***,19.3 ,15.5, 23.8,19,stable,-3.2 ,-17.5, 13.6
"Madison County(6,10)",37115,***,19.2 ,12.9, 28.1,6,stable,3.7 ,-49.6, 113.3
"Rowan County(6,10)",37159,***,19.2 ,16.3, 22.5,32,stable,-2.3 ,-9.2, 5.2
"Macon County(6,10)",37113,***,19.1 ,13.9, 25.9,11,stable,2.4 ,-22.7, 35.7
"Martin County(6,10)",37117,***,19 ,13, 27.3,7,stable,-6.2 ,-30.3, 26.1
"Harnett County(6,10)",37085,***,18.9 ,15.5, 22.8,22,stable,-1.7 ,-26.2, 30.9
"Avery County(6,10)",37011,***,18.8 ,12, 28.7,5,stable,-8.4 ,-40.4, 40.8
"Wayne County(6,10)",37191,***,18.7 ,15.6, 22.3,26,stable,12.9 ,-1.0, 28.7
"Burke County(6,10)",37023,***,18.6 ,15.2, 22.4,23,stable,-1.6 ,-21.8, 23.7
"Brunswick County(6,10)",37019,***,18.3 ,15.5, 21.6,37,stable,0.1 ,-14.9, 17.8
"Stokes County(6,10)",37169,***,18.2 ,13.8, 23.7,12,stable,-7.2 ,-25.9, 16.2
"Granville County(6,10)",37077,***,18.1 ,13.9, 23.3,13,stable,-5.2 ,-21.6, 14.6
"Pasquotank County(6,10)",37139,***,18 ,12.8, 24.6,8,stable,-7.6 ,-38.7, 39.1
"Lincoln County(6,10)",37109,***,17.8 ,14.2, 22.1,18,stable,-1.0 ,-9.4, 8.1
"Wilkes County(6,10)",37193,***,17.8 ,14.1, 22.2,17,stable,3.5 ,-15.3, 26.3
"Scotland County(6,10)",37165,***,17.7 ,12.2, 24.9,7,falling,-17.6 ,-27.4, -6.5
"Davie County(6,10)",37059,***,17.6 ,12.9, 23.6,10,stable,-8.9 ,-22.2, 6.6
"Iredell County(6,10)",37097,***,17.5 ,14.9, 20.5,33,stable,2.1 ,-3.0, 7.5
"Alleghany County(6,10)",37005,***,17.5 ,9.8, 30.3,3,*,*,*,*
"Cumberland County(6,10)",37051,***,17.4 ,15.3, 19.7,52,stable,3.6 ,-7.1, 15.4
"Rutherford County(6,10)",37161,***,17.4 ,13.7, 22,16,stable,12.4 ,-19.5, 56.9
"Guilford County(6,10)",37081,***,17.4 ,15.8, 19,97,stable,3.8 ,-5.0, 13.4
"Henderson County(6,10)",37089,***,17.3 ,14.6, 20.5,32,stable,-3.7 ,-33.5, 39.4
"Catawba County(6,10)",37035,***,17.3 ,14.7, 20.3,33,stable,-8.0 ,-32.3, 25.0
"Chatham County(6,10)",37037,***,17.3 ,13.7, 21.6,18,stable,-11.8 ,-25.9, 4.9
"Mecklenburg County(6,10)",37119,***,17.2 ,16, 18.5,155,stable,-1.9 ,-14.1, 12.0
"Randolph County(6,10)",37151,***,17.2 ,14.5, 20.2,31,falling,-13.0 ,-22.1, -2.8
"Union County(6,10)",37179,***,17.1 ,14.7, 19.9,36,stable,10.3 ,-18.4, 49.1
"Cleveland County(6,10)",37045,***,17.1 ,13.9, 21,20,stable,4.6 ,-12.2, 24.4
"Haywood County(6,10)",37087,***,17.1 ,13.3, 21.8,16,stable,-7.5 ,-26.5, 16.4
"Yadkin County(6,10)",37197,***,17.1 ,12.2, 23.4,9,stable,2.2 ,-21.4, 32.9
"Duplin County(6,10)",37061,***,17 ,13, 21.9,13,stable,3.6 ,-17.7, 30.3
"Pitt County(6,10)",37147,***,16.9 ,14.2, 20,28,stable,-4.7 ,-13.3, 4.9
"Mitchell County(6,10)",37121,***,16.9 ,10, 27.6,4,stable,-19.3 ,-63.7, 79.3
"Carteret County(6,10)",37031,***,16.8 ,13.4, 21.1,18,stable,-10.9 ,-33.6, 19.4
"Montgomery County(6,10)",37123,***,16.8 ,11.3, 24.2,7,stable,-2.0 ,-26.7, 30.9
"Beaufort County(6,10)",37013,***,16.7 ,12.4, 22.2,11,falling,-19.9 ,-35.6, -0.3
"New Hanover County(6,10)",37129,***,16.5 ,14.3, 18.9,42,stable,1.8 ,-4.0, 8.0
"Stanly County(6,10)",37167,***,16.4 ,12.6, 21.1,13,stable,1.7 ,-20.3, 29.7
"Bladen County(6,10)",37017,***,16.3 ,11.5, 22.7,8,stable,2.4 ,-31.2, 52.3
"Edgecombe County(6,10)",37065,***,16.3 ,12, 21.7,10,stable,-9.0 ,-24.0, 9.0
"Johnston County(6,10)",37101,***,16.2 ,13.6, 19.1,30,stable,6.6 ,-13.6, 31.5
"Durham County(6,10)",37063,***,16.2 ,14.1, 18.5,46,stable,10.2 ,-4.3, 27.0
"Transylvania County(6,10)",37175,***,16.1 ,11.2, 22.6,9,stable,-0.3 ,-36.5, 56.4
"Moore County(6,10)",37125,***,16 ,13, 19.6,22,stable,0.6 ,-16.6, 21.4
"Hertford County(6,10)",37091,***,15.7 ,9.9, 23.9,5,stable,1.2 ,-15.5, 21.2
"Dare County(6,10)",37055,***,15.7 ,11, 22,8,stable,-1.8 ,-32.4, 42.8
"Franklin County(6,10)",37069,***,15.6 ,11.8, 20.4,12,stable,-10.5 ,-33.5, 20.6
"Ashe County(6,10)",37009,***,15.1 ,9.7, 22.8,5,stable,20.8 ,-30.3, 109.3
"Halifax County(6,10)",37083,***,14.9 ,11, 19.9,10,stable,7.8 ,-16.9, 39.9
"Jackson County(6,10)",37099,***,14.9 ,10.5, 20.6,8,stable,-3.2 ,-23.7, 22.9
"Gaston County(6,10)",37071,***,14.9 ,12.7, 17.3,36,stable,9.8 ,-9.5, 33.3
"Perquimans County(6,10)",37143,***,14.8 ,8.5, 25.3,3,*,*,*,*
"Davidson County(6,10)",37057,***,14.7 ,12.4, 17.3,30,stable,-8.0 ,-16.2, 1.0
"Vance County(6,10)",37181,***,14.5 ,10.1, 20.3,7,stable,10.9 ,-31.4, 79.2
"Caswell County(6,10)",37033,***,14.4 ,9, 22.2,5,stable,-3.9 ,-28.7, 29.4
"Caldwell County(6,10)",37027,***,14.1 ,11.1, 17.8,16,stable,2.1 ,-25.1, 39.1
