------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '076', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_002.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Brain & ONS (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,6.4 ,6.2, 6.6,697,stable,-0.7 ,-3.8, 2.5
"US (SEER+NPCR)(1,10)",00000,***,6.5 ,6.5, 6.5,22497,falling,-1.3 ,-2.4, -0.3
"Ashe County(6,10)",37009,***,11.4 ,6.4, 19,4,stable,-18.1 ,-66.4, 99.7
"Surry County(6,10)",37171,***,9.7 ,6.9, 13.3,8,stable,12.2 ,-32.7, 87.2
"Duplin County(6,10)",37061,***,9.6 ,6.5, 13.6,7,stable,-16.4 ,-34.0, 5.8
"Transylvania County(6,10)",37175,***,9.4 ,4.9, 16.2,3,*,*,*,*
"Alexander County(6,10)",37003,***,8.8 ,5.2, 14,4,stable,-20.4 ,-48.4, 22.8
"Haywood County(6,10)",37087,***,8.6 ,5.8, 12.4,7,stable,3.1 ,-26.2, 44.2
"Nash County(6,10)",37127,***,8.6 ,6.1, 11.7,9,rising,29.9 ,10.9, 52.2
"Chatham County(6,10)",37037,***,8.5 ,5.9, 12.1,8,stable,-16.5 ,-38.5, 13.6
"Halifax County(6,10)",37083,***,8.5 ,5.4, 12.7,5,stable,15.9 ,-1.9, 37.0
"Henderson County(6,10)",37089,***,8.3 ,6.2, 11,12,stable,-0.7 ,-33.4, 48.2
"Orange County(6,10)",37135,***,8.2 ,6.1, 10.8,10,stable,7.9 ,-37.8, 87.4
"Moore County(6,10)",37125,***,8.1 ,5.8, 11.1,10,stable,-5.5 ,-30.1, 27.9
"Brunswick County(6,10)",37019,***,8.1 ,6, 10.7,14,stable,-5.4 ,-22.4, 15.2
"Hoke County(6,10)",37093,***,8 ,4.4, 13.3,3,*,*,*,*
"Granville County(6,10)",37077,***,8 ,5.2, 12,5,stable,-16.2 ,-62.7, 88.3
"Union County(6,10)",37179,***,7.9 ,6.2, 9.8,17,stable,-6.3 ,-19.0, 8.4
"Randolph County(6,10)",37151,***,7.9 ,6, 10.2,12,stable,2.8 ,-10.3, 17.8
"Davidson County(6,10)",37057,***,7.8 ,6.1, 9.8,15,stable,-3.0 ,-35.6, 46.1
"Davie County(6,10)",37059,***,7.7 ,4.5, 12.4,4,stable,-13.3 ,-41.9, 29.4
"Lenoir County(6,10)",37107,***,7.7 ,4.9, 11.4,5,stable,11.9 ,-38.1, 102.5
"Cabarrus County(6,10)",37025,***,7.7 ,6, 9.7,15,stable,-15.7 ,-38.0, 14.7
"Franklin County(6,10)",37069,***,7.7 ,5, 11.3,5,stable,-9.9 ,-40.8, 37.1
"Harnett County(6,10)",37085,***,7.5 ,5.5, 10,10,stable,-2.2 ,-24.8, 27.3
"Buncombe County(6,10)",37021,***,7.5 ,6.1, 9.1,22,stable,14.1 ,-1.4, 31.9
"Durham County(6,10)",37063,***,7.3 ,5.9, 8.9,20,stable,-7.6 ,-24.5, 13.1
"Wake County(6,10)",37183,***,7.1 ,6.4, 8,69,stable,4.5 ,-2.7, 12.2
"Craven County(6,10)",37049,***,7 ,5, 9.5,9,stable,11.4 ,-9.3, 36.7
"Stokes County(6,10)",37169,***,6.9 ,4.1, 11,4,*,*,*,*
"Cleveland County(6,10)",37045,***,6.8 ,4.8, 9.5,7,stable,2.1 ,-20.1, 30.3
"Macon County(6,10)",37113,***,6.8 ,3.7, 11.7,4,stable,14.1 ,-15.9, 54.9
"Iredell County(6,10)",37097,***,6.7 ,5, 8.6,12,stable,-7.4 ,-14.7, 0.6
"Forsyth County(6,10)",37067,***,6.6 ,5.5, 7.8,26,stable,7.8 ,-1.6, 18.1
"Rutherford County(6,10)",37161,***,6.5 ,4.3, 9.7,6,rising,20.7 ,9.3, 33.3
"Rowan County(6,10)",37159,***,6.4 ,4.7, 8.5,9,stable,18.4 ,-5.0, 47.6
"Onslow County(6,10)",37133,***,6.4 ,4.6, 8.6,9,stable,8.5 ,-24.9, 56.8
"Columbus County(6,10)",37047,***,6.3 ,3.7, 10,4,*,*,*,*
"Gaston County(6,10)",37071,***,6.3 ,4.9, 7.9,15,stable,-3.1 ,-24.4, 24.3
"Cumberland County(6,10)",37051,***,6.3 ,5.1, 7.7,20,stable,6.3 ,-25.2, 51.1
"Lincoln County(6,10)",37109,***,6.2 ,4.1, 9.1,6,stable,5.4 ,-30.9, 60.8
"Pitt County(6,10)",37147,***,6.1 ,4.5, 8.1,10,stable,8.9 ,-19.0, 46.5
"Wilkes County(6,10)",37193,***,6.1 ,3.9, 9.1,6,stable,18.3 ,-8.2, 52.4
"Mecklenburg County(6,10)",37119,***,6 ,5.3, 6.8,57,stable,-3.9 ,-18.2, 13.0
"Burke County(6,10)",37023,***,6 ,4, 8.7,6,stable,-4.8 ,-38.2, 46.7
"Robeson County(6,10)",37155,***,6 ,4.3, 8.1,8,stable,-9.2 ,-32.3, 21.9
"Alamance County(6,10)",37001,***,5.9 ,4.4, 7.8,11,stable,-16.2 ,-52.0, 46.5
"Caldwell County(6,10)",37027,***,5.9 ,3.9, 8.6,6,stable,20.0 ,-37.7, 131.0
"McDowell County(6,10)",37111,***,5.8 ,3.2, 9.7,3,*,*,*,*
"Carteret County(6,10)",37031,***,5.8 ,3.7, 8.7,6,stable,10.4 ,-38.4, 97.9
"Wayne County(6,10)",37191,***,5.7 ,4, 7.9,8,stable,-15.5 ,-36.5, 12.4
"Rockingham County(6,10)",37157,***,5.6 ,3.8, 8,7,stable,-4.9 ,-49.5, 79.0
"New Hanover County(6,10)",37129,***,5.6 ,4.3, 7.2,14,stable,-7.4 ,-29.7, 22.0
