------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,132.3 ,131, 133.6,8095,rising,1.1 ,0.1, 2.0
"US (SEER+NPCR)(1,10)",00000,***,125.2 ,124.9, 125.4,239297,stable,0.0 ,-0.8, 0.9
"Davie County(6,10)",37059,***,154.4 ,134.2, 177.1,46,stable,-1.8 ,-14.9, 13.3
"Pasquotank County(6,10)",37139,***,154 ,132.2, 178.6,39,stable,12.9 ,-6.3, 36.0
"Orange County(6,10)",37135,***,151.2 ,138.8, 164.4,116,stable,8.4 ,-4.0, 22.5
"Durham County(6,10)",37063,***,148.7 ,140.1, 157.7,237,stable,-2.5 ,-11.1, 6.9
"Tyrrell County(6,10)",37177,***,148.6 ,87.3, 240.8,4,stable,19.5 ,-19.0, 76.2
"Chowan County(6,10)",37041,***,147.9 ,112.2, 191.7,15,stable,4.5 ,-28.0, 51.8
"Buncombe County(6,10)",37021,***,147.2 ,138.9, 156,256,stable,3.2 ,-8.1, 16.0
"Alamance County(6,10)",37001,***,147 ,136.5, 158.2,151,stable,2.1 ,-1.4, 5.7
"Martin County(6,10)",37117,***,146.5 ,121.6, 175.5,27,stable,-10.2 ,-22.6, 4.3
"Avery County(6,10)",37011,***,146.4 ,114.9, 184.6,17,stable,-4.4 ,-30.8, 32.1
"Guilford County(6,10)",37081,***,145.8 ,139.7, 152.1,450,stable,3.2 ,-3.7, 10.7
"Wake County(6,10)",37183,***,143.7 ,139.1, 148.5,752,stable,0.9 ,-1.9, 3.9
"Pamlico County(6,10)",37137,***,143.4 ,108.2, 188.2,15,stable,-4.6 ,-17.3, 10.0
"Forsyth County(6,10)",37067,***,141.4 ,134.4, 148.6,321,stable,3.3 ,-0.7, 7.5
"Halifax County(6,10)",37083,***,140.2 ,122.9, 159.4,53,stable,-2.5 ,-11.6, 7.7
"Cabarrus County(6,10)",37025,***,139.9 ,130, 150.2,154,stable,0.6 ,-6.5, 8.3
"Swain County(6,10)",37173,***,139.6 ,107, 179.6,13,stable,-5.5 ,-31.1, 29.6
"Mecklenburg County(6,10)",37119,***,139.1 ,134.5, 143.8,733,stable,1.7 ,-2.4, 5.8
"Cherokee County(6,10)",37039,***,138.9 ,114.8, 167,31,stable,-6.7 ,-17.5, 5.4
"Vance County(6,10)",37181,***,138.2 ,119.1, 159.6,41,stable,5.9 ,-8.9, 23.1
