------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '400', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_004.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Breast (in situ) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,29.5 ,28.9, 30.1,1799,stable,0.7 ,-4.1, 5.8
"US (SEER+NPCR)(1,10)",00000,***,30.1 ,30, 30.2,56702,stable,-2.0 ,-4.2, 0.3
"Alamance County(6,10)",37001,***,40.7 ,35.2, 46.8,42,stable,9.1 ,-34.2, 80.9
"Guilford County(6,10)",37081,***,39.1 ,36, 42.4,121,stable,3.6 ,-5.3, 13.4
"Pasquotank County(6,10)",37139,***,39.1 ,28.6, 52.3,10,stable,8.9 ,-29.9, 69.0
"Union County(6,10)",37179,***,38.8 ,34, 44.2,47,stable,-2.6 ,-12.6, 8.5
"Mecklenburg County(6,10)",37119,***,38.5 ,36.2, 41,207,stable,4.5 ,-1.5, 10.9
"Warren County(6,10)",37185,***,37.5 ,24.2, 56.4,6,stable,7.9 ,-37.4, 86.1
"Forsyth County(6,10)",37067,***,36.6 ,33, 40.4,81,stable,1.9 ,-0.4, 4.3
"Caswell County(6,10)",37033,***,36.1 ,23.8, 53.2,6,stable,5.4 ,-36.8, 76.0
