------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '072', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_010.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Kidney & Renal Pelvis (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,17 ,16.7, 17.4,1958,stable,0.0 ,-2.0, 2.1
"US (SEER+NPCR)(1,10)",00000,***,16.6 ,16.5, 16.7,60674,rising,0.9 ,0.1, 1.6
"Swain County(6,10)",37173,***,33.5 ,21.9, 49.2,6,stable,28.4 ,-8.0, 79.4
"Bertie County(6,10)",37015,***,25.1 ,17.4, 35.5,7,stable,19.2 ,-17.5, 72.1
"Caswell County(6,10)",37033,***,24.7 ,17.4, 34.3,8,stable,-19.9 ,-54.6, 41.2
"Wayne County(6,10)",37191,***,23.7 ,20.2, 27.7,34,stable,7.3 ,-15.0, 35.5
"Alleghany County(6,10)",37005,***,23.7 ,12.6, 40.8,3,*,*,*,*
"Rutherford County(6,10)",37161,***,23.6 ,19.1, 28.8,21,stable,5.3 ,-9.5, 22.5
"Randolph County(6,10)",37151,***,23.6 ,20.4, 27.1,42,stable,1.8 ,-11.7, 17.3
"Scotland County(6,10)",37165,***,23 ,16.9, 30.7,10,stable,-9.3 ,-54.1, 78.9
"Cleveland County(6,10)",37045,***,22.8 ,19.1, 27.1,29,stable,7.5 ,-10.3, 28.9
