------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '516', 'race': '00', 'sex': '0', 'age': '016', 'type': 'incd', 'file_name': 'incidencerates_006.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"Childhood (Ages <15, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <15"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,16.6 ,15.8, 17.5,316,stable,3.1 ,-1.8, 8.3
"US (SEER+NPCR)(1,10)",00000,***,17.3 ,17.2, 17.5,10605,stable,0.9 ,-0.3, 2.0
"Rutherford County(6,10)",37161,***,29.6 ,17.2, 47.5,3,*,*,*,*
"Burke County(6,10)",37023,***,27.9 ,17, 43.1,4,*,*,*,*
"Wayne County(6,10)",37191,***,24.8 ,16.8, 35.1,6,stable,-1.4 ,-42.1, 67.9
"Cleveland County(6,10)",37045,***,23.7 ,14.7, 36.3,4,stable,-15.2 ,-42.8, 25.7
"Orange County(6,10)",37135,***,23.7 ,15.6, 34.6,5,stable,-2.0 ,-40.1, 60.2
"Cabarrus County(6,10)",37025,***,21.7 ,15.8, 29.1,9,stable,4.6 ,-26.2, 48.3
"Buncombe County(6,10)",37021,***,20.8 ,15, 28.1,8,stable,15.9 ,-14.3, 56.9
"Craven County(6,10)",37049,***,20.7 ,12.8, 31.6,4,stable,-10.7 ,-38.0, 28.4
"Harnett County(6,10)",37085,***,20.4 ,13.8, 29.2,6,stable,-7.5 ,-31.5, 25.0
"Pitt County(6,10)",37147,***,19.7 ,13.5, 27.8,6,stable,-11.0 ,-34.8, 21.6
"Catawba County(6,10)",37035,***,18.9 ,12.6, 27.4,6,stable,11.8 ,-28.2, 74.0
"Robeson County(6,10)",37155,***,18.6 ,12.3, 27.1,5,stable,7.5 ,-22.7, 49.5
"Union County(6,10)",37179,***,18.2 ,13.2, 24.5,9,stable,2.1 ,-9.5, 15.1
"Henderson County(6,10)",37089,***,17.9 ,10.3, 29.2,3,*,*,*,*
"New Hanover County(6,10)",37129,***,17.6 ,12, 25,6,stable,0.6 ,-37.9, 62.9
"Forsyth County(6,10)",37067,***,17.6 ,13.5, 22.5,13,stable,5.4 ,-26.3, 50.8
"Durham County(6,10)",37063,***,17.2 ,12.6, 22.8,10,stable,-7.3 ,-40.6, 44.8
"Johnston County(6,10)",37101,***,17.2 ,11.9, 24,7,stable,14.8 ,-11.9, 49.5
"Wake County(6,10)",37183,***,16.9 ,14.5, 19.6,35,rising,16.7 ,0.4, 35.6
"Gaston County(6,10)",37071,***,16.3 ,11.2, 22.9,7,stable,-11.2 ,-25.7, 6.2
"Mecklenburg County(6,10)",37119,***,15.7 ,13.4, 18.3,33,stable,7.2 ,-14.0, 33.8
"Rowan County(6,10)",37159,***,15.7 ,9.6, 24.2,4,stable,-21.4 ,-44.9, 12.2
"Cumberland County(6,10)",37051,***,15.1 ,11.3, 19.8,11,stable,-9.1 ,-40.3, 38.5
"Iredell County(6,10)",37097,***,15 ,9.6, 22.4,5,stable,13.5 ,-42.5, 124.2
"Onslow County(6,10)",37133,***,14.3 ,9.4, 20.8,6,stable,0.5 ,-23.5, 32.0
"Alamance County(6,10)",37001,***,14.2 ,8.8, 21.7,4,*,*,*,*
"Randolph County(6,10)",37151,***,13.9 ,8.4, 21.7,4,*,*,*,*
"Guilford County(6,10)",37081,***,13.5 ,10.4, 17.2,13,stable,5.0 ,-14.5, 28.9
"Davidson County(6,10)",37057,***,11.9 ,7.1, 18.9,4,stable,-6.4 ,-57.0, 103.7
