------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '37', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=37&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Carolina by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Carolina(6,10)",37000,***,521.3 ,518.4, 524.1,27252,stable,-0.8 ,-1.8, 0.2
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Swain County(6,10)",37173,***,677 ,599.6, 762.3,59,stable,1.7 ,-5.8, 9.8
"Rockingham County(6,10)",37157,***,604.3 ,575.4, 634.4,352,stable,-1.4 ,-9.3, 7.2
"Lee County(6,10)",37105,***,594.3 ,555.8, 634.8,189,stable,5.5 ,-3.1, 14.8
"Surry County(6,10)",37171,***,588.5 ,556.6, 621.9,269,stable,0.0 ,-7.3, 7.9
"Randolph County(6,10)",37151,***,581.1 ,557.3, 605.7,480,falling,-2.7 ,-4.5, -0.8
"Craven County(6,10)",37049,***,573.9 ,546.1, 602.6,339,stable,1.4 ,-4.1, 7.3
"Scotland County(6,10)",37165,***,571.7 ,523.4, 623.4,112,stable,-9.2 ,-22.8, 6.7
"Granville County(6,10)",37077,***,571.2 ,534.1, 610.2,195,stable,-5.4 ,-15.8, 6.3
"Rowan County(6,10)",37159,***,569.3 ,545.5, 594,456,stable,-4.5 ,-9.6, 0.9
"Halifax County(6,10)",37083,***,562.2 ,525, 601.6,180,stable,0.6 ,-5.1, 6.7
"Lenoir County(6,10)",37107,***,558.6 ,522.9, 596.2,193,stable,-1.6 ,-10.3, 7.9
"Gaston County(6,10)",37071,***,557.7 ,537.6, 578.4,624,stable,-1.7 ,-5.3, 1.9
"Cleveland County(6,10)",37045,***,557.1 ,529, 586.4,316,stable,-0.1 ,-5.1, 5.1
"Burke County(6,10)",37023,***,557.1 ,528.8, 586.6,309,stable,-2.3 ,-12.3, 8.8
"McDowell County(6,10)",37111,***,556.4 ,517.4, 597.7,161,stable,2.6 ,-4.8, 10.7
"Vance County(6,10)",37181,***,555.1 ,512.5, 600.5,136,stable,-4.3 ,-19.6, 14.0
"Onslow County(6,10)",37133,***,553.7 ,526.6, 581.7,339,rising,4.3 ,0.8, 8.0
"Iredell County(6,10)",37097,***,552.6 ,530.1, 575.9,490,stable,-1.1 ,-4.2, 2.1
"Stanly County(6,10)",37167,***,548.5 ,514.2, 584.6,202,stable,3.0 ,-7.4, 14.5
"Rutherford County(6,10)",37161,***,546.1 ,514.4, 579.4,240,stable,-2.0 ,-11.9, 9.1
"Haywood County(6,10)",37087,***,545.7 ,513.8, 579.3,237,stable,1.2 ,-14.8, 20.4
"Dare County(6,10)",37055,***,545.5 ,502.2, 591.7,131,stable,3.3 ,-7.9, 15.9
"Davie County(6,10)",37059,***,544.8 ,505.7, 586.4,152,falling,-4.0 ,-7.0, -1.0
"Guilford County(6,10)",37081,***,542.8 ,529.7, 556.2,1375,rising,1.9 ,0.3, 3.6
"Bertie County(6,10)",37015,***,541.8 ,485.7, 603.2,71,stable,0.9 ,-8.7, 11.5
"Forsyth County(6,10)",37067,***,539.9 ,524.7, 555.4,1004,falling,-3.2 ,-4.8, -1.6
"Pamlico County(6,10)",37137,***,538.6 ,475.4, 609.5,60,stable,-1.0 ,-15.7, 16.3
"Catawba County(6,10)",37035,***,538.6 ,516.6, 561.2,486,stable,1.9 ,-4.5, 8.8
"Jones County(6,10)",37103,***,538.2 ,459.8, 627.6,36,stable,-4.1 ,-21.6, 17.2
"Harnett County(6,10)",37085,***,535.5 ,507.1, 565,291,stable,-4.2 ,-8.8, 0.6
"Wayne County(6,10)",37191,***,535.3 ,509.7, 562,346,stable,-3.0 ,-10.6, 5.2
"Cabarrus County(6,10)",37025,***,532.6 ,510.6, 555.3,477,stable,0.0 ,-6.8, 7.4
"Moore County(6,10)",37125,***,532.4 ,507, 558.9,357,stable,-7.2 ,-20.1, 7.8
"Chowan County(6,10)",37041,***,531.9 ,468.4, 602.7,55,stable,3.7 ,-15.9, 27.9
"Alamance County(6,10)",37001,***,531.5 ,509.4, 554.4,450,stable,2.1 ,-4.0, 8.6
"Martin County(6,10)",37117,***,530.2 ,478.6, 586.4,85,stable,1.0 ,-9.3, 12.4
"Stokes County(6,10)",37169,***,527.5 ,490.3, 567.2,161,falling,-5.1 ,-9.7, -0.4
"Columbus County(6,10)",37047,***,525.1 ,489.9, 562.3,180,stable,-2.4 ,-5.4, 0.8
"Caldwell County(6,10)",37027,***,525.1 ,496.2, 555.3,268,stable,-2.6 ,-8.0, 3.1
"Clay County(6,10)",37043,***,523.2 ,454.9, 600.8,50,stable,-1.7 ,-19.1, 19.5
"Anson County(6,10)",37007,***,522.1 ,470.2, 578.3,79,falling,-9.9 ,-13.4, -6.3
"Caswell County(6,10)",37033,***,521.4 ,469.2, 578.3,80,stable,-5.1 ,-13.6, 4.1
"Buncombe County(6,10)",37021,***,520.8 ,504.2, 537.9,779,stable,0.2 ,-3.4, 4.1
"Pasquotank County(6,10)",37139,***,520.2 ,476.8, 566.6,111,stable,2.0 ,-13.4, 20.2
"Mitchell County(6,10)",37121,***,520 ,460.5, 586.1,60,stable,-6.4 ,-21.5, 11.6
"Greene County(6,10)",37079,***,517.6 ,458.1, 582.7,61,stable,3.0 ,-21.2, 34.5
"Edgecombe County(6,10)",37065,***,517.5 ,480.9, 556.2,163,stable,-3.0 ,-14.0, 9.3
"Cumberland County(6,10)",37051,***,516.8 ,499, 535.2,686,stable,-2.5 ,-5.0, 0.1
"Lincoln County(6,10)",37109,***,516.6 ,486.6, 548,245,stable,2.3 ,-5.7, 10.9
"Wake County(6,10)",37183,***,512.6 ,502.2, 523.1,2093,stable,1.6 ,-0.8, 3.9
"Nash County(6,10)",37127,***,511.8 ,484, 540.9,275,stable,1.4 ,-4.6, 7.7
"Franklin County(6,10)",37069,***,510.9 ,476.3, 547.4,177,stable,-6.1 ,-12.6, 0.9
"Northampton County(6,10)",37131,***,510.2 ,457.9, 567.4,76,falling,-5.9 ,-10.9, -0.7
"Macon County(6,10)",37113,***,509.9 ,471.1, 551.5,144,stable,-0.8 ,-8.7, 7.8
"Brunswick County(6,10)",37019,***,509.1 ,487.2, 531.8,507,stable,1.3 ,-0.9, 3.4
"Davidson County(6,10)",37057,***,508.4 ,488, 529.6,496,stable,-3.1 ,-7.5, 1.6
"Cherokee County(6,10)",37039,***,508 ,465.4, 554.3,121,stable,-2.6 ,-11.5, 7.2
"Yancey County(6,10)",37199,***,507.7 ,453.1, 567.9,69,stable,-5.0 ,-20.8, 14.1
"Henderson County(6,10)",37089,***,507.3 ,485.1, 530.4,423,stable,-0.5 ,-4.6, 3.8
"Mecklenburg County(6,10)",37119,***,507.2 ,496.8, 517.7,2058,stable,-0.4 ,-3.0, 2.2
"Johnston County(6,10)",37101,***,506.8 ,484.1, 530.2,432,stable,0.9 ,-2.8, 4.7
"Robeson County(6,10)",37155,***,506.4 ,481.3, 532.4,338,stable,-0.7 ,-7.2, 6.2
"Warren County(6,10)",37185,***,506 ,454.1, 562.8,76,stable,-2.3 ,-9.6, 5.7
"Beaufort County(6,10)",37013,***,503.4 ,467.3, 541.7,162,falling,-8.1 ,-12.6, -3.3
"Hoke County(6,10)",37093,***,501.6 ,453.3, 553.4,96,falling,-14.0 ,-21.0, -6.4
"Carteret County(6,10)",37031,***,500.7 ,472.3, 530.5,254,stable,-1.3 ,-5.5, 3.2
"Richmond County(6,10)",37153,***,500.2 ,461.4, 541.5,131,stable,-1.2 ,-8.6, 6.8
"Sampson County(6,10)",37163,***,498 ,465.1, 532.8,179,stable,-2.4 ,-16.0, 13.3
"Montgomery County(6,10)",37123,***,497 ,448.4, 549.7,85,stable,-11.4 ,-21.7, 0.1
"Alexander County(6,10)",37003,***,496.1 ,455.3, 539.9,118,falling,-2.8 ,-5.3, -0.2
"Washington County(6,10)",37187,***,495.6 ,427.8, 572.3,43,stable,-2.6 ,-9.0, 4.2
"Avery County(6,10)",37011,***,494.7 ,439.5, 555.7,61,stable,1.7 ,-6.7, 10.8
"New Hanover County(6,10)",37129,***,494.4 ,476, 513.3,577,stable,1.1 ,-2.5, 4.8
"Tyrrell County(6,10)",37177,***,492.6 ,381.1, 629.3,14,stable,-1.9 ,-27.3, 32.2
"Pender County(6,10)",37141,***,492.5 ,458.6, 528.4,170,stable,3.0 ,-5.4, 12.2
"Wilkes County(6,10)",37193,***,492.1 ,462.9, 522.8,226,stable,-5.6 ,-14.9, 4.8
"Union County(6,10)",37179,***,491.3 ,470.7, 512.5,485,stable,-1.2 ,-13.7, 13.2
"Yadkin County(6,10)",37197,***,491.1 ,451, 534,117,stable,-2.9 ,-9.5, 4.2
"Wilson County(6,10)",37195,***,486.8 ,457.4, 517.6,220,stable,-0.9 ,-9.4, 8.4
"Ashe County(6,10)",37009,***,485.5 ,440.6, 534.2,95,stable,-2.1 ,-17.8, 16.5
"Pitt County(6,10)",37147,***,483 ,459.7, 507.1,352,rising,5.4 ,0.4, 10.6
"Transylvania County(6,10)",37175,***,482.4 ,444.1, 523.7,136,stable,-1.6 ,-12.6, 10.7
"Person County(6,10)",37145,***,479.5 ,440.1, 521.8,118,stable,-5.8 ,-19.7, 10.6
"Camden County(6,10)",37029,***,479.5 ,400.1, 570.7,28,stable,5.3 ,-14.9, 30.4
"Bladen County(6,10)",37017,***,475.4 ,433.9, 520.2,107,stable,-2.0 ,-9.1, 5.6
"Chatham County(6,10)",37037,***,473.8 ,445.4, 503.7,223,falling,-6.0 ,-11.5, -0.2
