------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,457.8 ,455.5, 460.2,31227,stable,-0.1 ,-2.4, 2.2
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Morgan County(6,10)",18109,***,547.4 ,524.4, 571.2,454,stable,1.4 ,-2.7, 5.7
"Jefferson County(6,10)",18077,***,523.2 ,490.9, 557.1,207,stable,-3.5 ,-10.8, 4.4
"Shelby County(6,10)",18145,***,523.1 ,495.5, 551.9,282,stable,5.6 ,-2.8, 14.7
"Knox County(6,10)",18083,***,520.7 ,490.7, 552.3,238,stable,-0.4 ,-9.8, 10.0
"Grant County(6,10)",18053,***,515.3 ,492.9, 538.6,426,stable,2.5 ,-3.6, 8.9
"Starke County(6,10)",18149,***,512.4 ,475.5, 551.7,152,stable,-1.1 ,-8.5, 6.9
"Rush County(6,10)",18139,***,510.6 ,467.8, 556.7,111,stable,0.6 ,-10.6, 13.2
"Tipton County(6,10)",18159,***,507.2 ,463, 554.8,105,stable,3.4 ,-6.7, 14.7
"Crawford County(6,10)",18025,***,504.6 ,451, 563.3,70,stable,-1.1 ,-11.0, 9.9
"Benton County(6,10)",18007,***,504.5 ,444.9, 570.3,54,stable,-1.3 ,-7.6, 5.5
"Blackford County(6,10)",18009,***,503.8 ,456.5, 555.1,89,stable,-2.0 ,-10.1, 6.7
"Putnam County(6,10)",18133,***,501.1 ,471.1, 532.7,217,stable,2.9 ,-6.5, 13.3
"Clay County(6,10)",18021,***,498.3 ,464, 534.5,165,stable,-0.9 ,-7.7, 6.5
"Vigo County(6,10)",18167,***,496.6 ,478, 515.8,566,stable,-0.8 ,-2.4, 0.9
"Jay County(6,10)",18075,***,496.3 ,457.9, 537.2,129,stable,-0.7 ,-4.4, 3.2
"Jennings County(6,10)",18079,***,496.2 ,461.2, 533.2,159,stable,-2.5 ,-8.7, 4.1
"Scott County(6,10)",18143,***,486.2 ,449.8, 524.9,139,stable,1.9 ,-5.9, 10.3
"LaPorte County(6,10)",18091,***,486.1 ,468.6, 504.2,616,falling,-3.5 ,-5.3, -1.6
"Howard County(6,10)",18067,***,482.3 ,462.6, 502.8,481,rising,4.5 ,1.2, 7.8
"Clark County(6,10)",18019,***,482.2 ,464.5, 500.3,591,stable,-4.8 ,-10.6, 1.4
