------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '058', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Uterus (Corpus & Uterus, NOS) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,27.6 ,26.9, 28.4,1131,stable,2.4 ,-1.0, 5.9
"US (SEER+NPCR)(1,10)",00000,***,26.6 ,26.5, 26.7,53371,rising,1.4 ,1.0, 1.9
"Benton County(6,10)",18007,***,62.5 ,34.6, 104.4,3,*,*,*,*
"Newton County(6,10)",18111,***,41.9 ,24.5, 67.8,4,stable,-23.5 ,-62.1, 54.7
"Rush County(6,10)",18139,***,41.9 ,26, 64.6,5,stable,28.4 ,-13.3, 89.9
"Starke County(6,10)",18149,***,40.9 ,26.9, 60,6,stable,-1.8 ,-18.2, 17.9
"Carroll County(6,10)",18015,***,39.8 ,26, 59,6,stable,9.9 ,-18.8, 48.7
"Vermillion County(6,10)",18165,***,37.4 ,22.1, 60.1,4,stable,-22.7 ,-53.2, 27.8
"Noble County(6,10)",18113,***,36.9 ,27.2, 49,10,stable,-6.7 ,-35.0, 33.8
"Hancock County(6,10)",18059,***,36 ,28.6, 45,17,stable,-6.7 ,-19.9, 8.7
"Decatur County(6,10)",18031,***,35.8 ,23.3, 52.7,6,stable,8.0 ,-2.5, 19.6
"Clay County(6,10)",18021,***,35.6 ,24.5, 50.6,7,stable,4.6 ,-20.9, 38.4
"Miami County(6,10)",18103,***,34.1 ,23.7, 47.7,8,stable,4.7 ,-17.0, 32.0
"Randolph County(6,10)",18135,***,34 ,22.7, 49.4,6,stable,4.7 ,-39.8, 81.9
"Huntington County(6,10)",18069,***,33.3 ,23.7, 45.9,8,stable,6.1 ,-17.1, 35.7
"Lawrence County(6,10)",18093,***,32.9 ,24.5, 43.5,11,stable,-5.0 ,-33.9, 36.4
"Allen County(6,10)",18003,***,32.6 ,29.2, 36.3,72,stable,1.4 ,-12.7, 17.9
"Morgan County(6,10)",18109,***,32.2 ,25.1, 41,14,rising,22.3 ,0.7, 48.6
"Wabash County(6,10)",18169,***,32.2 ,22.1, 45.6,7,stable,11.3 ,-12.0, 40.9
"Fountain County(6,10)",18045,***,31.9 ,19.2, 51.1,4,stable,-15.5 ,-49.4, 41.2
"Adams County(6,10)",18001,***,31.5 ,21, 45.6,6,stable,4.0 ,-33.6, 62.9
"DeKalb County(6,10)",18033,***,31.2 ,22.4, 42.5,9,stable,3.2 ,-35.8, 65.7
"Lake County(6,10)",18089,***,31.1 ,28.4, 34.1,100,stable,-1.0 ,-15.4, 15.8
"Spencer County(6,10)",18147,***,30.8 ,18.6, 48.6,4,stable,-1.2 ,-31.0, 41.4
"Elkhart County(6,10)",18039,***,30.5 ,26, 35.5,35,stable,2.0 ,-29.8, 48.3
"Jennings County(6,10)",18079,***,30.4 ,19.6, 45.5,5,stable,-23.5 ,-58.2, 40.2
"LaPorte County(6,10)",18091,***,30.3 ,24.8, 36.8,23,stable,5.5 ,-12.7, 27.5
"Kosciusko County(6,10)",18085,***,29.9 ,23.3, 37.8,15,stable,6.3 ,-13.6, 30.8
"Porter County(6,10)",18127,***,29.7 ,25.1, 34.9,32,stable,8.6 ,-14.5, 37.9
"Floyd County(6,10)",18043,***,29.6 ,22.9, 37.8,14,stable,23.9 ,-22.2, 97.5
"Steuben County(6,10)",18151,***,29.5 ,19.8, 42.5,6,stable,0.7 ,-32.6, 50.4
"Wayne County(6,10)",18177,***,29.4 ,22.6, 37.8,14,stable,2.6 ,-17.8, 27.9
"LaGrange County(6,10)",18087,***,29.3 ,19.5, 42.4,6,stable,29.1 ,-3.0, 72.0
"Dubois County(6,10)",18037,***,29 ,20.3, 40.4,8,stable,23.7 ,-36.3, 140.1
"White County(6,10)",18181,***,28.7 ,18.1, 43.9,5,stable,3.8 ,-35.6, 67.3
"Fulton County(6,10)",18049,***,28.5 ,17.7, 44.5,4,stable,-1.9 ,-29.1, 35.6
"Clinton County(6,10)",18023,***,28.4 ,18.9, 41.4,6,stable,1.8 ,-39.4, 70.9
"Putnam County(6,10)",18133,***,28.4 ,19, 41,6,stable,-5.8 ,-27.4, 22.3
"Marion County(6,10)",18097,***,28.1 ,26, 30.2,149,stable,1.5 ,-7.7, 11.6
"Howard County(6,10)",18067,***,28 ,22.1, 35.1,16,stable,3.7 ,-6.5, 15.0
"Grant County(6,10)",18053,***,27.3 ,20.7, 35.4,13,stable,9.2 ,-21.3, 51.5
"Clark County(6,10)",18019,***,27.2 ,22, 33.4,20,stable,-9.1 ,-38.0, 33.1
"Bartholomew County(6,10)",18005,***,27.1 ,20.9, 34.7,13,stable,-2.5 ,-13.6, 9.9
"Madison County(6,10)",18095,***,27 ,22.1, 32.8,23,stable,12.3 ,-21.7, 61.0
"Tippecanoe County(6,10)",18157,***,27 ,22.1, 32.5,23,stable,2.1 ,-19.4, 29.2
"Jackson County(6,10)",18071,***,26.9 ,18.4, 37.9,7,stable,25.6 ,-3.0, 62.6
"Hendricks County(6,10)",18063,***,26.5 ,21.9, 31.8,24,stable,-3.3 ,-19.1, 15.5
"Jefferson County(6,10)",18077,***,26.5 ,17.3, 39,6,stable,-15.7 ,-42.1, 22.8
"Shelby County(6,10)",18145,***,26.3 ,18.5, 36.5,8,stable,-3.1 ,-27.4, 29.3
"Wells County(6,10)",18179,***,26.2 ,16.3, 40.2,5,stable,50.9 ,-10.4, 154.3
"Marshall County(6,10)",18099,***,26.2 ,18.8, 35.8,9,stable,7.6 ,-8.2, 26.2
"Sullivan County(6,10)",18153,***,25.9 ,14.8, 43,3,stable,-4.0 ,-39.7, 52.8
"Cass County(6,10)",18017,***,25.8 ,17.3, 37.1,6,stable,14.8 ,-12.5, 50.7
"Vigo County(6,10)",18167,***,25.7 ,20.4, 32.1,17,stable,-3.4 ,-23.4, 21.9
"Johnson County(6,10)",18081,***,25.7 ,21.2, 31,23,stable,-0.3 ,-28.1, 38.1
"Whitley County(6,10)",18183,***,25.7 ,17, 37.6,6,stable,5.9 ,-37.7, 80.2
"Washington County(6,10)",18175,***,25.7 ,15.9, 39.5,5,stable,14.5 ,-11.7, 48.4
"Boone County(6,10)",18011,***,25.5 ,18.7, 34,10,stable,-16.8 ,-58.3, 66.3
"Henry County(6,10)",18065,***,25 ,17.8, 34.5,9,stable,-27.6 ,-50.6, 6.2
"Harrison County(6,10)",18061,***,24.8 ,16.7, 35.7,6,stable,-10.3 ,-32.4, 19.0
"Jay County(6,10)",18075,***,24.8 ,15.1, 39.3,4,*,*,*,*
"Dearborn County(6,10)",18029,***,24.4 ,17.4, 33.5,8,stable,-15.4 ,-30.0, 2.3
"St. Joseph County(6,10)",18141,***,24.4 ,21, 28.1,41,stable,-7.4 ,-18.3, 4.9
"Ripley County(6,10)",18137,***,24.3 ,15.2, 37.2,5,stable,24.3 ,-12.4, 76.4
"Delaware County(6,10)",18035,***,24.1 ,19.1, 30.1,18,stable,13.4 ,-20.6, 61.9
"Monroe County(6,10)",18105,***,23.8 ,18.9, 29.6,17,stable,14.1 ,-9.0, 43.1
"Jasper County(6,10)",18073,***,23.7 ,15.4, 35.3,5,stable,6.6 ,-44.3, 104.2
"Franklin County(6,10)",18047,***,23.7 ,14.1, 38.2,4,stable,-0.7 ,-31.0, 42.8
"Daviess County(6,10)",18027,***,23.7 ,14.6, 36.4,4,rising,35.2 ,26.9, 44.0
"Knox County(6,10)",18083,***,23.1 ,15.4, 33.9,6,stable,-2.4 ,-21.5, 21.3
"Montgomery County(6,10)",18107,***,22.9 ,15.4, 33.2,6,stable,14.4 ,-24.9, 74.5
"Owen County(6,10)",18119,***,22.6 ,12.6, 38.1,3,*,*,*,*
"Hamilton County(6,10)",18057,***,22.1 ,18.9, 25.7,35,stable,2.5 ,-14.6, 23.0
"Vanderburgh County(6,10)",18163,***,22 ,18.3, 26.3,26,stable,8.7 ,-15.3, 39.3
"Posey County(6,10)",18129,***,21.3 ,12.5, 34.5,4,*,*,*,*
"Scott County(6,10)",18143,***,21.3 ,12.1, 35.2,3,stable,-5.0 ,-58.1, 115.4
"Warrick County(6,10)",18173,***,21.1 ,15.3, 28.6,9,stable,-3.8 ,-36.8, 46.6
"Gibson County(6,10)",18051,***,17.8 ,10.8, 28.2,4,stable,10.2 ,-19.9, 51.8
"Greene County(6,10)",18055,***,16.9 ,9.8, 27.5,4,stable,13.0 ,-26.4, 73.4
"Blackford County(6,10)",18009,***,* ,*, *,3 or fewer,*,*,*,*
"Brown County(6,10)",18013,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",18025,***,* ,*, *,3 or fewer,*,*,*,*
"Fayette County(6,10)",18041,***,* ,*, *,3 or fewer,*,*,*,*
"Martin County(6,10)",18101,***,* ,*, *,3 or fewer,*,*,*,*
"Ohio County(6,10)",18115,***,* ,*, *,3 or fewer,*,*,*,*
"Orange County(6,10)",18117,***,* ,*, *,3 or fewer,*,*,*,*
"Parke County(6,10)",18121,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County(6,10)",18123,***,* ,*, *,3 or fewer,*,*,*,*
"Pike County(6,10)",18125,***,* ,*, *,3 or fewer,*,*,*,*
"Pulaski County(6,10)",18131,***,* ,*, *,3 or fewer,*,*,*,*
"Switzerland County(6,10)",18155,***,* ,*, *,3 or fewer,*,*,*,*
"Tipton County(6,10)",18159,***,* ,*, *,3 or fewer,*,*,*,*
"Union County(6,10)",18161,***,* ,*, *,3 or fewer,*,*,*,*
"Warren County(6,10)",18171,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 4:58 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
