------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,121.9 ,120.4, 123.5,4801,stable,-0.6 ,-3.1, 2.1
"US (SEER+NPCR)(1,10)",00000,***,125.2 ,124.9, 125.4,239297,stable,0.0 ,-0.8, 0.9
"Tipton County(6,10)",18159,***,158.5 ,125.2, 198.7,17,stable,2.6 ,-16.5, 26.0
"Fountain County(6,10)",18045,***,155.5 ,123.5, 193.8,18,stable,3.6 ,-7.9, 16.6
"Morgan County(6,10)",18109,***,149.8 ,133.5, 167.7,65,stable,-2.9 ,-18.9, 16.3
"Rush County(6,10)",18139,***,146.8 ,115.7, 184.3,17,stable,-3.1 ,-21.6, 19.7
"Hamilton County(6,10)",18057,***,146.4 ,137.9, 155.3,232,stable,1.4 ,-3.5, 6.5
"Hendricks County(6,10)",18063,***,142.6 ,131.4, 154.5,124,stable,1.5 ,-8.6, 12.7
"Warrick County(6,10)",18173,***,142.5 ,125.7, 161,56,stable,-5.0 ,-16.6, 8.3
"Knox County(6,10)",18083,***,141.6 ,120.7, 165.3,36,stable,3.5 ,-16.2, 27.7
"Shelby County(6,10)",18145,***,138 ,118.7, 159.6,39,stable,-4.0 ,-19.7, 14.8
"Montgomery County(6,10)",18107,***,135.6 ,114.8, 159.3,33,stable,7.2 ,-4.6, 20.4
"Spencer County(6,10)",18147,***,134.8 ,107.6, 167.4,18,stable,-13.1 ,-30.0, 7.9
"Howard County(6,10)",18067,***,133.7 ,119.8, 148.8,75,stable,7.6 ,-12.6, 32.4
"Floyd County(6,10)",18043,***,132 ,117.4, 148,63,stable,-2.3 ,-10.9, 7.3
"Franklin County(6,10)",18047,***,130.2 ,104.5, 160.8,19,stable,0.6 ,-11.3, 14.0
"Vigo County(6,10)",18167,***,130 ,117.2, 143.9,82,stable,-7.3 ,-14.2, 0.3
"Warren County(6,10)",18171,***,129.7 ,92.2, 179.6,8,stable,-14.7 ,-44.4, 30.9
"Hancock County(6,10)",18059,***,129.2 ,114.3, 145.6,57,stable,-1.3 ,-12.9, 11.8
"Orange County(6,10)",18117,***,128.8 ,101.8, 161.3,17,stable,9.4 ,-29.9, 70.6
"Gibson County(6,10)",18051,***,128.8 ,107.4, 153.5,27,stable,0.5 ,-12.7, 15.6
"Greene County(6,10)",18055,***,128.7 ,108.1, 152.4,30,stable,8.0 ,-12.4, 33.1
"Huntington County(6,10)",18069,***,128.5 ,108.1, 151.8,30,stable,6.0 ,-25.3, 50.4
"Marion County(6,10)",18097,***,128.2 ,123.8, 132.8,654,stable,0.3 ,-6.8, 8.0
