------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,12.3 ,12, 12.7,946,stable,1.3 ,-3.5, 6.4
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Shelby County(6,10)",18145,***,20 ,15.1, 26.2,12,stable,4.6 ,-26.6, 49.0
"Sullivan County(6,10)",18153,***,18.5 ,11.8, 27.8,5,stable,0.0 ,-29.5, 41.9
"White County(6,10)",18181,***,17.8 ,11.4, 26.7,5,*,*,*,*
"Madison County(6,10)",18095,***,17.3 ,14.5, 20.6,28,rising,26.1 ,7.8, 47.5
"Morgan County(6,10)",18109,***,17.2 ,13.4, 21.7,15,stable,6.0 ,-33.3, 68.6
"Jackson County(6,10)",18071,***,17 ,12.3, 23.1,9,stable,6.4 ,-32.8, 68.4
"Jennings County(6,10)",18079,***,16.7 ,11.1, 24.4,6,stable,-23.3 ,-51.9, 22.2
"Knox County(6,10)",18083,***,16.6 ,11.6, 23.2,8,stable,-5.7 ,-47.5, 69.3
"Jay County(6,10)",18075,***,16.6 ,10.4, 25.5,5,stable,25.5 ,-4.3, 64.5
