------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '090', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_011.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Leukemia (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,13.9 ,13.5, 14.3,1001,stable,-2.9 ,-6.4, 0.7
"US (SEER+NPCR)(1,10)",00000,***,14.1 ,14.1, 14.2,50013,stable,-2.1 ,-5.0, 0.9
"Jennings County(6,10)",18079,***,25 ,17.7, 34.5,8,stable,5.9 ,-6.2, 19.5
"Randolph County(6,10)",18135,***,24.4 ,17.1, 33.9,8,stable,-14.5 ,-43.2, 28.9
"Tipton County(6,10)",18159,***,22.6 ,13.7, 35.4,4,stable,6.7 ,-28.9, 60.3
"Shelby County(6,10)",18145,***,21.7 ,16.2, 28.5,11,rising,37.7 ,8.1, 75.4
"Starke County(6,10)",18149,***,21.4 ,14.1, 31.4,6,stable,-3.4 ,-15.3, 10.0
"Pulaski County(6,10)",18131,***,21.2 ,11.9, 35.1,3,stable,-14.0 ,-52.6, 56.1
"Bartholomew County(6,10)",18005,***,19.4 ,15.5, 24,17,stable,-9.1 ,-23.0, 7.3
"Jackson County(6,10)",18071,***,19 ,14, 25.4,10,stable,16.1 ,-24.2, 77.8
"Decatur County(6,10)",18031,***,18.9 ,12.7, 27.3,6,stable,-8.0 ,-28.5, 18.4
"Henry County(6,10)",18065,***,18.9 ,14.3, 24.6,12,stable,4.3 ,-14.8, 27.6
"Madison County(6,10)",18095,***,18.8 ,15.8, 22.2,30,stable,4.5 ,-23.1, 42.2
"Floyd County(6,10)",18043,***,18.2 ,14.3, 22.9,16,stable,-10.5 ,-23.7, 5.1
"Knox County(6,10)",18083,***,18 ,12.9, 24.6,9,stable,5.0 ,-28.1, 53.5
"Washington County(6,10)",18175,***,17.9 ,11.8, 26.1,6,stable,14.1 ,-3.3, 34.5
"Clark County(6,10)",18019,***,17.8 ,14.6, 21.5,23,stable,-12.8 ,-32.6, 12.8
"Grant County(6,10)",18053,***,17.7 ,13.8, 22.5,15,stable,-2.2 ,-25.4, 28.2
"Harrison County(6,10)",18061,***,17.4 ,12.2, 24.1,8,stable,5.4 ,-27.8, 53.8
"Hancock County(6,10)",18059,***,17.4 ,13.4, 22.2,13,stable,-3.3 ,-16.7, 12.3
"Morgan County(6,10)",18109,***,17.1 ,13.2, 21.9,14,stable,-3.2 ,-37.8, 50.7
"Ripley County(6,10)",18137,***,16.8 ,11.2, 24.4,6,stable,6.6 ,-57.7, 168.3
"White County(6,10)",18181,***,16.3 ,10.4, 24.7,5,stable,-20.4 ,-38.6, 3.0
"Dubois County(6,10)",18037,***,15.9 ,11.3, 21.9,8,stable,3.0 ,-32.7, 57.6
"Clay County(6,10)",18021,***,15.9 ,10.1, 24,5,stable,-18.7 ,-52.4, 38.8
"Fountain County(6,10)",18045,***,15.9 ,9.4, 25.7,4,*,*,*,*
"Jefferson County(6,10)",18077,***,15.9 ,10.7, 22.8,6,stable,-19.7 ,-38.6, 4.9
"Scott County(6,10)",18143,***,15.8 ,9.8, 24.4,4,*,*,*,*
"LaPorte County(6,10)",18091,***,15.6 ,12.7, 19.1,20,stable,8.2 ,-14.7, 37.4
"Perry County(6,10)",18123,***,15.6 ,9.2, 25,4,stable,14.9 ,-33.6, 98.9
"Hamilton County(6,10)",18057,***,15.6 ,13.5, 17.9,41,stable,-5.3 ,-18.6, 10.2
"Fayette County(6,10)",18041,***,15.4 ,9.5, 23.7,5,stable,-4.7 ,-45.3, 65.9
"Delaware County(6,10)",18035,***,15.4 ,12.4, 18.8,20,stable,-5.8 ,-31.5, 29.7
"Johnson County(6,10)",18081,***,14.8 ,12.2, 17.8,23,stable,4.2 ,-7.3, 17.3
"Cass County(6,10)",18017,***,14.8 ,10.3, 20.7,7,stable,-13.1 ,-59.6, 87.1
"Sullivan County(6,10)",18153,***,14.7 ,8.5, 23.9,3,stable,-23.3 ,-51.8, 22.2
"Putnam County(6,10)",18133,***,14.7 ,9.9, 21.1,6,rising,24.4 ,2.0, 51.7
"Jasper County(6,10)",18073,***,14.6 ,9.7, 21.2,6,stable,0.1 ,-35.0, 54.4
"Dearborn County(6,10)",18029,***,14.5 ,10.3, 20,8,stable,-5.7 ,-29.5, 26.1
"Gibson County(6,10)",18051,***,14.5 ,9.6, 21.1,6,stable,4.1 ,-19.2, 34.0
"Vanderburgh County(6,10)",18163,***,14.5 ,12.2, 17,31,stable,2.9 ,-14.8, 24.3
"Orange County(6,10)",18117,***,14.2 ,8, 23.6,3,*,*,*,*
"Wabash County(6,10)",18169,***,13.9 ,9.1, 20.5,6,falling,-28.1 ,-48.2, -0.2
"Jay County(6,10)",18075,***,13.7 ,8.1, 22.1,4,*,*,*,*
"Vigo County(6,10)",18167,***,13.6 ,10.8, 17,17,stable,-11.8 ,-39.9, 29.5
"Clinton County(6,10)",18023,***,13.5 ,8.8, 20,5,stable,37.9 ,-25.0, 153.6
"Howard County(6,10)",18067,***,13.5 ,10.4, 17.3,13,stable,-1.0 ,-35.1, 50.9
"Lake County(6,10)",18089,***,13.5 ,12.1, 14.9,75,stable,-2.4 ,-10.3, 6.2
"Spencer County(6,10)",18147,***,13.3 ,7.6, 21.8,3,*,*,*,*
"Marion County(6,10)",18097,***,13.1 ,12.1, 14.3,119,rising,3.7 ,0.9, 6.7
"Marshall County(6,10)",18099,***,13.1 ,9.1, 18.3,8,*,*,*,*
"Kosciusko County(6,10)",18085,***,13 ,9.8, 17,11,stable,-8.9 ,-25.6, 11.6
"Boone County(6,10)",18011,***,12.9 ,9.1, 17.6,8,stable,9.3 ,-39.9, 98.9
"Warrick County(6,10)",18173,***,12.6 ,9.1, 17.1,9,stable,15.1 ,-13.7, 53.6
"Elkhart County(6,10)",18039,***,12.5 ,10.4, 14.9,26,stable,-8.5 ,-20.3, 5.1
