------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '076', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_002.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Brain & ONS (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,6.6 ,6.3, 6.9,468,stable,-1.6 ,-4.7, 1.6
"US (SEER+NPCR)(1,10)",00000,***,6.5 ,6.5, 6.5,22497,falling,-1.3 ,-2.4, -0.3
"Knox County(6,10)",18083,***,14 ,9.1, 20.6,6,stable,-4.2 ,-37.4, 46.5
"Decatur County(6,10)",18031,***,10.6 ,5.9, 17.6,3,*,*,*,*
"Jefferson County(6,10)",18077,***,10 ,5.9, 16,4,*,*,*,*
"Henry County(6,10)",18065,***,9.8 ,6.3, 14.5,5,rising,33.0 ,2.9, 71.9
"Adams County(6,10)",18001,***,9.2 ,5.3, 14.8,4,*,*,*,*
"DeKalb County(6,10)",18033,***,9.2 ,5.7, 14.1,4,*,*,*,*
"Steuben County(6,10)",18151,***,8.9 ,5.2, 14.5,4,stable,4.3 ,-58.1, 159.7
"Hancock County(6,10)",18059,***,8.7 ,6, 12.3,7,stable,2.9 ,-19.5, 31.5
"Madison County(6,10)",18095,***,8.5 ,6.5, 10.9,13,stable,7.3 ,-15.8, 36.7
"Floyd County(6,10)",18043,***,8.2 ,5.6, 11.6,7,stable,18.6 ,-21.9, 80.1
"Allen County(6,10)",18003,***,7.9 ,6.7, 9.3,30,stable,-0.3 ,-11.3, 11.9
"Morgan County(6,10)",18109,***,7.9 ,5.3, 11.4,6,falling,-15.8 ,-27.1, -2.9
"Porter County(6,10)",18127,***,7.8 ,6, 9.9,14,stable,3.9 ,-19.5, 34.2
"Harrison County(6,10)",18061,***,7.6 ,4.3, 12.6,3,*,*,*,*
"Hamilton County(6,10)",18057,***,7.6 ,6.2, 9.2,22,stable,9.5 ,-16.1, 43.0
"Elkhart County(6,10)",18039,***,7.4 ,5.8, 9.2,16,stable,-4.4 ,-30.9, 32.2
"Johnson County(6,10)",18081,***,7.2 ,5.4, 9.4,11,stable,-20.0 ,-42.8, 11.8
"Huntington County(6,10)",18069,***,7.2 ,4.1, 11.7,3,*,*,*,*
"Dearborn County(6,10)",18029,***,7 ,4.1, 11.1,4,*,*,*,*
"Wayne County(6,10)",18177,***,7 ,4.6, 10.2,6,*,*,*,*
"Grant County(6,10)",18053,***,7 ,4.4, 10.5,5,stable,6.9 ,-47.5, 117.7
"Boone County(6,10)",18011,***,6.7 ,4, 10.4,4,stable,9.4 ,-34.4, 82.3
