------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '086', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_015.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Non-Hodgkin Lymphoma (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,18.8 ,18.4, 19.3,1392,stable,-1.4 ,-5.0, 2.3
"US (SEER+NPCR)(1,10)",00000,***,19.2 ,19.1, 19.3,69092,stable,-1.3 ,-3.5, 0.9
"Wells County(6,10)",18179,***,29.6 ,21.8, 39.5,10,stable,-12.7 ,-29.9, 8.7
"Crawford County(6,10)",18025,***,27.3 ,15.8, 44.4,4,*,*,*,*
"Posey County(6,10)",18129,***,25.4 ,18, 35.1,8,stable,1.5 ,-50.1, 106.3
"Tipton County(6,10)",18159,***,25.3 ,16.1, 38.3,5,stable,18.8 ,-51.4, 190.3
"Carroll County(6,10)",18015,***,24.4 ,16.3, 35.4,6,stable,-9.0 ,-36.0, 29.6
"Clay County(6,10)",18021,***,23.9 ,16.9, 33.1,8,stable,-6.9 ,-37.5, 38.8
"Fayette County(6,10)",18041,***,23.6 ,16.2, 33.5,7,stable,2.1 ,-28.8, 46.6
"Marshall County(6,10)",18099,***,21.9 ,16.7, 28.3,12,stable,-11.1 ,-35.9, 23.4
"Johnson County(6,10)",18081,***,21.6 ,18.5, 25.2,34,stable,8.7 ,-9.4, 30.4
"Jasper County(6,10)",18073,***,21.5 ,15.5, 29.3,9,stable,-10.8 ,-36.8, 25.9
"Spencer County(6,10)",18147,***,21.5 ,14.1, 31.7,6,stable,1.1 ,-38.2, 65.2
"Blackford County(6,10)",18009,***,21.5 ,13, 34.3,4,stable,6.7 ,-44.6, 105.3
"Greene County(6,10)",18055,***,21.3 ,15.6, 28.7,10,stable,-5.8 ,-32.2, 30.7
"Hamilton County(6,10)",18057,***,21.1 ,18.7, 23.8,57,stable,-2.3 ,-14.1, 11.1
"Rush County(6,10)",18139,***,20.9 ,12.9, 32.3,4,stable,-26.0 ,-46.3, 1.9
"Morgan County(6,10)",18109,***,20.8 ,16.6, 25.9,18,stable,7.1 ,-1.1, 15.9
"Wayne County(6,10)",18177,***,20.8 ,16.6, 25.8,18,stable,-16.7 ,-31.5, 1.4
"Henry County(6,10)",18065,***,20.7 ,16.1, 26.5,14,stable,-7.5 ,-40.0, 42.5
"Warrick County(6,10)",18173,***,20.5 ,16, 25.9,15,stable,6.7 ,-37.9, 83.5
"Fulton County(6,10)",18049,***,20.4 ,13.3, 30.3,5,stable,1.8 ,-24.6, 37.5
"Brown County(6,10)",18013,***,20.3 ,12.4, 32.3,5,stable,2.6 ,-54.4, 130.9
"Clark County(6,10)",18019,***,20.2 ,16.8, 24,27,stable,-4.8 ,-17.4, 9.8
"Madison County(6,10)",18095,***,20.2 ,17.1, 23.6,33,stable,5.0 ,-20.1, 38.0
"Pulaski County(6,10)",18131,***,20.2 ,11.3, 33.6,3,*,*,*,*
"Floyd County(6,10)",18043,***,20.1 ,16.1, 24.9,18,stable,-10.8 ,-30.0, 13.6
"Whitley County(6,10)",18183,***,20 ,14.1, 27.6,8,stable,-9.9 ,-38.8, 32.7
"Lake County(6,10)",18089,***,20 ,18.3, 21.7,114,stable,0.2 ,-5.9, 6.7
"Dubois County(6,10)",18037,***,20 ,14.8, 26.4,10,stable,-2.6 ,-23.2, 23.5
"Randolph County(6,10)",18135,***,19.8 ,13.5, 28.2,7,stable,-11.6 ,-26.8, 6.7
"St. Joseph County(6,10)",18141,***,19.8 ,17.5, 22.3,59,stable,-6.3 ,-20.4, 10.3
"Vigo County(6,10)",18167,***,19.7 ,16.3, 23.7,24,stable,4.1 ,-22.7, 40.3
"Decatur County(6,10)",18031,***,19.7 ,13.3, 28.2,6,stable,-12.5 ,-58.1, 83.1
"Jay County(6,10)",18075,***,19.7 ,12.6, 29.4,5,stable,-7.8 ,-46.7, 59.4
"Scott County(6,10)",18143,***,19.6 ,12.7, 28.9,5,stable,10.3 ,-49.5, 141.1
"Jackson County(6,10)",18071,***,19.4 ,14.4, 25.7,10,stable,-2.5 ,-24.9, 26.8
"Marion County(6,10)",18097,***,19.4 ,18.1, 20.8,177,stable,-1.5 ,-3.6, 0.6
"White County(6,10)",18181,***,19.1 ,12.8, 27.8,6,stable,15.3 ,-36.3, 108.8
"Monroe County(6,10)",18105,***,18.6 ,15.3, 22.4,24,stable,-4.7 ,-25.0, 21.1
"Hendricks County(6,10)",18063,***,18.6 ,15.6, 21.9,30,stable,-0.4 ,-15.6, 17.5
"Boone County(6,10)",18011,***,18.6 ,14.1, 24,12,stable,6.1 ,-20.6, 41.7
"Shelby County(6,10)",18145,***,18.4 ,13.6, 24.5,10,stable,8.5 ,-10.4, 31.5
"Howard County(6,10)",18067,***,18.2 ,14.6, 22.5,19,stable,7.5 ,-22.2, 48.6
"Owen County(6,10)",18119,***,18.2 ,11.6, 27.5,5,stable,7.0 ,-27.3, 57.5
"Harrison County(6,10)",18061,***,18.2 ,13.1, 24.8,9,stable,-9.4 ,-32.9, 22.4
"Grant County(6,10)",18053,***,18.2 ,14.3, 22.9,16,stable,14.2 ,-19.2, 61.4
"Elkhart County(6,10)",18039,***,18.1 ,15.7, 20.9,39,stable,-2.1 ,-8.8, 5.1
"Delaware County(6,10)",18035,***,18.1 ,15.1, 21.7,26,stable,8.9 ,-17.8, 44.3
"Starke County(6,10)",18149,***,18 ,11.6, 26.9,5,stable,-8.7 ,-59.3, 104.7
"Wabash County(6,10)",18169,***,18 ,12.7, 24.9,8,stable,1.1 ,-19.3, 26.7
"Lawrence County(6,10)",18093,***,17.9 ,13.4, 23.6,11,stable,5.5 ,-15.3, 31.4
"Jennings County(6,10)",18079,***,17.9 ,11.8, 26.1,6,stable,-2.6 ,-54.6, 108.8
"LaPorte County(6,10)",18091,***,17.8 ,14.8, 21.4,25,stable,-2.5 ,-21.1, 20.5
"Dearborn County(6,10)",18029,***,17.7 ,13.3, 23.3,11,stable,-1.9 ,-11.2, 8.4
"Porter County(6,10)",18127,***,17.7 ,15, 20.6,33,stable,-2.5 ,-14.8, 11.6
"Daviess County(6,10)",18027,***,17.6 ,12, 25.1,6,stable,12.5 ,-29.8, 80.3
"Noble County(6,10)",18113,***,17.5 ,12.6, 23.8,9,falling,-17.0 ,-27.3, -5.2
"Bartholomew County(6,10)",18005,***,17.5 ,13.8, 21.9,16,stable,1.3 ,-17.2, 23.9
"Hancock County(6,10)",18059,***,17.3 ,13.5, 22,14,stable,-7.7 ,-30.8, 23.3
"Huntington County(6,10)",18069,***,17.2 ,12.1, 23.8,8,stable,-18.3 ,-46.9, 25.8
"Washington County(6,10)",18175,***,17.2 ,11.5, 24.9,6,stable,-29.8 ,-51.7, 2.0
"Steuben County(6,10)",18151,***,17.1 ,11.8, 24.1,7,stable,-13.3 ,-36.0, 17.4
"DeKalb County(6,10)",18033,***,17 ,12.2, 23.1,9,stable,5.9 ,-13.8, 30.1
"Perry County(6,10)",18123,***,17 ,10.3, 26.6,4,stable,-24.3 ,-57.9, 36.0
"Miami County(6,10)",18103,***,16.9 ,12, 23.4,8,stable,-8.0 ,-40.3, 41.8
"Allen County(6,10)",18003,***,16.9 ,15.1, 18.9,66,stable,-6.0 ,-20.0, 10.6
"Tippecanoe County(6,10)",18157,***,16.8 ,14, 20.1,26,stable,2.0 ,-14.0, 21.0
"Gibson County(6,10)",18051,***,16.7 ,11.3, 23.8,7,stable,21.7 ,-16.1, 76.6
"Montgomery County(6,10)",18107,***,16.7 ,12, 22.7,9,stable,13.9 ,-18.9, 60.1
"LaGrange County(6,10)",18087,***,16.6 ,11.2, 23.7,6,stable,1.8 ,-37.8, 66.5
"Kosciusko County(6,10)",18085,***,16.5 ,12.9, 20.9,15,stable,8.7 ,-7.7, 28.0
"Vermillion County(6,10)",18165,***,16.5 ,9.7, 26.9,4,*,*,*,*
"Putnam County(6,10)",18133,***,16.4 ,11.5, 23,7,stable,6.9 ,-36.2, 79.3
"Adams County(6,10)",18001,***,16.4 ,11.2, 23.4,7,stable,-12.4 ,-36.7, 21.1
"Sullivan County(6,10)",18153,***,15.9 ,9.6, 25,4,falling,-38.9 ,-59.3, -8.4
"Knox County(6,10)",18083,***,15.9 ,11.1, 22.1,7,stable,14.1 ,-19.1, 61.0
"Vanderburgh County(6,10)",18163,***,15.8 ,13.5, 18.4,34,stable,-0.2 ,-15.4, 17.8
"Clinton County(6,10)",18023,***,15.8 ,10.6, 22.7,6,stable,-8.8 ,-50.8, 69.0
"Fountain County(6,10)",18045,***,15.3 ,9, 24.9,4,stable,12.4 ,-13.0, 45.3
"Franklin County(6,10)",18047,***,14.9 ,8.9, 23.5,4,stable,-12.0 ,-58.1, 84.7
"Jefferson County(6,10)",18077,***,14.7 ,9.9, 21.1,6,stable,-15.0 ,-44.2, 29.6
"Cass County(6,10)",18017,***,11.4 ,7.6, 16.6,6,stable,-2.9 ,-40.4, 58.2
"Ripley County(6,10)",18137,***,11.1 ,6.7, 17.5,4,stable,-0.7 ,-36.6, 55.5
"Benton County(6,10)",18007,***,* ,*, *,3 or fewer,*,*,*,*
