------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Iowa by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Iowa(7,8)",19000,***,26.3 ,25.5, 27.1,928,rising,3.3 ,3.0, 3.6
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Emmet County(7)",19063,***,46.8 ,29.4, 70.6,5,*,*,*,*
"Dubuque County(7,8)",19061,***,45.8 ,40, 52.2,49,rising,8.6 ,5.7, 11.6
"Plymouth County(7)",19149,***,43.5 ,33.3, 56,13,*,*,*,*
"Delaware County(7,8)",19055,***,41.1 ,28.6, 57.2,8,rising,5.3 ,3.0, 7.7
"Palo Alto County(7)",19147,***,41.1 ,25.2, 63.6,5,*,*,*,*
"Howard County(7)",19089,***,40.5 ,25, 62.4,5,*,*,*,*
"Kossuth County(7)",19109,***,39 ,27.5, 54,9,*,*,*,*
"Van Buren County(7)",19177,***,38.8 ,21.8, 64.2,3,*,*,*,*
"Mitchell County(7)",19131,***,37.5 ,22.2, 58.9,4,*,*,*,*
"Dickinson County(7)",19059,***,37.1 ,26.2, 51.5,10,*,*,*,*
"Jackson County(7)",19097,***,36.7 ,26.2, 50.3,9,*,*,*,*
"Sioux County(7,8)",19167,***,36.6 ,27.8, 47.2,13,rising,4.3 ,2.1, 6.6
"Jones County(7,8)",19105,***,36.4 ,25.9, 49.8,9,rising,21.2 ,2.8, 42.9
"Floyd County(7)",19067,***,35.9 ,24.3, 51.4,7,*,*,*,*
"Hancock County(7)",19081,***,35.7 ,23, 53.5,6,*,*,*,*
"Butler County(7)",19023,***,34.7 ,23.2, 50.3,7,*,*,*,*
"Iowa County(7)",19095,***,33 ,21.5, 48.6,6,*,*,*,*
