------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Iowa by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Iowa(7,8)",19000,***,13.2 ,12.7, 13.8,516,rising,1.2 ,0.9, 1.5
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Montgomery County(7)",19137,***,21 ,11.9, 35.5,3,*,*,*,*
"Winnebago County(7)",19189,***,19.8 ,11.1, 33.6,3,*,*,*,*
"Carroll County(7)",19027,***,19.3 ,12.5, 28.9,6,*,*,*,*
"Iowa County(7)",19095,***,19.1 ,11.6, 30.1,4,*,*,*,*
"Marion County(7,8)",19125,***,18.9 ,13.5, 25.9,8,stable,2.5 ,-0.2, 5.2
"Muscatine County(7,8)",19139,***,18.3 ,13.4, 24.5,10,rising,3.5 ,1.6, 5.5
"Story County(7)",19169,***,16.5 ,12.7, 21.1,13,*,*,*,*
"Lee County(7,8)",19111,***,16.2 ,11.5, 22.5,8,stable,0.8 ,-1.7, 3.4
"Jones County(7,8)",19105,***,15.7 ,10, 24,5,stable,0.8 ,-1.5, 3.2
"Cerro Gordo County(7,8)",19033,***,15.2 ,11.3, 20.3,10,stable,1.8 ,-0.1, 3.7
