------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Iowa by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Iowa(7,8)",19000,***,124.2 ,121.9, 126.6,2358,stable,-0.2 ,-0.4, 0.0
"US (SEER+NPCR)(1,10)",00000,***,125.2 ,124.9, 125.4,239297,stable,0.0 ,-0.8, 0.9
"Monona County(7,8)",19133,***,203.2 ,151.4, 268.2,13,stable,1.7 ,-0.4, 3.9
"Mills County(7,8)",19129,***,171.2 ,134.8, 215.1,17,stable,0.0 ,-1.6, 1.7
"Palo Alto County(7,8)",19147,***,166.8 ,117.8, 229.3,9,stable,0.4 ,-1.5, 2.4
"Lucas County(7,8)",19117,***,164.6 ,118.1, 224.6,10,stable,1.9 ,-0.3, 4.2
"Winnebago County(7,8)",19189,***,156.3 ,114.9, 208.5,11,stable,1.5 ,-0.8, 3.9
"Decatur County(7,8)",19053,***,152.6 ,104.4, 216.1,8,stable,1.2 ,-0.5, 2.9
"Poweshiek County(7,8)",19157,***,148.8 ,117.2, 186.7,18,stable,1.4 ,-0.2, 3.1
"Grundy County(7,8)",19075,***,148.6 ,114.6, 190.8,14,stable,0.3 ,-1.0, 1.6
"Harrison County(7,8)",19085,***,144.3 ,110.6, 185.7,14,stable,0.5 ,-0.9, 1.9
"Cerro Gordo County(7,8)",19033,***,143 ,123.9, 164.5,46,stable,-0.2 ,-1.2, 0.8
"Warren County(7,8)",19181,***,142.3 ,123, 163.9,41,rising,1.2 ,0.2, 2.2
"Butler County(7,8)",19023,***,141.5 ,108, 182.6,14,stable,0.4 ,-1.0, 1.7
"Black Hawk County(7,8)",19013,***,140.2 ,127.9, 153.4,105,rising,10.6 ,0.9, 21.2
"Van Buren County(7,8)",19177,***,139.4 ,96.5, 197,7,stable,-1.0 ,-2.8, 0.9
"Adams County(7)",19003,***,138.8 ,77.9, 231.5,4,*,*,*,*
"Linn County(7,8)",19113,***,137.9 ,128.7, 147.7,175,stable,0.3 ,-0.3, 0.9
"Shelby County(7,8)",19165,***,135.9 ,102, 178.8,12,stable,0.8 ,-0.8, 2.3
"Franklin County(7,8)",19069,***,135.9 ,96, 187.3,9,stable,0.4 ,-1.3, 2.1
"Benton County(7,8)",19011,***,135.4 ,110.9, 163.9,23,stable,1.1 ,-0.3, 2.4
"Marion County(7,8)",19125,***,134.5 ,112.2, 160.2,28,stable,0.0 ,-1.1, 1.0
"Dubuque County(7,8)",19061,***,134.4 ,120.9, 149.1,80,rising,1.4 ,0.2, 2.6
"Clinton County(7,8)",19045,***,134.3 ,116.6, 154,45,stable,-0.4 ,-1.2, 0.4
"Story County(7,8)",19169,***,134 ,118.2, 151.5,55,stable,0.0 ,-0.7, 0.8
"Wapello County(7,8)",19179,***,134 ,113, 158,32,stable,-0.3 ,-1.1, 0.4
