------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '19', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'incd', 'file_name': 'incidencerates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=19&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Iowa by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Iowa(7,8)",19000,***,2112.2 ,2093.7, 2130.8,10236,falling,-0.6 ,-0.8, -0.5
"US (SEER+NPCR)(1,10)",00000,***,1983.5 ,1981.6, 1985.3,900671,falling,-1.4 ,-2.2, -0.6
"Decatur County(7,8)",19053,***,2583.7 ,2228.1, 2979.4,38,stable,0.5 ,-0.3, 1.3
"Page County(7,8)",19145,***,2517.5 ,2273.9, 2780,81,rising,0.7 ,0.1, 1.3
"Greene County(7,8)",19073,***,2506.2 ,2193.3, 2850.7,48,stable,0.7 ,-0.2, 1.5
"Cerro Gordo County(7,8)",19033,***,2430.5 ,2281.6, 2586.4,206,stable,0.2 ,-0.3, 0.6
"Dickinson County(7,8)",19059,***,2415.3 ,2202.5, 2643.1,97,stable,-0.2 ,-0.8, 0.3
"Adams County(7,8)",19003,***,2409.7 ,1961.4, 2929.1,20,stable,0.6 ,-0.6, 1.8
"Clarke County(7,8)",19039,***,2368.4 ,2037.1, 2737.8,37,stable,0.9 ,-0.2, 2.0
"Wapello County(7,8)",19179,***,2360.9 ,2188, 2543.6,141,stable,-0.2 ,-0.5, 0.2
"Palo Alto County(7,8)",19147,***,2330.4 ,2024.2, 2668.9,44,stable,-0.4 ,-1.2, 0.4
"Van Buren County(7,8)",19177,***,2318.6 ,1982.8, 2694.8,34,stable,0.1 ,-0.7, 0.9
"Monona County(7,8)",19133,***,2307.7 ,2022.7, 2621,49,stable,-0.1 ,-0.9, 0.6
"Hardin County(7,8)",19083,***,2299.9 ,2080.1, 2536.4,83,stable,-0.4 ,-0.9, 0.0
"Emmet County(7,8)",19063,***,2282.4 ,1981.6, 2615.6,43,stable,-0.2 ,-0.9, 0.4
"Grundy County(7,8)",19075,***,2268 ,2005.2, 2555.3,55,stable,0.2 ,-0.5, 0.9
"Floyd County(7,8)",19067,***,2267.4 ,2039.9, 2513.1,74,stable,-0.2 ,-0.9, 0.6
"Ida County(7,8)",19093,***,2263.9 ,1924.4, 2645.1,33,stable,0.4 ,-0.5, 1.2
"Fremont County(7,8)",19071,***,2258.5 ,1928.6, 2628.6,34,stable,-0.1 ,-0.9, 0.6
"Monroe County(7,8)",19135,***,2242.5 ,1913.3, 2611.8,34,stable,-0.3 ,-1.0, 0.4
"Mills County(7,8)",19129,***,2241.8 ,1975, 2534.8,53,stable,-0.5 ,-1.2, 0.3
"Carroll County(7,8)",19027,***,2235.2 ,2025.6, 2460.3,88,falling,-0.9 ,-1.4, -0.3
"Marion County(7,8)",19125,***,2234.1 ,2057.9, 2421.1,121,stable,0.2 ,-0.3, 0.8
"Jackson County(7,8)",19097,***,2227.9 ,2016.8, 2455,83,stable,-0.1 ,-0.7, 0.5
