------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '001', 'race': '04', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"All Cancer Sites (All Stages^), 2012-2016"

"Asian or Pacific Islander (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,236.8 ,226.7, 247.3,465,stable,-3.8 ,-9.7, 2.5
"US (SEER+NPCR)(1,10)",00000,***,287.7 ,286.6, 288.9,51819,falling,-1.5 ,-2.5, -0.4
"Union County(6,10)",39159,***,446 ,208, 800.9,3,stable,-28.6 ,-72.9, 88.4
"Trumbull County(6,10)",39155,***,301.7 ,188.4, 461.7,5,stable,21.0 ,-25.4, 96.3
"Lucas County(6,10)",39095,***,289.2 ,233.2, 354.1,20,stable,-5.8 ,-29.1, 25.1
"Franklin County(6,10)",39049,***,284.9 ,259.1, 312.4,112,stable,-5.1 ,-19.7, 12.1
"Licking County(6,10)",39089,***,261.3 ,152.5, 414.2,4,*,*,*,*
"Cuyahoga County(6,10)",39035,***,257.7 ,233.6, 283.4,90,stable,-6.6 ,-15.1, 2.6
"Delaware County(6,10)",39041,***,245.4 ,194.8, 305.3,19,stable,-0.1 ,-13.4, 15.4
"Lorain County(6,10)",39093,***,237.6 ,167, 326.6,8,stable,-2.9 ,-29.7, 34.1
"Lake County(6,10)",39085,***,229.3 ,156.9, 322.5,7,stable,-14.4 ,-43.3, 29.2
"Portage County(6,10)",39133,***,228 ,132.8, 360.2,4,falling,-23.8 ,-40.0, -3.2
"Greene County(6,10)",39057,***,221.7 ,168, 287.2,12,stable,-8.7 ,-23.9, 9.4
"Montgomery County(6,10)",39113,***,221.6 ,181.3, 267.9,23,stable,1.1 ,-18.2, 24.9
"Summit County(6,10)",39153,***,220.3 ,181.1, 265.1,27,stable,3.1 ,-17.4, 28.5
"Fairfield County(6,10)",39045,***,213 ,127.7, 339.2,4,falling,-29.7 ,-43.5, -12.5
"Wood County(6,10)",39173,***,211.9 ,123, 341.2,4,stable,-5.3 ,-62.2, 137.3
"Hamilton County(6,10)",39061,***,208.8 ,175.9, 245.7,32,falling,-9.1 ,-17.4, -0.1
"Mahoning County(6,10)",39099,***,208 ,126.4, 321.6,4,stable,7.6 ,-41.6, 98.1
"Stark County(6,10)",39151,***,206.7 ,144.7, 286.6,8,stable,-12.2 ,-30.3, 10.5
"Clermont County(6,10)",39025,***,205.8 ,122.3, 322.4,4,stable,13.5 ,-42.9, 125.3
"Miami County(6,10)",39109,***,197.5 ,109.4, 335.3,3,*,*,*,*
"Warren County(6,10)",39165,***,188.4 ,143.6, 242.3,15,stable,-4.4 ,-40.8, 54.4
"Butler County(6,10)",39017,***,146.5 ,110.9, 189.2,13,stable,8.1 ,-19.5, 45.2
"Adams County(6,10)",39001,***,* ,*, *,3 or fewer,*,*,*,*
"Allen County(6,10)",39003,***,* ,*, *,3 or fewer,*,*,*,*
"Ashland County(6,10)",39005,***,* ,*, *,3 or fewer,*,*,*,*
"Ashtabula County(6,10)",39007,***,* ,*, *,3 or fewer,*,*,*,*
"Athens County(6,10)",39009,***,* ,*, *,3 or fewer,*,*,*,*
"Auglaize County(6,10)",39011,***,* ,*, *,3 or fewer,*,*,*,*
"Belmont County(6,10)",39013,***,* ,*, *,3 or fewer,*,*,*,*
"Brown County(6,10)",39015,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",39019,***,* ,*, *,3 or fewer,*,*,*,*
"Champaign County(6,10)",39021,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",39023,***,* ,*, *,3 or fewer,*,*,*,*
"Clinton County(6,10)",39027,***,* ,*, *,3 or fewer,*,*,*,*
"Columbiana County(6,10)",39029,***,* ,*, *,3 or fewer,*,*,*,*
"Coshocton County(6,10)",39031,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",39033,***,* ,*, *,3 or fewer,*,*,*,*
"Darke County(6,10)",39037,***,* ,*, *,3 or fewer,*,*,*,*
"Defiance County(6,10)",39039,***,* ,*, *,3 or fewer,*,*,*,*
"Erie County(6,10)",39043,***,* ,*, *,3 or fewer,*,*,*,*
"Fayette County(6,10)",39047,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County(6,10)",39051,***,* ,*, *,3 or fewer,*,*,*,*
"Gallia County(6,10)",39053,***,* ,*, *,3 or fewer,*,*,*,*
"Geauga County(6,10)",39055,***,* ,*, *,3 or fewer,*,*,*,*
"Guernsey County(6,10)",39059,***,* ,*, *,3 or fewer,*,*,*,*
