------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '058', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"Uterus (Corpus & Uterus, NOS) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,29.7 ,29.1, 30.3,2297,rising,2.8 ,1.5, 4.1
"US (SEER+NPCR)(1,10)",00000,***,26.6 ,26.5, 26.7,53371,rising,1.4 ,1.0, 1.9
"Highland County(6,10)",39071,***,44.7 ,34.1, 57.8,13,stable,14.9 ,-23.9, 73.3
"Crawford County(6,10)",39033,***,42.7 ,32.4, 55.5,13,stable,-11.8 ,-29.2, 9.9
"Coshocton County(6,10)",39031,***,42.7 ,31.7, 56.7,11,stable,7.8 ,-33.4, 74.4
"Muskingum County(6,10)",39119,***,42.2 ,34.7, 51,23,stable,-6.9 ,-26.7, 18.3
"Knox County(6,10)",39083,***,40.8 ,32, 51.4,16,stable,6.5 ,-28.7, 59.2
"Morgan County(6,10)",39115,***,40.4 ,24.4, 64.1,4,*,*,*,*
"Pike County(6,10)",39131,***,39.8 ,27.8, 55.6,8,stable,3.6 ,-39.9, 78.8
"Guernsey County(6,10)",39059,***,39.6 ,29.7, 52,12,rising,12.2 ,8.3, 16.2
"Fayette County(6,10)",39047,***,38.2 ,26.6, 53.5,7,stable,10.6 ,-14.1, 42.5
"Paulding County(6,10)",39125,***,37.9 ,23.2, 58.7,4,stable,-3.2 ,-23.5, 22.5
"Lawrence County(6,10)",39087,***,34.6 ,26.7, 44.1,14,rising,18.2 ,5.6, 32.3
"Logan County(6,10)",39091,***,34.4 ,25.2, 46.1,10,stable,-13.5 ,-38.5, 21.5
"Adams County(6,10)",39001,***,34.3 ,23.2, 49.4,6,rising,61.4 ,29.6, 100.9
"Morrow County(6,10)",39117,***,34.3 ,24.1, 47.7,8,stable,-8.1 ,-16.1, 0.7
"Jackson County(6,10)",39079,***,34.3 ,24, 47.8,8,stable,9.3 ,-18.5, 46.5
"Clark County(6,10)",39023,***,34 ,28.6, 40.1,32,stable,7.1 ,-17.6, 39.1
"Tuscarawas County(6,10)",39157,***,33.6 ,27.2, 41.2,21,stable,8.4 ,-8.0, 27.6
"Henry County(6,10)",39069,***,33.5 ,22.2, 48.9,6,stable,17.1 ,-48.4, 165.5
"Meigs County(6,10)",39105,***,33.1 ,21.8, 49,6,stable,6.7 ,-18.0, 38.9
"Ashtabula County(6,10)",39007,***,33 ,27, 40.1,22,stable,9.9 ,-8.3, 31.6
"Licking County(6,10)",39089,***,32.9 ,28.2, 38.2,37,stable,4.4 ,-11.3, 22.9
"Perry County(6,10)",39127,***,32.9 ,22.4, 46.7,7,stable,5.5 ,-19.6, 38.5
"Lake County(6,10)",39085,***,32.9 ,29, 37.1,57,stable,3.0 ,-2.6, 8.9
"Erie County(6,10)",39043,***,32.7 ,26.2, 40.7,19,stable,-7.5 ,-19.1, 5.8
"Franklin County(6,10)",39049,***,32.6 ,30.6, 34.6,221,stable,3.6 ,-6.0, 14.1
"Ottawa County(6,10)",39123,***,32.4 ,23.7, 43.6,11,stable,31.9 ,-7.0, 87.1
"Wyandot County(6,10)",39175,***,32 ,20.3, 48.6,5,stable,-2.9 ,-42.8, 64.7
"Williams County(6,10)",39171,***,32 ,22.5, 44.3,8,stable,12.5 ,-23.1, 64.6
"Hancock County(6,10)",39063,***,31.8 ,24.9, 40.2,16,stable,-4.6 ,-23.8, 19.3
"Cuyahoga County(6,10)",39035,***,31.7 ,30.1, 33.5,289,stable,0.7 ,-8.7, 10.9
"Hardin County(6,10)",39065,***,31.5 ,21.1, 45.5,6,rising,29.0 ,2.4, 62.6
"Pickaway County(6,10)",39129,***,31.5 ,23.4, 41.6,11,stable,9.1 ,-14.2, 38.6
"Ross County(6,10)",39141,***,31.4 ,24.7, 39.5,16,stable,-10.5 ,-25.4, 7.3
"Portage County(6,10)",39133,***,31.2 ,26.4, 36.6,32,rising,8.6 ,1.8, 15.9
"Ashland County(6,10)",39005,***,31.1 ,23.4, 40.8,12,stable,-7.5 ,-30.2, 22.6
"Champaign County(6,10)",39021,***,31.1 ,22.2, 42.7,8,stable,10.6 ,-23.8, 60.5
"Washington County(6,10)",39167,***,31.1 ,23.9, 39.9,14,stable,8.5 ,-24.2, 55.4
"Union County(6,10)",39159,***,31 ,22.7, 41.4,10,stable,-0.9 ,-40.6, 65.3
"Geauga County(6,10)",39055,***,31 ,25.5, 37.6,23,stable,0.7 ,-17.3, 22.6
"Fulton County(6,10)",39051,***,30.8 ,22.1, 42.1,9,rising,19.6 ,1.7, 40.8
"Darke County(6,10)",39037,***,30.7 ,23, 40.3,11,stable,6.1 ,-9.2, 24.0
"Carroll County(6,10)",39019,***,30.6 ,20.3, 44.9,6,stable,-20.0 ,-38.6, 4.1
"Preble County(6,10)",39135,***,30.4 ,22.1, 41.2,9,stable,18.2 ,-6.0, 48.6
"Sandusky County(6,10)",39143,***,30.3 ,22.9, 39.4,12,stable,8.0 ,-17.8, 41.9
"Defiance County(6,10)",39039,***,30.2 ,20.9, 42.4,7,stable,-8.0 ,-48.3, 63.8
"Scioto County(6,10)",39145,***,30 ,23.6, 37.9,16,stable,3.7 ,-32.7, 59.8
"Columbiana County(6,10)",39029,***,29.7 ,24, 36.4,21,stable,13.4 ,-3.7, 33.6
"Medina County(6,10)",39103,***,29.4 ,25.1, 34.3,36,stable,-8.6 ,-19.2, 3.4
"Clermont County(6,10)",39025,***,29 ,24.8, 33.6,37,stable,-0.8 ,-11.6, 11.2
"Fairfield County(6,10)",39045,***,28.8 ,24.1, 34.2,27,stable,6.9 ,-16.6, 37.1
"Lucas County(6,10)",39095,***,28.8 ,26, 31.8,83,stable,6.5 ,-6.4, 21.1
