------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '400', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_004.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"Breast (in situ) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,28.3 ,27.8, 28.9,2049,stable,0.8 ,-3.7, 5.6
"US (SEER+NPCR)(1,10)",00000,***,30.1 ,30, 30.2,56702,stable,-2.0 ,-4.2, 0.3
"Putnam County(6,10)",39137,***,46.8 ,33.3, 63.9,9,stable,3.2 ,-40.3, 78.5
"Hardin County(6,10)",39065,***,43.3 ,30.3, 60,8,stable,-2.6 ,-44.5, 71.1
"Lake County(6,10)",39085,***,41.6 ,37, 46.6,66,stable,-7.3 ,-21.2, 9.0
"Auglaize County(6,10)",39011,***,39.2 ,29, 52,11,rising,13.1 ,2.0, 25.3
"Delaware County(6,10)",39041,***,37.8 ,32.7, 43.5,40,stable,-2.7 ,-18.9, 16.7
"Greene County(6,10)",39057,***,36.7 ,31.4, 42.7,37,rising,18.5 ,1.5, 38.4
"Guernsey County(6,10)",39059,***,34.4 ,24.4, 47.2,9,stable,-6.9 ,-48.1, 67.2
"Geauga County(6,10)",39055,***,34 ,27.6, 41.7,21,stable,-3.4 ,-27.0, 27.9
"Wyandot County(6,10)",39175,***,34 ,21.7, 51.3,5,stable,-8.6 ,-29.9, 19.1
"Hamilton County(6,10)",39061,***,33.4 ,31, 35.8,164,stable,4.6 ,-1.6, 11.1
"Montgomery County(6,10)",39113,***,33.1 ,30.3, 36,116,rising,12.4 ,7.3, 17.8
"Allen County(6,10)",39003,***,32.5 ,26.3, 39.7,21,stable,12.2 ,-15.3, 48.7
"Stark County(6,10)",39151,***,31.5 ,28.2, 35,76,stable,2.2 ,-8.7, 14.3
