------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,12.8 ,12.6, 13.1,1849,stable,-0.7 ,-5.5, 4.4
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Vinton County(6,10)",39163,***,23.3 ,13.6, 37.7,4,*,*,*,*
"Auglaize County(6,10)",39011,***,16.9 ,12.5, 22.5,10,stable,-9.0 ,-41.7, 41.9
"Knox County(6,10)",39083,***,16.8 ,13, 21.5,14,stable,16.7 ,-0.5, 37.0
"Hardin County(6,10)",39065,***,16.7 ,11.1, 24.1,6,stable,-4.1 ,-43.9, 63.8
"Mercer County(6,10)",39107,***,16 ,11.3, 22,8,stable,-10.7 ,-21.3, 1.5
"Ashland County(6,10)",39005,***,15.5 ,11.5, 20.6,10,stable,-13.3 ,-32.4, 11.2
"Lawrence County(6,10)",39087,***,14.9 ,11.2, 19.3,12,stable,-6.1 ,-22.5, 13.6
"Lucas County(6,10)",39095,***,14.8 ,13.3, 16.4,76,stable,3.8 ,-13.4, 24.4
"Lorain County(6,10)",39093,***,14.5 ,12.8, 16.4,56,stable,-7.1 ,-13.7, 0.0
"Fulton County(6,10)",39051,***,14.5 ,10.2, 20.1,8,stable,-12.5 ,-30.8, 10.5
"Union County(6,10)",39159,***,14.3 ,9.8, 20.2,7,stable,-8.5 ,-40.5, 40.9
"Fayette County(6,10)",39047,***,14.1 ,9.2, 21,5,stable,-9.6 ,-59.5, 101.6
