------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,11.8 ,11.5, 12.1,1696,stable,1.0 ,-1.9, 3.9
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Vinton County(6,10)",39163,***,19 ,10.7, 31.7,3,*,*,*,*
"Adams County(6,10)",39001,***,17.3 ,11.6, 24.9,6,stable,14.5 ,-34.6, 100.4
"Guernsey County(6,10)",39059,***,16.4 ,11.9, 22.3,9,stable,0.9 ,-10.5, 13.8
"Muskingum County(6,10)",39119,***,16.2 ,12.9, 20,18,stable,3.2 ,-8.9, 16.8
"Hancock County(6,10)",39063,***,16.1 ,12.5, 20.5,14,stable,-6.0 ,-28.8, 24.2
"Morrow County(6,10)",39117,***,15.9 ,11, 22.3,7,stable,10.5 ,-34.1, 85.4
"Union County(6,10)",39159,***,15.8 ,11.5, 21.3,9,stable,3.5 ,-22.4, 38.1
"Meigs County(6,10)",39105,***,15.6 ,10, 23.6,5,stable,-12.3 ,-46.4, 43.5
"Scioto County(6,10)",39145,***,15.5 ,12.1, 19.6,15,stable,-3.2 ,-26.4, 27.2
"Carroll County(6,10)",39019,***,15.3 ,10.1, 22.4,6,stable,8.0 ,-19.0, 43.9
"Brown County(6,10)",39015,***,15.1 ,10.8, 20.6,9,stable,10.2 ,-24.7, 61.0
"Tuscarawas County(6,10)",39157,***,14.6 ,11.7, 18.1,18,stable,-0.2 ,-8.3, 8.7
"Hocking County(6,10)",39073,***,14.2 ,9.2, 21,5,stable,8.7 ,-35.9, 84.3
"Wood County(6,10)",39173,***,14.2 ,11.5, 17.3,20,stable,-8.6 ,-22.2, 7.4
"Highland County(6,10)",39071,***,14.1 ,9.8, 19.7,7,stable,-6.0 ,-27.7, 22.2
"Fayette County(6,10)",39047,***,14.1 ,9, 21.1,5,stable,8.1 ,-45.3, 113.8
"Ross County(6,10)",39141,***,13.9 ,10.7, 17.8,14,stable,5.2 ,-17.0, 33.4
"Stark County(6,10)",39151,***,13.7 ,12.3, 15.3,68,stable,2.2 ,-15.2, 23.1
"Madison County(6,10)",39097,***,13.7 ,9.6, 19.1,7,stable,-3.5 ,-40.9, 57.3
"Licking County(6,10)",39089,***,13.5 ,11.4, 16,29,stable,1.9 ,-11.8, 17.7
"Ottawa County(6,10)",39123,***,13.5 ,9.5, 18.8,9,stable,-0.1 ,-25.4, 33.9
"Erie County(6,10)",39043,***,13.4 ,10.3, 17.1,14,stable,20.0 ,-2.0, 47.0
"Sandusky County(6,10)",39143,***,13.4 ,9.9, 17.7,11,stable,3.5 ,-13.6, 24.1
"Marion County(6,10)",39101,***,13.2 ,10, 17.3,12,stable,-0.1 ,-18.3, 22.2
"Clark County(6,10)",39023,***,12.8 ,10.5, 15.5,23,stable,-6.4 ,-19.1, 8.5
"Gallia County(6,10)",39053,***,12.8 ,8.2, 19.3,5,*,*,*,*
"Jefferson County(6,10)",39081,***,12.7 ,9.6, 16.6,12,stable,1.2 ,-46.2, 90.6
"Clinton County(6,10)",39027,***,12.7 ,8.6, 18.1,6,stable,-4.2 ,-47.2, 73.8
"Lucas County(6,10)",39095,***,12.6 ,11.2, 14,67,stable,-3.4 ,-9.8, 3.4
"Montgomery County(6,10)",39113,***,12.6 ,11.4, 13.9,84,rising,5.8 ,1.5, 10.3
"Coshocton County(6,10)",39031,***,12.6 ,8.3, 18.3,6,stable,-3.2 ,-37.8, 50.7
"Portage County(6,10)",39133,***,12.5 ,10.3, 15.1,24,stable,15.5 ,-4.4, 39.6
"Athens County(6,10)",39009,***,12.5 ,8.7, 17.4,8,rising,56.1 ,22.8, 98.4
"Butler County(6,10)",39017,***,12.3 ,10.9, 14,52,stable,1.2 ,-15.0, 20.6
"Jackson County(6,10)",39079,***,12.3 ,7.9, 18.6,5,stable,10.1 ,-27.5, 67.3
"Trumbull County(6,10)",39155,***,12.3 ,10.5, 14.4,36,stable,3.5 ,-9.1, 17.8
"Washington County(6,10)",39167,***,12.3 ,9.2, 16.3,11,stable,11.9 ,-27.4, 72.4
"Pickaway County(6,10)",39129,***,12.1 ,8.7, 16.5,8,stable,4.2 ,-12.7, 24.4
"Lake County(6,10)",39085,***,12.1 ,10.4, 14,39,stable,5.2 ,-3.8, 15.1
"Van Wert County(6,10)",39161,***,12.1 ,7.2, 19.1,4,stable,-5.3 ,-33.5, 34.7
"Allen County(6,10)",39003,***,12 ,9.4, 15.2,15,stable,8.4 ,-9.1, 29.3
"Clermont County(6,10)",39025,***,12 ,10.1, 14.2,30,stable,-1.1 ,-26.7, 33.3
"Shelby County(6,10)",39149,***,12 ,8.4, 16.8,7,stable,-7.3 ,-44.2, 54.0
"Richland County(6,10)",39139,***,11.9 ,9.6, 14.7,19,stable,0.7 ,-30.6, 46.3
"Wayne County(6,10)",39169,***,11.7 ,9.3, 14.6,17,stable,-7.4 ,-39.7, 42.1
"Lawrence County(6,10)",39087,***,11.6 ,8.4, 15.7,9,stable,-5.6 ,-26.5, 21.3
"Huron County(6,10)",39077,***,11.5 ,8.2, 15.7,8,stable,5.5 ,-22.9, 44.3
"Franklin County(6,10)",39049,***,11.4 ,10.6, 12.3,142,stable,0.2 ,-7.1, 8.1
"Geauga County(6,10)",39055,***,11.4 ,8.9, 14.5,15,stable,-8.2 ,-37.5, 34.9
"Preble County(6,10)",39135,***,11.4 ,7.6, 16.6,6,stable,-19.3 ,-44.8, 17.9
"Hamilton County(6,10)",39061,***,11.4 ,10.4, 12.4,106,stable,0.6 ,-4.9, 6.5
"Lorain County(6,10)",39093,***,11.3 ,9.9, 13,45,stable,4.5 ,-19.8, 36.2
