------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '001', 'race': '06', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,227.8 ,217.9, 238.1,448,stable,0.2 ,-8.8, 9.9
"US (SEER+NPCR) &sect; (1,10)",00000,***,345.6 ,344.7, 346.5,116172,falling,-1.7 ,-2.8, -0.6
"Lawrence County(6,10)",39087,***,1312.2 ,816.8, 1982.4,5,*,*,*,*
"Henry County(6,10)",39069,***,449.2 ,285.8, 665.8,5,stable,18.4 ,-42.9, 145.7
"Lucas County(6,10)",39095,***,397.9 ,350.7, 449.2,58,stable,-6.8 ,-21.7, 11.0
"Putnam County(6,10)",39137,***,395.6 ,251.3, 589,5,stable,23.6 ,-12.5, 74.6
"Defiance County(6,10)",39039,***,388.7 ,276.3, 528.3,9,stable,-7.4 ,-35.6, 33.2
"Fulton County(6,10)",39051,***,368.3 ,245.8, 524.9,7,stable,21.7 ,-22.0, 89.9
"Huron County(6,10)",39077,***,358 ,240.3, 510.1,7,falling,-22.1 ,-36.9, -3.9
"Lorain County(6,10)",39093,***,354 ,315.7, 395.6,66,stable,2.0 ,-13.9, 20.7
"Portage County(6,10)",39133,***,320.4 ,170.5, 533.4,3,*,*,*,*
"Ottawa County(6,10)",39123,***,294.4 ,176.7, 457.2,4,stable,-21.7 ,-39.2, 0.9
"Sandusky County(6,10)",39143,***,270 ,202.2, 352.6,11,stable,15.2 ,-3.6, 37.7
"Delaware County(6,10)",39041,***,266.7 ,136, 452.3,3,*,*,*,*
"Erie County(6,10)",39043,***,264.6 ,153.5, 417.9,4,*,*,*,*
"Seneca County(6,10)",39147,***,257.2 ,147.9, 408.7,4,*,*,*,*
"Cuyahoga County(6,10)",39035,***,246 ,223.1, 270.5,94,stable,-0.1 ,-24.9, 33.0
"Ashtabula County(6,10)",39007,***,240.8 ,138.2, 382.2,4,stable,15.8 ,-42.2, 131.8
"Wood County(6,10)",39173,***,230.8 ,158.8, 321.3,8,stable,-15.0 ,-41.4, 23.2
"Trumbull County(6,10)",39155,***,207.2 ,123.3, 323.1,4,*,*,*,*
"Warren County(6,10)",39165,***,182.3 ,102.5, 293,4,stable,-32.4 ,-67.9, 42.4
"Medina County(6,10)",39103,***,181.3 ,99, 302.4,3,stable,-28.8 ,-53.1, 8.0
"Hancock County(6,10)",39063,***,180 ,104.4, 285.7,4,*,*,*,*
"Franklin County(6,10)",39049,***,176.5 ,147.2, 209.4,40,stable,-0.5 ,-11.5, 11.9
"Mahoning County(6,10)",39099,***,161.7 ,123.9, 207,13,stable,-6.0 ,-26.0, 19.6
"Summit County(6,10)",39153,***,152.3 ,101.4, 217.2,7,stable,4.9 ,-8.4, 20.1
"Lake County(6,10)",39085,***,141.2 ,88.7, 210.8,5,stable,-7.6 ,-32.5, 26.4
"Greene County(6,10)",39057,***,139.3 ,77.1, 228.1,3,*,*,*,*
"Hamilton County(6,10)",39061,***,114.3 ,82, 153.9,11,stable,0.0 ,-32.6, 48.4
"Montgomery County(6,10)",39113,***,96.6 ,64.1, 138.6,6,stable,-2.5 ,-14.1, 10.5
"Butler County(6,10)",39017,***,78.9 ,44.4, 126.8,5,stable,-4.2 ,-62.3, 143.4
"Adams County(6,10)",39001,***,* ,*, *,3 or fewer,*,*,*,*
"Allen County(6,10)",39003,***,* ,*, *,3 or fewer,*,*,*,*
"Ashland County(6,10)",39005,***,* ,*, *,3 or fewer,*,*,*,*
"Athens County(6,10)",39009,***,* ,*, *,3 or fewer,*,*,*,*
"Auglaize County(6,10)",39011,***,* ,*, *,3 or fewer,*,*,*,*
"Belmont County(6,10)",39013,***,* ,*, *,3 or fewer,*,*,*,*
"Brown County(6,10)",39015,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",39019,***,* ,*, *,3 or fewer,*,*,*,*
"Champaign County(6,10)",39021,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",39023,***,* ,*, *,3 or fewer,*,*,*,*
"Clermont County(6,10)",39025,***,* ,*, *,3 or fewer,*,*,*,*
"Clinton County(6,10)",39027,***,* ,*, *,3 or fewer,*,*,*,*
"Columbiana County(6,10)",39029,***,* ,*, *,3 or fewer,*,*,*,*
"Coshocton County(6,10)",39031,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",39033,***,* ,*, *,3 or fewer,*,*,*,*
"Darke County(6,10)",39037,***,* ,*, *,3 or fewer,*,*,*,*
"Fairfield County(6,10)",39045,***,* ,*, *,3 or fewer,*,*,*,*
"Fayette County(6,10)",39047,***,* ,*, *,3 or fewer,*,*,*,*
"Gallia County(6,10)",39053,***,* ,*, *,3 or fewer,*,*,*,*
"Geauga County(6,10)",39055,***,* ,*, *,3 or fewer,*,*,*,*
"Guernsey County(6,10)",39059,***,* ,*, *,3 or fewer,*,*,*,*
"Hardin County(6,10)",39065,***,* ,*, *,3 or fewer,*,*,*,*
"Harrison County(6,10)",39067,***,* ,*, *,3 or fewer,*,*,*,*
"Highland County(6,10)",39071,***,* ,*, *,3 or fewer,*,*,*,*
"Hocking County(6,10)",39073,***,* ,*, *,3 or fewer,*,*,*,*
"Holmes County(6,10)",39075,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",39079,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",39081,***,* ,*, *,3 or fewer,*,*,*,*
"Knox County(6,10)",39083,***,* ,*, *,3 or fewer,*,*,*,*
"Licking County(6,10)",39089,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County(6,10)",39091,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(6,10)",39097,***,* ,*, *,3 or fewer,*,*,*,*
"Marion County(6,10)",39101,***,* ,*, *,3 or fewer,*,*,*,*
"Meigs County(6,10)",39105,***,* ,*, *,3 or fewer,*,*,*,*
"Mercer County(6,10)",39107,***,* ,*, *,3 or fewer,*,*,*,*
"Miami County(6,10)",39109,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County(6,10)",39111,***,* ,*, *,3 or fewer,*,*,*,*
"Morgan County(6,10)",39115,***,* ,*, *,3 or fewer,*,*,*,*
"Morrow County(6,10)",39117,***,* ,*, *,3 or fewer,*,*,*,*
"Muskingum County(6,10)",39119,***,* ,*, *,3 or fewer,*,*,*,*
"Noble County(6,10)",39121,***,* ,*, *,3 or fewer,*,*,*,*
"Paulding County(6,10)",39125,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County(6,10)",39127,***,* ,*, *,3 or fewer,*,*,*,*
