------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,15.1 ,14.8, 15.4,1844,stable,1.8 ,-0.9, 4.6
"US (SEER+NPCR)(1,10)",00000,***,14.5 ,14.4, 14.6,48388,stable,-0.8 ,-2.5, 1.1
"Jefferson County(6,10)",39081,***,31.3 ,25.5, 37.9,24,stable,3.9 ,-16.1, 28.6
"Union County(6,10)",39159,***,24.8 ,19.4, 31.4,14,stable,-6.9 ,-21.7, 10.7
"Erie County(6,10)",39043,***,24.7 ,20, 30.3,21,stable,7.1 ,-21.9, 46.8
"Hancock County(6,10)",39063,***,23 ,18.3, 28.4,18,stable,11.8 ,-23.7, 63.8
"Scioto County(6,10)",39145,***,22.3 ,17.8, 27.7,18,stable,-2.5 ,-27.6, 31.2
"Monroe County(6,10)",39111,***,22.2 ,12.7, 36.3,4,*,*,*,*
"Wyandot County(6,10)",39175,***,21.6 ,13.8, 32.1,5,stable,-8.0 ,-27.8, 17.3
"Logan County(6,10)",39091,***,21.5 ,15.9, 28.4,11,stable,-15.1 ,-38.1, 16.4
"Ottawa County(6,10)",39123,***,21.5 ,15.3, 29.3,9,stable,17.2 ,-21.2, 74.5
"Guernsey County(6,10)",39059,***,21.4 ,15.1, 29.3,8,stable,5.9 ,-29.8, 59.7
"Putnam County(6,10)",39137,***,20.8 ,14.3, 29.1,7,stable,9.4 ,-11.2, 34.8
"Lawrence County(6,10)",39087,***,19.7 ,15.1, 25.3,13,stable,2.6 ,-17.5, 27.7
"Wayne County(6,10)",39169,***,19.1 ,15.6, 23.2,22,stable,4.0 ,-6.6, 15.9
"Ashland County(6,10)",39005,***,18.9 ,13.7, 25.3,9,falling,-20.6 ,-33.0, -5.9
"Geauga County(6,10)",39055,***,18.7 ,14.8, 23.3,18,stable,13.1 ,-16.2, 52.5
"Lake County(6,10)",39085,***,18.7 ,16.2, 21.4,47,stable,-2.7 ,-20.9, 19.6
"Medina County(6,10)",39103,***,18.5 ,15.7, 21.6,35,stable,8.8 ,-3.8, 23.0
"Lorain County(6,10)",39093,***,18.1 ,16, 20.4,57,stable,4.7 ,-10.4, 22.4
"Allen County(6,10)",39003,***,17.8 ,14.3, 21.9,19,stable,-2.8 ,-27.8, 30.9
"Adams County(6,10)",39001,***,17.7 ,11.3, 26.5,5,stable,2.7 ,-69.3, 243.5
"Greene County(6,10)",39057,***,17.4 ,14.6, 20.6,29,stable,4.1 ,-17.0, 30.5
"Ashtabula County(6,10)",39007,***,17.3 ,13.8, 21.5,18,stable,3.6 ,-10.2, 19.5
"Marion County(6,10)",39101,***,17.1 ,13, 22.2,12,stable,14.9 ,-32.2, 94.6
"Henry County(6,10)",39069,***,17.1 ,10.8, 25.8,5,stable,7.3 ,-34.1, 74.7
"Cuyahoga County(6,10)",39035,***,17 ,16, 18,234,stable,1.9 ,-6.6, 11.2
"Huron County(6,10)",39077,***,16.8 ,12.3, 22.3,10,stable,-2.7 ,-48.0, 81.9
"Pike County(6,10)",39131,***,16.7 ,10.6, 25,5,stable,10.0 ,-24.4, 60.0
"Perry County(6,10)",39127,***,16.5 ,11, 23.9,6,stable,19.6 ,-0.5, 43.8
"Licking County(6,10)",39089,***,16.3 ,13.8, 19.2,31,stable,-8.4 ,-23.1, 9.0
"Franklin County(6,10)",39049,***,16.3 ,15.3, 17.3,201,stable,-2.0 ,-11.8, 8.8
"Delaware County(6,10)",39041,***,16.1 ,13.7, 18.9,32,stable,-1.5 ,-18.6, 19.2
"Clinton County(6,10)",39027,***,16 ,11, 22.5,7,stable,5.2 ,-41.5, 89.5
"Columbiana County(6,10)",39029,***,15.9 ,12.6, 19.7,18,stable,25.2 ,-6.1, 67.0
"Hardin County(6,10)",39065,***,15.7 ,9.9, 23.7,5,stable,23.0 ,-19.8, 88.8
"Pickaway County(6,10)",39129,***,15.7 ,11.6, 20.9,10,stable,6.4 ,-0.9, 14.2
