------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '076', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_002.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"Brain & ONS (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,6.9 ,6.5, 7.3,228,stable,-2.5 ,-12.1, 8.1
"US (SEER+NPCR)(1,10)",00000,***,6.5 ,6.5, 6.5,22497,falling,-1.3 ,-2.4, -0.3
"Cleburne County(6,10)",05023,***,13.9 ,8.2, 22.1,4,stable,-10.0 ,-43.8, 44.1
"Lonoke County(6,10)",05085,***,10.4 ,7.4, 14.4,8,stable,-6.0 ,-26.5, 20.3
"Garland County(6,10)",05051,***,9.2 ,6.9, 12.2,12,stable,-2.5 ,-28.2, 32.4
"Pulaski County(6,10)",05119,***,8.7 ,7.4, 10.1,35,stable,-2.7 ,-25.2, 26.7
"Faulkner County(6,10)",05045,***,8 ,5.8, 10.8,9,stable,-7.7 ,-22.3, 9.7
"Boone County(6,10)",05009,***,8 ,4.4, 13.3,3,*,*,*,*
"Baxter County(6,10)",05005,***,7 ,4.2, 11.3,5,stable,-2.7 ,-33.3, 41.9
"Pope County(6,10)",05115,***,7 ,4.4, 10.6,5,*,*,*,*
"Craighead County(6,10)",05031,***,6.7 ,4.7, 9.3,7,stable,14.2 ,-23.0, 69.4
"Washington County(6,10)",05143,***,6.6 ,5.1, 8.4,14,stable,-7.5 ,-29.8, 22.0
"Crittenden County(6,10)",05035,***,6.5 ,3.7, 10.6,3,*,*,*,*
"White County(6,10)",05145,***,6.4 ,4.2, 9.3,6,rising,13.5 ,3.5, 24.4
"Jefferson County(6,10)",05069,***,6.3 ,4, 9.5,5,stable,-13.8 ,-64.4, 108.4
"Benton County(6,10)",05007,***,6.2 ,4.9, 7.8,16,stable,-12.0 ,-29.1, 9.3
"Saline County(6,10)",05125,***,6.2 ,4.3, 8.6,8,stable,8.0 ,-17.2, 40.8
"Sebastian County(6,10)",05131,***,6.1 ,4.4, 8.3,9,stable,-9.3 ,-31.2, 19.7
"Crawford County(6,10)",05033,***,5.7 ,3.3, 9.1,4,stable,15.2 ,-30.5, 90.8
"Arkansas County(6,10)",05001,***,* ,*, *,3 or fewer,*,*,*,*
"Ashley County(6,10)",05003,***,* ,*, *,3 or fewer,*,*,*,*
"Bradley County(6,10)",05011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",05013,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",05015,***,* ,*, *,3 or fewer,*,*,*,*
"Chicot County(6,10)",05017,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",05019,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",05021,***,* ,*, *,3 or fewer,*,*,*,*
"Cleveland County(6,10)",05025,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County(6,10)",05027,***,* ,*, *,3 or fewer,*,*,*,*
"Conway County(6,10)",05029,***,* ,*, *,3 or fewer,*,*,*,*
"Cross County(6,10)",05037,***,* ,*, *,3 or fewer,*,*,*,*
"Dallas County(6,10)",05039,***,* ,*, *,3 or fewer,*,*,*,*
"Desha County(6,10)",05041,***,* ,*, *,3 or fewer,*,*,*,*
"Drew County(6,10)",05043,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(6,10)",05047,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County(6,10)",05049,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",05053,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County(6,10)",05055,***,* ,*, *,3 or fewer,*,*,*,*
"Hempstead County(6,10)",05057,***,* ,*, *,3 or fewer,*,*,*,*
"Hot Spring County(6,10)",05059,***,* ,*, *,3 or fewer,*,*,*,*
"Howard County(6,10)",05061,***,* ,*, *,3 or fewer,*,*,*,*
"Independence County(6,10)",05063,***,* ,*, *,3 or fewer,*,*,*,*
"Izard County(6,10)",05065,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",05067,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County(6,10)",05071,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County(6,10)",05073,***,* ,*, *,3 or fewer,*,*,*,*
"Lawrence County(6,10)",05075,***,* ,*, *,3 or fewer,*,*,*,*
"Lee County(6,10)",05077,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",05079,***,* ,*, *,3 or fewer,*,*,*,*
"Little River County(6,10)",05081,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County(6,10)",05083,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(6,10)",05087,***,* ,*, *,3 or fewer,*,*,*,*
"Marion County(6,10)",05089,***,* ,*, *,3 or fewer,*,*,*,*
"Miller County(6,10)",05091,***,* ,*, *,3 or fewer,*,*,*,*
"Mississippi County(6,10)",05093,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County(6,10)",05095,***,* ,*, *,3 or fewer,*,*,*,*
"Montgomery County(6,10)",05097,***,* ,*, *,3 or fewer,*,*,*,*
