------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,6.3 ,5.9, 6.7,224,stable,3.7 ,-1.6, 9.2
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Ouachita County(6,10)",05103,***,11.5 ,6.6, 18.7,4,stable,21.5 ,-32.2, 117.5
"Ashley County(6,10)",05003,***,10.9 ,6.2, 18.1,3,*,*,*,*
"Union County(6,10)",05139,***,8.8 ,5.4, 13.5,4,stable,3.1 ,-27.6, 46.7
"Garland County(6,10)",05051,***,8.5 ,6.4, 11.2,12,stable,0.5 ,-37.9, 62.6
"Craighead County(6,10)",05031,***,8.4 ,6.1, 11.2,9,stable,-4.9 ,-29.8, 28.7
"Jefferson County(6,10)",05069,***,7.5 ,5.1, 10.6,7,stable,-5.1 ,-42.6, 56.9
"Miller County(6,10)",05091,***,7.2 ,4.2, 11.7,3,*,*,*,*
"Sebastian County(6,10)",05131,***,7.2 ,5.3, 9.5,10,stable,21.7 ,-24.6, 96.2
"Faulkner County(6,10)",05045,***,7.1 ,5, 9.8,8,stable,18.6 ,-12.9, 61.5
"Lonoke County(6,10)",05085,***,6.9 ,4.5, 10.2,5,stable,-4.8 ,-40.7, 52.7
"Pope County(6,10)",05115,***,6.2 ,3.8, 9.5,4,stable,19.4 ,-30.8, 105.9
"Pulaski County(6,10)",05119,***,5.9 ,4.9, 7,26,stable,5.7 ,-17.8, 36.0
"Saline County(6,10)",05125,***,5.8 ,4.1, 7.9,8,stable,-15.1 ,-49.0, 41.4
"White County(6,10)",05145,***,5.6 ,3.6, 8.4,5,stable,-10.7 ,-29.2, 12.8
"Benton County(6,10)",05007,***,5.5 ,4.2, 6.9,14,stable,12.3 ,-0.7, 26.9
"Washington County(6,10)",05143,***,5.1 ,3.8, 6.8,10,stable,-8.4 ,-21.5, 6.8
"Baxter County(6,10)",05005,***,5 ,2.8, 8.6,4,*,*,*,*
"Crawford County(6,10)",05033,***,4.9 ,3, 7.8,4,stable,-19.2 ,-53.2, 39.6
"Arkansas County(6,10)",05001,***,* ,*, *,3 or fewer,*,*,*,*
"Boone County(6,10)",05009,***,* ,*, *,3 or fewer,*,*,*,*
"Bradley County(6,10)",05011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",05013,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",05015,***,* ,*, *,3 or fewer,*,*,*,*
"Chicot County(6,10)",05017,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",05019,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",05021,***,* ,*, *,3 or fewer,*,*,*,*
"Cleburne County(6,10)",05023,***,* ,*, *,3 or fewer,*,*,*,*
"Cleveland County(6,10)",05025,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County(6,10)",05027,***,* ,*, *,3 or fewer,*,*,*,*
"Conway County(6,10)",05029,***,* ,*, *,3 or fewer,*,*,*,*
"Crittenden County(6,10)",05035,***,* ,*, *,3 or fewer,*,*,*,*
"Cross County(6,10)",05037,***,* ,*, *,3 or fewer,*,*,*,*
"Dallas County(6,10)",05039,***,* ,*, *,3 or fewer,*,*,*,*
"Desha County(6,10)",05041,***,* ,*, *,3 or fewer,*,*,*,*
"Drew County(6,10)",05043,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(6,10)",05047,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County(6,10)",05049,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",05053,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County(6,10)",05055,***,* ,*, *,3 or fewer,*,*,*,*
"Hempstead County(6,10)",05057,***,* ,*, *,3 or fewer,*,*,*,*
"Hot Spring County(6,10)",05059,***,* ,*, *,3 or fewer,*,*,*,*
"Howard County(6,10)",05061,***,* ,*, *,3 or fewer,*,*,*,*
"Independence County(6,10)",05063,***,* ,*, *,3 or fewer,*,*,*,*
"Izard County(6,10)",05065,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",05067,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County(6,10)",05071,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County(6,10)",05073,***,* ,*, *,3 or fewer,*,*,*,*
"Lawrence County(6,10)",05075,***,* ,*, *,3 or fewer,*,*,*,*
"Lee County(6,10)",05077,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",05079,***,* ,*, *,3 or fewer,*,*,*,*
"Little River County(6,10)",05081,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County(6,10)",05083,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(6,10)",05087,***,* ,*, *,3 or fewer,*,*,*,*
"Marion County(6,10)",05089,***,* ,*, *,3 or fewer,*,*,*,*
"Mississippi County(6,10)",05093,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County(6,10)",05095,***,* ,*, *,3 or fewer,*,*,*,*
"Montgomery County(6,10)",05097,***,* ,*, *,3 or fewer,*,*,*,*
"Nevada County(6,10)",05099,***,* ,*, *,3 or fewer,*,*,*,*
"Newton County(6,10)",05101,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County(6,10)",05105,***,* ,*, *,3 or fewer,*,*,*,*
"Phillips County(6,10)",05107,***,* ,*, *,3 or fewer,*,*,*,*
"Pike County(6,10)",05109,***,* ,*, *,3 or fewer,*,*,*,*
"Poinsett County(6,10)",05111,***,* ,*, *,3 or fewer,*,*,*,*
"Polk County(6,10)",05113,***,* ,*, *,3 or fewer,*,*,*,*
"Prairie County(6,10)",05117,***,* ,*, *,3 or fewer,*,*,*,*
"Randolph County(6,10)",05121,***,* ,*, *,3 or fewer,*,*,*,*
"Scott County(6,10)",05127,***,* ,*, *,3 or fewer,*,*,*,*
"Searcy County(6,10)",05129,***,* ,*, *,3 or fewer,*,*,*,*
"Sevier County(6,10)",05133,***,* ,*, *,3 or fewer,*,*,*,*
"Sharp County(6,10)",05135,***,* ,*, *,3 or fewer,*,*,*,*
"St. Francis County(6,10)",05123,***,* ,*, *,3 or fewer,*,*,*,*
"Stone County(6,10)",05137,***,* ,*, *,3 or fewer,*,*,*,*
"Van Buren County(6,10)",05141,***,* ,*, *,3 or fewer,*,*,*,*
