------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,477.2 ,467.5, 487,2029,stable,1.4 ,-0.1, 2.9
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"Benton County(6,10)",05007,***,806.3 ,539.9, 1141.2,13,stable,8.5 ,-6.3, 25.6
"Cleveland County(6,10)",05025,***,700 ,491.7, 969.2,8,stable,11.1 ,-20.6, 55.4
"Washington County(6,10)",05143,***,672.2 ,503.4, 872,19,stable,-12.5 ,-40.4, 28.5
"White County(6,10)",05145,***,631.6 ,481, 810,14,falling,-10.1 ,-16.0, -3.7
"Dallas County(6,10)",05039,***,629 ,517.7, 758,25,stable,4.6 ,-11.8, 24.1
"Calhoun County(6,10)",05013,***,584.7 ,425.2, 791.4,9,stable,28.2 ,-18.9, 102.5
"Monroe County(6,10)",05095,***,569.3 ,469.3, 685.9,24,rising,10.2 ,0.2, 21.1
"Garland County(6,10)",05051,***,558.9 ,485.1, 640.5,44,stable,-0.8 ,-17.5, 19.2
"Craighead County(6,10)",05031,***,552.4 ,466.3, 648.7,38,stable,7.3 ,-4.6, 20.6
"Ashley County(6,10)",05003,***,550.7 ,471.6, 639.8,37,stable,4.1 ,-3.1, 11.7
"Faulkner County(6,10)",05045,***,547.8 ,465.2, 639.5,39,stable,1.3 ,-12.1, 16.7
"Arkansas County(6,10)",05001,***,523.6 ,434.2, 626.2,26,stable,2.6 ,-15.8, 25.1
"Saline County(6,10)",05125,***,521.3 ,419.3, 638.9,25,stable,-8.9 ,-33.3, 24.5
"Union County(6,10)",05139,***,520.3 ,467, 578.1,74,stable,1.0 ,-6.6, 9.2
"Woodruff County(6,10)",05147,***,514.1 ,385, 674.6,12,stable,-11.4 ,-35.0, 20.8
"Chicot County(6,10)",05017,***,513.8 ,441.8, 594.7,38,stable,2.4 ,-19.3, 29.8
"Poinsett County(6,10)",05111,***,509.8 ,365.4, 690.7,9,stable,4.4 ,-24.6, 44.5
"Ouachita County(6,10)",05103,***,506.7 ,449.7, 569.2,62,stable,6.6 ,-2.9, 17.1
"Drew County(6,10)",05043,***,496.7 ,412.5, 593,26,stable,-1.5 ,-19.4, 20.3
"Mississippi County(6,10)",05093,***,489.3 ,434.6, 548.7,66,stable,4.2 ,-7.3, 17.1
"Bradley County(6,10)",05011,***,488.7 ,393, 602,19,stable,6.4 ,-3.4, 17.1
"Pulaski County(6,10)",05119,***,486.8 ,467.8, 506.2,583,stable,1.3 ,-3.8, 6.6
"Pope County(6,10)",05115,***,486.3 ,314.5, 712.6,6,stable,-9.9 ,-42.7, 41.7
"Independence County(6,10)",05063,***,484.8 ,269, 798.1,3,*,*,*,*
"Jefferson County(6,10)",05069,***,484.5 ,453.2, 517.3,196,stable,-2.7 ,-8.6, 3.7
"Desha County(6,10)",05041,***,483.1 ,408.3, 567.9,33,stable,7.9 ,-0.1, 16.5
"Phillips County(6,10)",05107,***,483 ,429.9, 540.9,63,stable,4.5 ,-3.0, 12.5
"Prairie County(6,10)",05117,***,482.7 ,316.6, 708.4,6,stable,6.3 ,-31.0, 63.6
"Sebastian County(6,10)",05131,***,477.8 ,401.9, 563,35,stable,7.2 ,-12.1, 30.7
"Howard County(6,10)",05061,***,466.9 ,357.5, 598.8,13,stable,-14.5 ,-43.4, 29.0
"Lee County(6,10)",05077,***,464.6 ,390.3, 549.2,29,stable,5.4 ,-6.4, 18.7
"Conway County(6,10)",05029,***,464.5 ,363.1, 587.6,15,stable,12.3 ,-9.8, 39.9
"Clark County(6,10)",05019,***,447.6 ,368.1, 539.1,24,stable,10.0 ,-1.7, 23.1
"Jackson County(6,10)",05067,***,447.2 ,343.8, 572,14,stable,10.8 ,-7.4, 32.6
"Little River County(6,10)",05081,***,443.5 ,336.1, 574.9,13,stable,-7.6 ,-42.9, 49.5
"Crittenden County(6,10)",05035,***,441.5 ,399.8, 486,91,stable,-3.1 ,-14.6, 10.0
"Cross County(6,10)",05037,***,433.2 ,345.6, 536.1,18,stable,-1.2 ,-20.4, 22.6
"Columbia County(6,10)",05027,***,423.8 ,364.1, 490.5,37,stable,-4.1 ,-25.5, 23.5
"Hot Spring County(6,10)",05059,***,423 ,333.1, 529.4,17,stable,-5.0 ,-28.7, 26.5
"Crawford County(6,10)",05033,***,422.1 ,236.3, 687.3,3,*,*,*,*
"Nevada County(6,10)",05099,***,404.7 ,315.5, 513.5,15,stable,7.4 ,-12.6, 32.1
"Miller County(6,10)",05091,***,401.1 ,346.2, 462.1,41,stable,-6.8 ,-30.2, 24.5
"Lonoke County(6,10)",05085,***,383.2 ,307.1, 472.6,19,stable,9.1 ,-10.3, 32.6
"Hempstead County(6,10)",05057,***,377.8 ,316.4, 447.8,28,stable,7.8 ,-15.7, 37.7
"St. Francis County(6,10)",05123,***,376.2 ,329.3, 427.7,51,stable,5.9 ,-6.5, 19.9
"Lafayette County(6,10)",05073,***,360.3 ,276.2, 464.4,13,stable,-5.7 ,-28.3, 24.1
"Lincoln County(6,10)",05079,***,352.1 ,266.3, 456.2,12,stable,9.7 ,-15.9, 43.1
"Baxter County(6,10)",05005,***,* ,*, *,3 or fewer,*,*,*,*
"Boone County(6,10)",05009,***,* ,*, *,3 or fewer,*,*,*,*
