------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,19.5 ,18.9, 20.2,699,stable,0.1 ,-4.1, 4.5
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Woodruff County(6,10)",05147,***,32.9 ,18.3, 55.8,3,*,*,*,*
"Baxter County(6,10)",05005,***,29.6 ,24.2, 36.3,24,stable,6.2 ,-14.8, 32.4
"Clark County(6,10)",05019,***,27.8 ,19.5, 38.7,7,stable,-11.7 ,-44.4, 40.2
"Izard County(6,10)",05065,***,26.3 ,17.7, 38.7,6,stable,10.4 ,-26.8, 66.3
"Carroll County(6,10)",05015,***,26.1 ,19.6, 34.4,11,rising,15.6 ,7.9, 23.9
"Clay County(6,10)",05021,***,26 ,17.2, 38.3,6,stable,8.9 ,-32.9, 76.9
"Poinsett County(6,10)",05111,***,25.4 ,18, 35,8,stable,-7.7 ,-30.9, 23.4
"Garland County(6,10)",05051,***,25.4 ,21.9, 29.3,40,stable,-5.8 ,-18.2, 8.4
"White County(6,10)",05145,***,25 ,20.5, 30.2,22,stable,1.6 ,-18.5, 26.6
"Perry County(6,10)",05105,***,24.8 ,14.3, 40.6,4,stable,4.3 ,-33.1, 62.8
"Independence County(6,10)",05063,***,24.2 ,18.1, 31.7,11,stable,11.2 ,-20.7, 55.9
"Logan County(6,10)",05083,***,24 ,17, 33.5,8,stable,9.1 ,-8.8, 30.6
"Boone County(6,10)",05009,***,23.8 ,18.2, 30.8,13,stable,10.1 ,-29.2, 71.1
"Benton County(6,10)",05007,***,23.3 ,20.7, 26.2,58,stable,1.0 ,-9.6, 12.9
"Marion County(6,10)",05089,***,23.1 ,15.8, 33.7,7,stable,-4.5 ,-19.8, 13.7
"Washington County(6,10)",05143,***,22.2 ,19.3, 25.5,42,stable,-1.9 ,-14.9, 13.1
"Montgomery County(6,10)",05097,***,22 ,13.2, 36.8,4,*,*,*,*
"Bradley County(6,10)",05011,***,21.9 ,12.7, 36,3,*,*,*,*
