------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,419.3 ,415, 423.6,7768,rising,1.4 ,0.2, 2.7
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Woodruff County(6,10)",05147,***,537.6 ,443.3, 647.3,28,stable,2.5 ,-25.9, 41.9
"Poinsett County(6,10)",05111,***,513.9 ,464.1, 567.9,84,stable,1.0 ,-6.6, 9.2
"Clay County(6,10)",05021,***,501.2 ,440.9, 568.1,57,stable,6.3 ,-8.0, 22.7
"Randolph County(6,10)",05121,***,484.8 ,427.3, 548.2,59,stable,-2.3 ,-21.9, 22.2
"Perry County(6,10)",05105,***,481.8 ,408.1, 565.9,34,stable,7.6 ,-7.2, 24.9
"Calhoun County(6,10)",05013,***,457 ,360.6, 574.2,17,stable,11.3 ,-15.5, 46.6
"Lonoke County(6,10)",05085,***,456.1 ,426.3, 487.5,178,stable,0.7 ,-4.0, 5.6
"Lawrence County(6,10)",05075,***,456 ,399.8, 518.4,53,stable,7.8 ,-11.4, 31.3
"Ashley County(6,10)",05003,***,450.8 ,402, 504.3,66,stable,6.9 ,-1.4, 15.9
"Little River County(6,10)",05081,***,449.8 ,386.4, 521.4,40,stable,-1.8 ,-10.6, 7.9
"White County(6,10)",05145,***,449.3 ,422, 477.9,212,stable,-0.6 ,-3.2, 2.1
"Cross County(6,10)",05037,***,448.2 ,392.4, 510,50,stable,7.4 ,-3.7, 19.8
"Van Buren County(6,10)",05141,***,447.7 ,394.3, 507.3,61,stable,2.8 ,-17.2, 27.7
"Arkansas County(6,10)",05001,***,447.1 ,393.6, 506.2,55,stable,2.2 ,-3.2, 7.9
"Jackson County(6,10)",05067,***,446.2 ,392.5, 505.7,53,stable,-0.9 ,-6.2, 4.7
"Yell County(6,10)",05149,***,445.6 ,396, 499.9,62,stable,0.1 ,-18.0, 22.2
"Union County(6,10)",05139,***,443.8 ,408, 482.2,121,stable,0.7 ,-6.2, 8.2
"Sharp County(6,10)",05135,***,442.5 ,389, 502.1,61,stable,3.6 ,-5.3, 13.3
"Monroe County(6,10)",05095,***,440.9 ,364.1, 531,27,stable,2.0 ,-7.5, 12.6
"Lee County(6,10)",05077,***,437.2 ,360, 527,26,rising,6.3 ,0.9, 11.8
