------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,108.7 ,106.6, 110.9,1921,stable,2.9 ,-0.1, 6.1
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Woodruff County(6,10)",05147,***,175.8 ,120, 248.2,6,stable,17.0 ,-25.5, 83.8
"Randolph County(6,10)",05121,***,156.7 ,123.9, 195.5,16,stable,2.1 ,-29.8, 48.5
"Prairie County(6,10)",05117,***,156.1 ,108.2, 217.7,7,stable,-13.0 ,-37.1, 20.5
"Lawrence County(6,10)",05075,***,152.8 ,119.4, 192.6,14,stable,26.5 ,-17.1, 92.8
"Searcy County(6,10)",05129,***,138.9 ,91.9, 201.3,6,stable,4.4 ,-21.3, 38.3
"Little River County(6,10)",05081,***,136.1 ,100.9, 179.6,10,stable,5.0 ,-7.4, 19.1
"Montgomery County(6,10)",05097,***,129.2 ,85.3, 187.3,6,stable,-3.7 ,-22.9, 20.4
"Cross County(6,10)",05037,***,128.4 ,99, 163.7,13,stable,4.1 ,-16.2, 29.4
"Phillips County(6,10)",05107,***,128.3 ,99, 163.3,13,stable,6.5 ,-23.1, 47.4
"Van Buren County(6,10)",05141,***,128.1 ,96.9, 166.3,11,falling,-15.6 ,-27.6, -1.5
"Marion County(6,10)",05089,***,127.4 ,94.3, 168.4,10,stable,-4.6 ,-18.9, 12.2
"Clark County(6,10)",05019,***,126 ,98.4, 158.6,15,stable,0.0 ,-27.1, 37.2
