------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '058', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"Uterus (Corpus & Uterus, NOS) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,23.2 ,22.2, 24.2,437,rising,4.7 ,3.7, 5.7
"US (SEER+NPCR)(1,10)",00000,***,26.6 ,26.5, 26.7,53371,rising,1.4 ,1.0, 1.9
"Stone County(6,10)",05137,***,44.3 ,25.3, 73.2,4,*,*,*,*
"Randolph County(6,10)",05121,***,37.9 ,23.4, 58.7,5,stable,-11.0 ,-60.8, 102.0
"Pope County(6,10)",05115,***,35.2 ,27, 45,13,stable,-0.6 ,-16.0, 17.6
"Grant County(6,10)",05053,***,34.2 ,20.1, 54.8,4,*,*,*,*
"Madison County(6,10)",05087,***,34 ,19.7, 55.4,4,*,*,*,*
"Clay County(6,10)",05021,***,33.9 ,20.2, 54.6,4,stable,-9.4 ,-39.9, 36.4
"Van Buren County(6,10)",05141,***,32.6 ,18.5, 54,4,*,*,*,*
"Johnson County(6,10)",05071,***,31.8 ,20, 48,5,stable,21.5 ,-18.3, 80.9
"Poinsett County(6,10)",05111,***,30.7 ,18.9, 47.2,5,stable,10.6 ,-29.7, 74.2
"Carroll County(6,10)",05015,***,29.3 ,18.9, 43.8,6,rising,45.3 ,4.3, 102.3
"Clark County(6,10)",05019,***,29.2 ,17.9, 45.6,4,stable,-15.1 ,-42.1, 24.5
"Hempstead County(6,10)",05057,***,27.9 ,16.6, 44.2,4,*,*,*,*
"Cross County(6,10)",05037,***,27.7 ,15.7, 45.8,3,*,*,*,*
"Lonoke County(6,10)",05085,***,27.5 ,20.6, 36.1,11,stable,11.0 ,-26.7, 68.2
"Crittenden County(6,10)",05035,***,27.3 ,19.4, 37.5,8,falling,-6.1 ,-10.5, -1.5
"Phillips County(6,10)",05107,***,27.3 ,15.7, 44.4,4,*,*,*,*
"Mississippi County(6,10)",05093,***,27.1 ,18.8, 37.8,7,stable,-13.6 ,-50.8, 51.7
