------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,243.3 ,240.7, 245.9,7290,rising,1.9 ,0.1, 3.8
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Woodruff County(6,10)",05147,***,322.6 ,262.3, 393.4,23,stable,1.7 ,-27.0, 41.7
"Monroe County(6,10)",05095,***,294.7 ,242.9, 355.4,26,stable,14.3 ,-4.4, 36.6
"Arkansas County(6,10)",05001,***,284.1 ,250.9, 320.8,59,stable,7.8 ,-9.4, 28.3
"Poinsett County(6,10)",05111,***,283.4 ,253.9, 315.5,73,stable,5.8 ,-8.5, 22.2
"Grant County(6,10)",05053,***,282.8 ,249.3, 319.8,55,stable,1.9 ,-20.5, 30.4
"Clay County(6,10)",05021,***,281.1 ,244, 322.7,45,stable,1.9 ,-17.6, 25.9
"Prairie County(6,10)",05117,***,279.6 ,228.4, 339.4,24,stable,3.0 ,-10.1, 18.1
"Jefferson County(6,10)",05069,***,279 ,261.8, 297.1,217,stable,0.2 ,-2.1, 2.6
"Lawrence County(6,10)",05075,***,275.6 ,239.2, 316.1,45,rising,14.8 ,6.2, 24.0
"Randolph County(6,10)",05121,***,275.4 ,240.2, 314.6,48,stable,1.2 ,-23.8, 34.5
"Dallas County(6,10)",05039,***,272.3 ,222.9, 330.5,25,stable,3.1 ,-16.3, 26.9
"Phillips County(6,10)",05107,***,270.6 ,237.4, 307.3,54,stable,-2.7 ,-14.1, 10.2
"Searcy County(6,10)",05129,***,269.2 ,218.2, 329.4,24,stable,9.0 ,-9.8, 31.7
"Clark County(6,10)",05019,***,268.8 ,236.6, 304.3,55,stable,0.3 ,-7.4, 8.7
"Cross County(6,10)",05037,***,267.1 ,232.7, 305.3,46,stable,-0.8 ,-13.0, 13.2
"Union County(6,10)",05139,***,265.9 ,243.7, 289.8,116,stable,1.5 ,-6.4, 10.1
"Ashley County(6,10)",05003,***,265.7 ,235.5, 298.9,61,stable,3.6 ,-3.5, 11.2
