------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '086', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_015.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"Non-Hodgkin Lymphoma (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,18.1 ,17.4, 18.7,629,stable,-1.2 ,-5.1, 2.9
"US (SEER+NPCR)(1,10)",00000,***,19.2 ,19.1, 19.3,69092,stable,-1.3 ,-3.5, 0.9
"Lonoke County(6,10)",05085,***,24.7 ,19.7, 30.6,17,stable,6.5 ,-16.8, 36.3
"Clark County(6,10)",05019,***,23.4 ,15.2, 34.5,6,stable,-2.3 ,-29.7, 35.8
"Conway County(6,10)",05029,***,23.3 ,15.5, 33.9,6,stable,5.6 ,-16.6, 33.8
"Faulkner County(6,10)",05045,***,23.3 ,19.4, 27.8,26,stable,-1.1 ,-24.8, 30.0
"Polk County(6,10)",05113,***,23 ,15.6, 33,7,stable,10.5 ,-6.6, 30.7
"Madison County(6,10)",05087,***,22.9 ,14.5, 34.7,5,stable,-0.5 ,-10.8, 11.0
"Lawrence County(6,10)",05075,***,22.8 ,14.3, 34.7,5,stable,11.6 ,-30.0, 77.9
"Poinsett County(6,10)",05111,***,22.6 ,15.6, 31.9,7,stable,1.9 ,-29.9, 48.0
"Grant County(6,10)",05053,***,22.5 ,14.2, 34.1,5,stable,11.7 ,-57.1, 191.3
"Ouachita County(6,10)",05103,***,21.4 ,14.8, 30.4,7,stable,-5.1 ,-42.6, 56.8
"Clay County(6,10)",05021,***,21.3 ,13.5, 32.7,5,stable,-4.8 ,-40.7, 52.8
"Fulton County(6,10)",05049,***,21.3 ,11.4, 36.6,3,*,*,*,*
"Johnson County(6,10)",05071,***,21.3 ,14.5, 30.2,7,stable,-3.6 ,-28.9, 30.6
"Bradley County(6,10)",05011,***,21.3 ,12.3, 35,3,*,*,*,*
"Garland County(6,10)",05051,***,21.2 ,17.8, 25.2,31,stable,6.6 ,-12.5, 29.9
"Boone County(6,10)",05009,***,20.8 ,15.3, 27.8,10,stable,-7.0 ,-24.5, 14.6
"Sharp County(6,10)",05135,***,20.5 ,12.9, 31.5,5,stable,-1.4 ,-38.7, 58.7
"Saline County(6,10)",05125,***,20.5 ,17.2, 24.3,28,falling,-11.5 ,-21.6, -0.1
"Little River County(6,10)",05081,***,20.3 ,11.8, 33.3,4,falling,-39.4 ,-62.8, -1.1
"Pulaski County(6,10)",05119,***,20.2 ,18.3, 22.3,83,stable,-4.4 ,-11.7, 3.4
"Franklin County(6,10)",05047,***,19.6 ,12.2, 30.2,5,stable,-11.9 ,-25.2, 3.7
"Izard County(6,10)",05065,***,19.6 ,12.3, 30.8,5,stable,-6.1 ,-34.4, 34.4
"Van Buren County(6,10)",05141,***,19.6 ,12.2, 30.4,5,falling,-34.1 ,-53.8, -5.8
"Pope County(6,10)",05115,***,19.5 ,15.1, 24.8,14,stable,5.1 ,-18.7, 36.0
"Craighead County(6,10)",05031,***,19.1 ,15.5, 23.3,20,stable,6.0 ,-8.2, 22.5
"White County(6,10)",05145,***,18.7 ,14.9, 23.3,17,stable,6.9 ,-8.7, 25.2
"Jefferson County(6,10)",05069,***,18.4 ,14.4, 23.3,15,stable,-8.0 ,-43.8, 50.7
"Washington County(6,10)",05143,***,18.4 ,15.8, 21.2,37,stable,4.6 ,-8.3, 19.3
"Ashley County(6,10)",05003,***,18.1 ,11.7, 27.1,5,stable,44.2 ,-2.9, 114.0
"Baxter County(6,10)",05005,***,18 ,13.8, 23.6,15,stable,5.8 ,-20.5, 40.8
"Sebastian County(6,10)",05131,***,17.8 ,14.7, 21.3,25,stable,0.5 ,-7.8, 9.7
"Logan County(6,10)",05083,***,17.6 ,11.2, 26.6,5,stable,26.5 ,-23.4, 108.9
"Marion County(6,10)",05089,***,17.6 ,10.6, 28.3,5,stable,5.1 ,-37.4, 76.5
"Union County(6,10)",05139,***,17 ,12.1, 23.2,8,stable,2.2 ,-36.8, 65.1
"Benton County(6,10)",05007,***,16.8 ,14.6, 19.3,41,stable,-4.0 ,-17.4, 11.6
"Carroll County(6,10)",05015,***,16.8 ,11.2, 24.3,6,stable,-18.7 ,-40.9, 11.8
"Independence County(6,10)",05063,***,16 ,11.2, 22.2,8,stable,-11.7 ,-35.8, 21.3
"Hot Spring County(6,10)",05059,***,15.7 ,10.7, 22.2,7,stable,-21.1 ,-58.8, 51.0
"Greene County(6,10)",05055,***,15.5 ,11, 21.3,8,stable,12.1 ,-32.0, 84.9
"Crawford County(6,10)",05033,***,14.8 ,11.1, 19.5,11,stable,-2.1 ,-22.6, 23.9
"Cleburne County(6,10)",05023,***,14.8 ,9.8, 22,6,stable,7.0 ,-8.2, 24.8
