------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,13.5 ,13, 14.1,481,stable,2.5 ,-2.2, 7.5
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Clay County(6,10)",05021,***,23.6 ,15.4, 35.3,5,stable,37.4 ,-5.3, 99.4
"Cross County(6,10)",05037,***,22.1 ,13.8, 33.7,5,stable,6.3 ,-27.1, 54.9
"Hot Spring County(6,10)",05059,***,20 ,14.2, 27.6,8,stable,2.4 ,-26.1, 41.7
"Yell County(6,10)",05149,***,19.3 ,12.6, 28.5,5,stable,-9.2 ,-30.8, 19.2
"Marion County(6,10)",05089,***,17.1 ,10.5, 27.3,5,*,*,*,*
"Greene County(6,10)",05055,***,16.5 ,11.8, 22.4,9,stable,31.0 ,-6.5, 83.4
"Poinsett County(6,10)",05111,***,16.2 ,10.4, 24.4,5,stable,23.4 ,-23.8, 99.9
"Ouachita County(6,10)",05103,***,16.1 ,10.7, 23.7,6,stable,4.7 ,-37.7, 76.0
"Hempstead County(6,10)",05057,***,15.6 ,9.6, 24.2,4,stable,-2.2 ,-28.7, 34.1
"Saline County(6,10)",05125,***,15.4 ,12.6, 18.7,22,stable,6.0 ,-3.2, 16.1
"Pulaski County(6,10)",05119,***,15.4 ,13.7, 17.2,67,stable,2.4 ,-14.4, 22.6
"Ashley County(6,10)",05003,***,15.1 ,9.2, 23.8,4,stable,2.5 ,-16.6, 25.9
"Garland County(6,10)",05051,***,15.1 ,12.2, 18.5,22,stable,7.9 ,-12.6, 33.4
"Grant County(6,10)",05053,***,15 ,8.6, 24.7,3,*,*,*,*
"Van Buren County(6,10)",05141,***,14.8 ,8.1, 25.2,3,*,*,*,*
"Union County(6,10)",05139,***,14.6 ,10.2, 20.4,8,stable,13.9 ,-22.2, 66.6
"Benton County(6,10)",05007,***,14.5 ,12.4, 16.8,36,stable,-5.7 ,-19.9, 11.0
"Cleburne County(6,10)",05023,***,14.4 ,9.8, 21,7,stable,4.6 ,-29.7, 55.7
"Arkansas County(6,10)",05001,***,14.4 ,8.5, 23.1,4,stable,9.5 ,-30.8, 73.1
"Lonoke County(6,10)",05085,***,14.3 ,10.6, 18.9,10,stable,3.2 ,-19.3, 31.8
"Sebastian County(6,10)",05131,***,14.1 ,11.4, 17.1,21,stable,-0.2 ,-16.6, 19.4
"Jefferson County(6,10)",05069,***,13.8 ,10.5, 17.9,12,stable,-6.8 ,-34.2, 32.2
"Baxter County(6,10)",05005,***,13.5 ,9.7, 18.6,10,stable,16.7 ,-11.2, 53.2
"Faulkner County(6,10)",05045,***,13.2 ,10.4, 16.6,15,stable,7.8 ,-9.0, 27.8
"Mississippi County(6,10)",05093,***,13.2 ,9, 18.8,6,stable,-4.0 ,-34.6, 40.9
"White County(6,10)",05145,***,13 ,9.8, 16.9,11,stable,-0.8 ,-8.3, 7.4
"Sharp County(6,10)",05135,***,12.9 ,7.7, 21.3,4,*,*,*,*
"Johnson County(6,10)",05071,***,12.9 ,7.8, 20.2,4,stable,11.9 ,-6.1, 33.4
"Independence County(6,10)",05063,***,12.7 ,8.4, 18.7,6,stable,-2.5 ,-37.6, 52.2
"Pope County(6,10)",05115,***,12.2 ,8.8, 16.4,9,stable,2.2 ,-17.3, 26.2
"Crawford County(6,10)",05033,***,12.1 ,8.8, 16.3,9,stable,8.2 ,-14.9, 37.5
"Crittenden County(6,10)",05035,***,12.1 ,8.3, 17,7,stable,-8.5 ,-42.0, 44.3
"Logan County(6,10)",05083,***,11.9 ,7.1, 19.1,4,rising,16.1 ,8.7, 24.1
"St. Francis County(6,10)",05123,***,11.8 ,7, 18.7,4,*,*,*,*
"Washington County(6,10)",05143,***,11.1 ,9.2, 13.4,23,stable,-7.4 ,-21.1, 8.5
"Boone County(6,10)",05009,***,10.6 ,6.9, 15.9,5,stable,1.4 ,-34.5, 56.9
"Miller County(6,10)",05091,***,10.3 ,6.7, 15.2,5,stable,-17.6 ,-44.2, 21.7
"Conway County(6,10)",05029,***,10.1 ,5.7, 17.1,3,*,*,*,*
"Craighead County(6,10)",05031,***,10 ,7.5, 13.1,11,stable,-1.7 ,-37.6, 54.9
"Bradley County(6,10)",05011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",05013,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",05015,***,* ,*, *,3 or fewer,*,*,*,*
"Chicot County(6,10)",05017,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",05019,***,* ,*, *,3 or fewer,*,*,*,*
"Cleveland County(6,10)",05025,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County(6,10)",05027,***,* ,*, *,3 or fewer,*,*,*,*
"Dallas County(6,10)",05039,***,* ,*, *,3 or fewer,*,*,*,*
"Desha County(6,10)",05041,***,* ,*, *,3 or fewer,*,*,*,*
"Drew County(6,10)",05043,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(6,10)",05047,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County(6,10)",05049,***,* ,*, *,3 or fewer,*,*,*,*
"Howard County(6,10)",05061,***,* ,*, *,3 or fewer,*,*,*,*
"Izard County(6,10)",05065,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",05067,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County(6,10)",05073,***,* ,*, *,3 or fewer,*,*,*,*
"Lawrence County(6,10)",05075,***,* ,*, *,3 or fewer,*,*,*,*
"Lee County(6,10)",05077,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",05079,***,* ,*, *,3 or fewer,*,*,*,*
"Little River County(6,10)",05081,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(6,10)",05087,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County(6,10)",05095,***,* ,*, *,3 or fewer,*,*,*,*
"Montgomery County(6,10)",05097,***,* ,*, *,3 or fewer,*,*,*,*
"Nevada County(6,10)",05099,***,* ,*, *,3 or fewer,*,*,*,*
"Newton County(6,10)",05101,***,* ,*, *,3 or fewer,*,*,*,*
"Perry County(6,10)",05105,***,* ,*, *,3 or fewer,*,*,*,*
"Phillips County(6,10)",05107,***,* ,*, *,3 or fewer,*,*,*,*
"Pike County(6,10)",05109,***,* ,*, *,3 or fewer,*,*,*,*
"Polk County(6,10)",05113,***,* ,*, *,3 or fewer,*,*,*,*
"Prairie County(6,10)",05117,***,* ,*, *,3 or fewer,*,*,*,*
"Randolph County(6,10)",05121,***,* ,*, *,3 or fewer,*,*,*,*
"Scott County(6,10)",05127,***,* ,*, *,3 or fewer,*,*,*,*
"Searcy County(6,10)",05129,***,* ,*, *,3 or fewer,*,*,*,*
"Sevier County(6,10)",05133,***,* ,*, *,3 or fewer,*,*,*,*
"Stone County(6,10)",05137,***,* ,*, *,3 or fewer,*,*,*,*
"Woodruff County(6,10)",05147,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
