------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,12.3 ,11.8, 12.9,444,stable,0.1 ,-4.5, 4.9
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Bradley County(6,10)",05011,***,27.8 ,17, 43.7,4,stable,-2.7 ,-36.9, 50.1
"Chicot County(6,10)",05017,***,22.1 ,13.2, 35.7,4,falling,-18.1 ,-32.3, -0.8
"Cross County(6,10)",05037,***,20.7 ,13, 31.6,5,*,*,*,*
"Arkansas County(6,10)",05001,***,20.7 ,13.1, 31.3,5,stable,18.5 ,-18.3, 72.0
"Poinsett County(6,10)",05111,***,20.4 ,14, 29,7,stable,-1.5 ,-38.0, 56.6
"Ashley County(6,10)",05003,***,19.4 ,12.6, 28.8,5,stable,3.1 ,-16.5, 27.4
"Miller County(6,10)",05091,***,17.6 ,12.8, 23.6,9,stable,-8.6 ,-43.7, 48.4
"Clay County(6,10)",05021,***,17.2 ,10.2, 27.7,4,*,*,*,*
"Conway County(6,10)",05029,***,17.2 ,11.1, 25.7,5,stable,2.6 ,-29.4, 49.3
"St. Francis County(6,10)",05123,***,17 ,11.1, 25.1,5,stable,-3.2 ,-30.1, 33.9
"Clark County(6,10)",05019,***,16.9 ,10.2, 26.4,4,falling,-36.5 ,-52.4, -15.5
"Drew County(6,10)",05043,***,16.8 ,10.2, 26.3,4,stable,-10.2 ,-39.7, 33.8
"Jackson County(6,10)",05067,***,16.6 ,9.9, 26.5,4,*,*,*,*
"Randolph County(6,10)",05121,***,14.9 ,8.9, 23.9,4,*,*,*,*
"Jefferson County(6,10)",05069,***,14.7 ,11.4, 18.8,14,stable,-2.8 ,-16.3, 13.0
"Mississippi County(6,10)",05093,***,14.2 ,9.8, 19.8,7,stable,-9.0 ,-43.0, 45.3
"Pulaski County(6,10)",05119,***,13.9 ,12.3, 15.6,59,stable,3.6 ,-9.8, 19.1
"Union County(6,10)",05139,***,13.7 ,9.7, 19.1,8,stable,6.0 ,-24.7, 49.3
"Baxter County(6,10)",05005,***,13.7 ,10.1, 18.6,11,stable,0.6 ,-21.9, 29.5
"Van Buren County(6,10)",05141,***,13.4 ,7.6, 22.6,4,falling,-21.5 ,-32.8, -8.3
"Faulkner County(6,10)",05045,***,13.2 ,10.3, 16.7,15,stable,-7.1 ,-36.2, 35.2
"Greene County(6,10)",05055,***,13.2 ,9.1, 18.5,7,stable,4.5 ,-26.7, 49.0
"Ouachita County(6,10)",05103,***,13 ,8.1, 20,5,stable,16.7 ,-23.5, 78.0
"Garland County(6,10)",05051,***,13 ,10.4, 16,20,stable,-3.0 ,-19.5, 16.8
"Phillips County(6,10)",05107,***,12.6 ,7.4, 20.5,4,stable,-20.1 ,-38.5, 3.7
"Washington County(6,10)",05143,***,12.1 ,10, 14.5,24,stable,1.3 ,-7.5, 11.0
"Independence County(6,10)",05063,***,11.8 ,7.7, 17.4,5,stable,20.7 ,-20.1, 82.2
"Boone County(6,10)",05009,***,11.7 ,7.9, 16.9,6,stable,8.9 ,-33.0, 77.0
"Lonoke County(6,10)",05085,***,11.6 ,8.4, 15.6,9,stable,2.4 ,-30.9, 51.8
"Craighead County(6,10)",05031,***,11.4 ,8.7, 14.8,12,stable,14.5 ,-21.0, 65.9
"Hot Spring County(6,10)",05059,***,11.3 ,7.3, 16.9,5,stable,0.2 ,-43.9, 78.8
"Sharp County(6,10)",05135,***,11 ,6.1, 19.1,3,*,*,*,*
"Johnson County(6,10)",05071,***,10.8 ,6.1, 17.8,3,*,*,*,*
"Sebastian County(6,10)",05131,***,10.6 ,8.3, 13.3,15,stable,10.5 ,-30.4, 75.6
"Saline County(6,10)",05125,***,10.4 ,8.1, 13.1,15,stable,-6.1 ,-19.7, 9.7
"Columbia County(6,10)",05027,***,10.2 ,5.9, 16.8,3,*,*,*,*
"Crawford County(6,10)",05033,***,9.8 ,6.9, 13.7,7,stable,-6.8 ,-28.2, 21.1
"Benton County(6,10)",05007,***,9.8 ,8.1, 11.7,24,stable,-5.5 ,-28.3, 24.5
"Pope County(6,10)",05115,***,9.7 ,6.7, 13.7,7,stable,-8.5 ,-23.9, 10.0
"Carroll County(6,10)",05015,***,9.7 ,5.9, 15.5,4,stable,-0.9 ,-26.4, 33.3
"White County(6,10)",05145,***,9.7 ,7, 13,9,falling,-20.6 ,-30.9, -8.8
"Crittenden County(6,10)",05035,***,9.6 ,5.9, 14.6,4,stable,17.0 ,-35.5, 112.1
"Logan County(6,10)",05083,***,9.5 ,5.4, 16,3,*,*,*,*
"Cleburne County(6,10)",05023,***,8.6 ,5.1, 14.3,4,*,*,*,*
"Calhoun County(6,10)",05013,***,* ,*, *,3 or fewer,*,*,*,*
"Cleveland County(6,10)",05025,***,* ,*, *,3 or fewer,*,*,*,*
