------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '05', 'areatype': 'county', 'cancer': '072', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_010.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=05&areatype=county&cancer=072&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Arkansas by County

"Kidney & Renal Pelvis (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Arkansas(6,10)",05000,***,19.3 ,18.7, 20,673,rising,4.4 ,1.7, 7.2
"US (SEER+NPCR)(1,10)",00000,***,16.6 ,16.5, 16.7,60674,rising,0.9 ,0.1, 1.6
"Randolph County(6,10)",05121,***,33.7 ,23.2, 47.5,7,stable,17.5 ,-4.5, 44.5
"Cleveland County(6,10)",05025,***,32.5 ,18.4, 53.8,3,*,*,*,*
"Grant County(6,10)",05053,***,29.8 ,20.4, 42.3,7,stable,23.5 ,-5.7, 61.6
"Fulton County(6,10)",05049,***,27.3 ,17.4, 41.9,5,stable,-16.4 ,-43.5, 23.8
"Craighead County(6,10)",05031,***,26.4 ,22.1, 31.2,28,stable,14.6 ,-16.4, 56.9
"Poinsett County(6,10)",05111,***,26.2 ,18.5, 36.2,8,stable,-12.7 ,-51.1, 56.0
"Clay County(6,10)",05021,***,25.9 ,16.2, 39.4,5,stable,-7.9 ,-61.9, 122.9
"Johnson County(6,10)",05071,***,25.6 ,18.2, 35,8,stable,6.5 ,-16.1, 35.1
"Clark County(6,10)",05019,***,25.5 ,17.6, 36.1,7,stable,10.3 ,-30.1, 74.0
"Greene County(6,10)",05055,***,25.1 ,19.3, 32.3,13,stable,3.2 ,-16.6, 27.5
"Little River County(6,10)",05081,***,24.8 ,14.5, 39.9,4,stable,26.4 ,-49.1, 214.3
"Perry County(6,10)",05105,***,24.7 ,13.9, 41.2,3,*,*,*,*
"Montgomery County(6,10)",05097,***,24.5 ,12.8, 43.2,3,*,*,*,*
"Yell County(6,10)",05149,***,24.4 ,16.5, 34.9,6,stable,7.3 ,-34.2, 75.3
"Crawford County(6,10)",05033,***,23.4 ,18.6, 29.1,17,stable,8.0 ,-20.8, 47.4
"Chicot County(6,10)",05017,***,23 ,14, 36.7,4,stable,4.4 ,-38.6, 77.6
"White County(6,10)",05145,***,22.3 ,18, 27.5,19,stable,-2.0 ,-24.1, 26.5
"Van Buren County(6,10)",05141,***,22.2 ,13.8, 34.1,5,stable,33.3 ,-13.3, 104.8
"Stone County(6,10)",05137,***,22.2 ,13.4, 35.5,5,stable,11.9 ,-12.3, 42.9
"Ouachita County(6,10)",05103,***,21.9 ,15.2, 30.9,7,stable,16.9 ,-31.4, 99.2
"Saline County(6,10)",05125,***,21.2 ,17.8, 25,29,stable,-1.9 ,-14.2, 12.3
"Crittenden County(6,10)",05035,***,21.1 ,15.7, 27.7,11,stable,-2.0 ,-30.0, 37.1
"Ashley County(6,10)",05003,***,20.9 ,13.7, 30.6,6,stable,33.4 ,-8.0, 93.4
"Hot Spring County(6,10)",05059,***,20.5 ,14.7, 27.9,9,stable,10.4 ,-18.8, 50.2
"Jackson County(6,10)",05067,***,20.4 ,12.8, 31.3,5,stable,16.6 ,-18.9, 67.6
"Sebastian County(6,10)",05131,***,20.3 ,17.1, 24,29,stable,3.4 ,-14.6, 25.3
"Miller County(6,10)",05091,***,20.3 ,15.1, 26.7,11,stable,-11.0 ,-32.0, 16.4
"Union County(6,10)",05139,***,20.2 ,14.9, 26.9,10,stable,8.3 ,-14.6, 37.4
"Drew County(6,10)",05043,***,20 ,12.3, 30.7,4,*,*,*,*
"Lonoke County(6,10)",05085,***,19.8 ,15.4, 24.9,15,stable,-3.8 ,-29.5, 31.4
"Lawrence County(6,10)",05075,***,19.7 ,11.8, 31.1,4,*,*,*,*
"Faulkner County(6,10)",05045,***,18.8 ,15.3, 22.9,21,stable,-7.9 ,-18.1, 3.6
"Pulaski County(6,10)",05119,***,18.8 ,16.9, 20.7,80,stable,-2.1 ,-10.8, 7.4
"Arkansas County(6,10)",05001,***,18.7 ,11.9, 28.5,5,stable,3.6 ,-18.0, 30.8
"Independence County(6,10)",05063,***,18.7 ,13.2, 25.6,8,stable,11.7 ,-13.1, 43.7
"Garland County(6,10)",05051,***,18.6 ,15.3, 22.4,26,stable,0.2 ,-16.0, 19.5
"Conway County(6,10)",05029,***,18.3 ,11.7, 27.7,5,stable,6.5 ,-8.9, 24.6
"Boone County(6,10)",05009,***,18.3 ,13.3, 24.8,9,stable,-3.6 ,-26.3, 26.1
"Hempstead County(6,10)",05057,***,18.2 ,11.5, 27.4,5,stable,-13.0 ,-61.8, 98.1
"St. Francis County(6,10)",05123,***,18.1 ,11.9, 26.5,6,stable,31.8 ,-10.9, 95.0
"Sharp County(6,10)",05135,***,18.1 ,11, 28.4,5,stable,3.5 ,-18.9, 32.1
"Cross County(6,10)",05037,***,17.6 ,10.4, 28.2,4,stable,12.6 ,-11.2, 42.8
"Polk County(6,10)",05113,***,17.2 ,11.5, 25.4,6,stable,0.6 ,-25.9, 36.5
"Madison County(6,10)",05087,***,17.1 ,9.9, 27.9,4,*,*,*,*
"Jefferson County(6,10)",05069,***,16.7 ,13, 21.2,15,stable,18.6 ,-24.1, 85.3
"Izard County(6,10)",05065,***,16.5 ,9.5, 27.7,4,stable,10.8 ,-44.2, 119.9
"Washington County(6,10)",05143,***,16.4 ,13.9, 19.2,32,rising,11.0 ,1.6, 21.2
"Benton County(6,10)",05007,***,16.3 ,14.2, 18.8,41,stable,-4.8 ,-18.9, 11.8
"Marion County(6,10)",05089,***,16.3 ,9.6, 26.8,5,stable,-3.5 ,-49.3, 83.9
"Baxter County(6,10)",05005,***,16.3 ,11.8, 22.2,11,stable,-8.6 ,-25.6, 12.2
"Pope County(6,10)",05115,***,15.9 ,12, 20.8,11,stable,7.3 ,-22.1, 47.6
"Cleburne County(6,10)",05023,***,15.8 ,10, 23.9,6,rising,25.9 ,5.2, 50.6
"Franklin County(6,10)",05047,***,15.7 ,9.2, 25.2,4,*,*,*,*
"Logan County(6,10)",05083,***,15.5 ,9.7, 23.8,5,stable,18.9 ,-12.7, 62.0
"Carroll County(6,10)",05015,***,14.9 ,9.5, 22.4,5,stable,7.3 ,-44.6, 107.8
"Phillips County(6,10)",05107,***,14.9 ,8.6, 24.1,4,*,*,*,*
"Columbia County(6,10)",05027,***,14.7 ,9, 22.9,4,stable,-23.5 ,-55.8, 32.4
"Mississippi County(6,10)",05093,***,13.8 ,9.3, 19.8,6,rising,36.0 ,6.3, 73.9
"Bradley County(6,10)",05011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",05013,***,* ,*, *,3 or fewer,*,*,*,*
"Dallas County(6,10)",05039,***,* ,*, *,3 or fewer,*,*,*,*
"Desha County(6,10)",05041,***,* ,*, *,3 or fewer,*,*,*,*
"Howard County(6,10)",05061,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County(6,10)",05073,***,* ,*, *,3 or fewer,*,*,*,*
"Lee County(6,10)",05077,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",05079,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County(6,10)",05095,***,* ,*, *,3 or fewer,*,*,*,*
"Nevada County(6,10)",05099,***,* ,*, *,3 or fewer,*,*,*,*
"Newton County(6,10)",05101,***,* ,*, *,3 or fewer,*,*,*,*
"Pike County(6,10)",05109,***,* ,*, *,3 or fewer,*,*,*,*
"Prairie County(6,10)",05117,***,* ,*, *,3 or fewer,*,*,*,*
"Scott County(6,10)",05127,***,* ,*, *,3 or fewer,*,*,*,*
"Searcy County(6,10)",05129,***,* ,*, *,3 or fewer,*,*,*,*
"Sevier County(6,10)",05133,***,* ,*, *,3 or fewer,*,*,*,*
"Woodruff County(6,10)",05147,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:16 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

